TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4548128,2025-10-22 22:02:32,2025-10-23 22:02:32,492.45,5,12684,XXXXXXXXXXXX0414,Robert Taylor,Nashville,TN,35279,Whole Foods,FIFTH THIRD BANK,Robert,Taylor,robert.taylor@example.com,False,LEGITIMATE,0,
4548129,2025-10-22 22:22:32,2025-10-25 22:22:32,26.65,5,9955,XXXXXXXXXXXX0510,Michael Johnson,Fort Worth,TX,63389,Exxon,CITIBANK,Michael,Johnson,michael.johnson@example.com,False,LEGITIMATE,0,
4548130,2025-10-22 23:16:32,2025-10-25 23:16:32,28.26,5,13970,XXXXXXXXXXXX8586,Sarah Johnson,Indianapolis,IN,20831,Walgreens,FIFTH THIRD BANK,Sarah,Johnson,sarah.johnson@example.com,False,LEGITIMATE,0,
4548131,2025-10-22 23:23:32,2025-10-25 23:23:32,246.93,5,13113,XXXXXXXXXXXX8090,James Martin,Phoenix,AZ,94526,CVS Pharmacy,DISCOVER BANK,James,Martin,james.martin@example.com,False,LEGITIMATE,0,
4548132,2025-10-22 23:49:32,2025-10-25 23:49:32,47.37,5,9920,XXXXXXXXXXXX0645,Mary Jackson,Louisville,KY,54998,Costco,PNC BANK,Mary,Jackson,mary.jackson@example.com,False,LEGITIMATE,0,
4548133,2025-10-23 00:04:32,2025-10-25 00:04:32,450.86,5,15096,XXXXXXXXXXXX9306,John Thompson,Austin,TX,59697,Best Buy,TD BANK,John,Thompson,john.thompson@example.com,False,LEGITIMATE,0,
4548134,2025-10-23 00:41:32,2025-10-25 00:41:32,299.07,5,14368,XXXXXXXXXXXX3408,Charles Brown,Sacramento,CA,48273,Apple,WELLS FARGO,Charles,Brown,charles.brown@example.com,False,LEGITIMATE,0,
4548135,2025-10-23 01:17:32,2025-10-26 01:17:32,306.15,5,12827,XXXXXXXXXXXX9764,Patricia Moore,Kansas City,MO,22111,Costco,TD BANK,Patricia,Moore,patricia.moore@example.com,False,LEGITIMATE,0,
4548136,2025-10-23 01:38:32,2025-10-26 01:38:32,395.91,5,9657,XXXXXXXXXXXX1596,Michael Smith,Albuquerque,NM,95894,CVS Pharmacy,REGIONS BANK,Michael,Smith,michael.smith@example.com,False,LEGITIMATE,0,
4548137,2025-10-23 02:06:32,2025-10-26 02:06:32,55.32,5,7423,XXXXXXXXXXXX9139,Linda Garcia,Phoenix,AZ,39171,Starbucks,CITIBANK,Linda,Garcia,linda.garcia@example.com,False,LEGITIMATE,0,
4548138,2025-10-23 02:33:32,2025-10-25 02:33:32,128.52,5,14417,XXXXXXXXXXXX2274,Karen Jones,Memphis,TN,48030,Exxon,FIFTH THIRD BANK,Karen,Jones,karen.jones@example.com,False,LEGITIMATE,0,
4548139,2025-10-23 02:59:32,2025-10-26 02:59:32,319.39,5,14063,XXXXXXXXXXXX1837,Susan Hernandez,Fort Worth,TX,17099,CVS Pharmacy,SYNCHRONY BANK,Susan,Hernandez,susan.hernandez@example.com,False,LEGITIMATE,0,
4548140,2025-10-23 03:45:32,2025-10-24 03:45:32,476.58,5,11131,XXXXXXXXXXXX4492,Thomas Williams,Denver,CO,18533,Best Buy,TRUIST BANK,Thomas,Williams,thomas.williams@example.com,False,LEGITIMATE,0,
4548141,2025-10-23 04:31:32,2025-10-24 04:31:32,17.5,5,11392,XXXXXXXXXXXX8267,Joseph Martin,Los Angeles,CA,80723,Netflix,FIFTH THIRD BANK,Joseph,Martin,joseph.martin@example.com,False,LEGITIMATE,0,
4548142,2025-10-23 04:57:32,2025-10-24 04:57:32,259.33,5,12031,XXXXXXXXXXXX5362,Elizabeth Anderson,New York,NY,78950,Shell Gas,TD BANK,Elizabeth,Anderson,elizabeth.anderson@example.com,False,LEGITIMATE,0,
4548143,2025-10-23 05:09:32,2025-10-25 05:09:32,218.48,5,9780,XXXXXXXXXXXX2244,Joseph Brown,San Jose,CA,59041,McDonald's,CAPITAL ONE,Joseph,Brown,joseph.brown@example.com,False,LEGITIMATE,0,
4548144,2025-10-23 05:39:32,2025-10-26 05:39:32,337.4,5,7077,XXXXXXXXXXXX5958,Joseph Wilson,Denver,CO,26843,Costco,US BANK,Joseph,Wilson,joseph.wilson@example.com,False,LEGITIMATE,0,
4548145,2025-10-23 06:30:32,2025-10-26 06:30:32,244.91,5,11821,XXXXXXXXXXXX3410,Mary Williams,Columbus,OH,42874,Apple,WELLS FARGO,Mary,Williams,mary.williams@example.com,False,LEGITIMATE,0,
4548146,2025-10-23 07:02:32,2025-10-26 07:02:32,221.59,5,11222,XXXXXXXXXXXX1708,Linda Anderson,Fort Worth,TX,84694,Microsoft,AMERICAN EXPRESS,Linda,Anderson,linda.anderson@example.com,False,LEGITIMATE,0,
4548147,2025-10-23 07:57:32,2025-10-25 07:57:32,410.24,5,7457,XXXXXXXXXXXX7423,Michael Anderson,San Antonio,TX,75721,Whole Foods,BANK OF AMERICA,Michael,Anderson,michael.anderson@example.com,False,LEGITIMATE,0,
4548148,2025-10-23 08:13:32,2025-10-26 08:13:32,112.24,5,11366,XXXXXXXXXXXX1289,Sarah Williams,Fresno,CA,71437,Whole Foods,PNC BANK,Sarah,Williams,sarah.williams@example.com,False,LEGITIMATE,0,
4548149,2025-10-23 08:40:32,2025-10-26 08:40:32,467.61,5,9743,XXXXXXXXXXXX3312,Susan Williams,Columbus,OH,81523,Whole Foods,WELLS FARGO,Susan,Williams,susan.williams@example.com,False,LEGITIMATE,0,
4548150,2025-10-23 08:51:32,2025-10-25 08:51:32,352.6,5,15654,XXXXXXXXXXXX7390,Joseph Garcia,Miami,FL,24169,Exxon,TRUIST BANK,Joseph,Garcia,joseph.garcia@example.com,False,LEGITIMATE,0,
4548151,2025-10-23 09:40:32,2025-10-26 09:40:32,493.09,5,11030,XXXXXXXXXXXX7070,James Anderson,Chicago,IL,22069,Shell Gas,FIFTH THIRD BANK,James,Anderson,james.anderson@example.com,False,LEGITIMATE,0,
4548152,2025-10-23 10:35:32,2025-10-25 10:35:32,456.31,5,15604,XXXXXXXXXXXX2608,Charles Martinez,San Antonio,TX,51036,Microsoft,TD BANK,Charles,Martinez,charles.martinez@example.com,False,LEGITIMATE,0,
4548153,2025-10-23 10:38:32,2025-10-26 10:38:32,419.96,5,7761,XXXXXXXXXXXX6953,William Smith,Sacramento,CA,73709,Exxon,TD BANK,William,Smith,william.smith@example.com,False,LEGITIMATE,0,
4548154,2025-10-23 10:40:32,2025-10-25 10:40:32,64.98,5,13512,XXXXXXXXXXXX5673,William Johnson,New York,NY,88611,Netflix,REGIONS BANK,William,Johnson,william.johnson@example.com,False,LEGITIMATE,0,
4548155,2025-10-23 10:48:32,2025-10-24 10:48:32,486.39,5,7484,XXXXXXXXXXXX6757,William Hernandez,Seattle,WA,81693,Amazon,SYNCHRONY BANK,William,Hernandez,william.hernandez@example.com,False,LEGITIMATE,0,
4548156,2025-10-23 11:07:32,2025-10-25 11:07:32,299.67,5,11940,XXXXXXXXXXXX5221,Charles Williams,Atlanta,GA,93493,Starbucks,BANK OF AMERICA,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4548157,2025-10-23 11:53:32,2025-10-26 11:53:32,34.01,5,15688,XXXXXXXXXXXX7597,John Rodriguez,San Francisco,CA,22503,Apple,TD BANK,John,Rodriguez,john.rodriguez@example.com,False,LEGITIMATE,0,
4548158,2025-10-23 12:40:32,2025-10-25 12:40:32,259.32,5,8560,XXXXXXXXXXXX7105,Jennifer Taylor,Fresno,CA,92500,Kroger,WELLS FARGO,Jennifer,Taylor,jennifer.taylor@example.com,False,LEGITIMATE,0,
4548159,2025-10-23 13:05:32,2025-10-26 13:05:32,243.64,5,9940,XXXXXXXXXXXX7354,Barbara Gonzalez,Las Vegas,NV,55782,Walmart,PNC BANK,Barbara,Gonzalez,barbara.gonzalez@example.com,False,LEGITIMATE,0,
4548160,2025-10-23 13:19:32,2025-10-26 13:19:32,304.55,5,13932,XXXXXXXXXXXX8585,Charles Rodriguez,Los Angeles,CA,79836,Walgreens,US BANK,Charles,Rodriguez,charles.rodriguez@example.com,False,LEGITIMATE,0,
4548161,2025-10-23 14:00:32,2025-10-24 14:00:32,494.17,5,9425,XXXXXXXXXXXX2123,David Wilson,Albuquerque,NM,88059,Home Depot,AMERICAN EXPRESS,David,Wilson,david.wilson@example.com,False,LEGITIMATE,0,
4548162,2025-10-23 14:06:32,2025-10-26 14:06:32,193.31,5,7634,XXXXXXXXXXXX7255,John Moore,Seattle,WA,74557,Costco,BANK OF AMERICA,John,Moore,john.moore@example.com,False,LEGITIMATE,0,
4548163,2025-10-23 14:44:32,2025-10-25 14:44:32,163.25,5,15815,XXXXXXXXXXXX7923,Sarah Lee,Louisville,KY,31249,Walgreens,BANK OF AMERICA,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4548164,2025-10-23 15:21:32,2025-10-26 15:21:32,468.04,5,16656,XXXXXXXXXXXX1453,Christopher Thompson,San Diego,CA,55587,Apple,AMERICAN EXPRESS,Christopher,Thompson,christopher.thompson@example.com,False,LEGITIMATE,0,
4548165,2025-10-23 15:24:32,2025-10-24 15:24:32,165.62,5,16607,XXXXXXXXXXXX5612,William Garcia,Chicago,IL,24863,CVS Pharmacy,FIFTH THIRD BANK,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4548166,2025-10-23 15:39:32,2025-10-26 15:39:32,457.99,5,13092,XXXXXXXXXXXX1883,Patricia Thompson,Tucson,AZ,56891,Amazon,US BANK,Patricia,Thompson,patricia.thompson@example.com,False,LEGITIMATE,0,
4548167,2025-10-23 16:38:32,2025-10-26 16:38:32,272.93,5,11395,XXXXXXXXXXXX8301,Karen Johnson,Phoenix,AZ,46233,Home Depot,FIFTH THIRD BANK,Karen,Johnson,karen.johnson@example.com,False,LEGITIMATE,0,
4548168,2025-10-23 16:42:32,2025-10-25 16:42:32,237.24,5,8336,XXXXXXXXXXXX3722,Sarah Taylor,Boston,MA,87168,Kroger,SYNCHRONY BANK,Sarah,Taylor,sarah.taylor@example.com,False,LEGITIMATE,0,
4548169,2025-10-23 17:10:32,2025-10-24 17:10:32,251.29,5,8685,XXXXXXXXXXXX9913,David Lee,Phoenix,AZ,49720,Costco,CAPITAL ONE,David,Lee,david.lee@example.com,False,LEGITIMATE,0,
4548170,2025-10-23 18:03:32,2025-10-24 18:03:32,355.25,5,9138,XXXXXXXXXXXX4424,Elizabeth Gonzalez,Phoenix,AZ,85006,Best Buy,CITIBANK,Elizabeth,Gonzalez,elizabeth.gonzalez@example.com,False,LEGITIMATE,0,
4548171,2025-10-23 18:56:32,2025-10-24 18:56:32,299.95,5,16351,XXXXXXXXXXXX1069,John Garcia,San Francisco,CA,39158,Target,CITIBANK,John,Garcia,john.garcia@example.com,False,LEGITIMATE,0,
4548172,2025-10-23 19:02:32,2025-10-25 19:02:32,1092.24,5,10766,XXXXXXXXXXXX8195,Charles Perez,Detroit,MI,82881,Costco,US BANK,Charles,Perez,charles.perez@example.com,False,LEGITIMATE,0,
4548173,2025-10-23 19:40:32,2025-10-25 19:40:32,410.12,5,13854,XXXXXXXXXXXX7722,Sarah Martinez,Albuquerque,NM,80800,Walgreens,FIFTH THIRD BANK,Sarah,Martinez,sarah.martinez@example.com,False,LEGITIMATE,0,
4548174,2025-10-23 20:39:32,2025-10-24 20:39:32,86.03,5,14511,XXXXXXXXXXXX3113,Karen Gonzalez,Dallas,TX,41429,Kroger,CAPITAL ONE,Karen,Gonzalez,karen.gonzalez@example.com,False,LEGITIMATE,0,
4548176,2025-10-23 20:48:32,2025-10-24 20:48:32,212.22,5,15145,XXXXXXXXXXXX4583,Barbara Lee,Tucson,AZ,42602,Walmart,TD BANK,Barbara,Lee,barbara.lee@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4548178,2025-10-23 21:00:32,2025-10-26 21:00:32,87.48,5,15145,XXXXXXXXXXXX7376,Jessica Martin,Las Vegas,NV,18734,CVS Pharmacy,DISCOVER BANK,Jessica,Martin,jessica.martin@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4548180,2025-10-23 21:07:32,2025-10-26 21:07:32,95.76,5,15145,XXXXXXXXXXXX1472,Elizabeth Johnson,Phoenix,AZ,81818,Apple,CHASE BANK,Elizabeth,Johnson,elizabeth.johnson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4548182,2025-10-23 21:16:32,2025-10-26 21:16:32,251.23,5,15145,XXXXXXXXXXXX4932,Christopher Davis,Columbus,OH,61408,Home Depot,WELLS FARGO,Christopher,Davis,christopher.davis@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4548184,2025-10-23 21:24:32,2025-10-25 21:24:32,165.67,5,15145,XXXXXXXXXXXX0612,Robert Martin,Miami,FL,17619,Microsoft,BANK OF AMERICA,Robert,Martin,robert.martin@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4548186,2025-10-23 21:31:32,2025-10-26 21:31:32,244.61,5,15145,XXXXXXXXXXXX7751,James Jackson,Baltimore,MD,57368,Home Depot,DISCOVER BANK,James,Jackson,james.jackson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4548188,2025-10-23 21:45:32,2025-10-25 21:45:32,113.63,5,15145,XXXXXXXXXXXX9795,Barbara Miller,Los Angeles,CA,84593,Kroger,FIFTH THIRD BANK,Barbara,Miller,barbara.miller@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4548190,2025-10-23 21:56:32,2025-10-26 21:56:32,68.05,5,15145,XXXXXXXXXXXX4556,Thomas Brown,San Diego,CA,78263,Apple,TRUIST BANK,Thomas,Brown,thomas.brown@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4548192,2025-10-23 22:09:32,2025-10-26 22:09:32,183.29,5,15145,XXXXXXXXXXXX4361,Jessica Anderson,Houston,TX,48766,Kroger,FIFTH THIRD BANK,Jessica,Anderson,jessica.anderson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4548194,2025-10-23 22:23:32,2025-10-26 22:23:32,290.79,5,15145,XXXXXXXXXXXX4906,Nancy Lopez,Baltimore,MD,39002,Shell Gas,CITIBANK,Nancy,Lopez,nancy.lopez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4548195,2025-10-23 23:21:32,2025-10-24 23:21:32,80.29,5,10659,XXXXXXXXXXXX1771,Christopher Anderson,Charlotte,NC,10218,Home Depot,AMERICAN EXPRESS,Christopher,Anderson,christopher.anderson@example.com,False,LEGITIMATE,0,
4548196,2025-10-24 00:18:32,2025-10-27 00:18:32,221.84,5,8931,XXXXXXXXXXXX1184,Barbara Wilson,Las Vegas,NV,14850,Kroger,CITIBANK,Barbara,Wilson,barbara.wilson@example.com,False,LEGITIMATE,0,
4548197,2025-10-24 00:35:32,2025-10-25 00:35:32,423.25,5,15169,XXXXXXXXXXXX6813,Richard Miller,Baltimore,MD,90531,Amazon,TRUIST BANK,Richard,Miller,richard.miller@example.com,False,LEGITIMATE,0,
4548198,2025-10-24 01:22:32,2025-10-25 01:22:32,303.96,5,14539,XXXXXXXXXXXX9716,John Lopez,Fresno,CA,65003,Kroger,DISCOVER BANK,John,Lopez,john.lopez@example.com,False,LEGITIMATE,0,
4548199,2025-10-24 01:24:32,2025-10-27 01:24:32,164.7,5,8866,XXXXXXXXXXXX6753,Michael Moore,Portland,OR,52059,Kroger,FIFTH THIRD BANK,Michael,Moore,michael.moore@example.com,False,LEGITIMATE,0,
4548200,2025-10-24 02:18:32,2025-10-26 02:18:32,132.87,5,7061,XXXXXXXXXXXX5983,Thomas Thompson,Detroit,MI,27991,CVS Pharmacy,FIFTH THIRD BANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4548201,2025-10-24 02:19:32,2025-10-25 02:19:32,362.12,5,7054,XXXXXXXXXXXX0060,Elizabeth Lopez,San Antonio,TX,94804,Walgreens,FIFTH THIRD BANK,Elizabeth,Lopez,elizabeth.lopez@example.com,False,LEGITIMATE,0,
4548202,2025-10-24 02:50:32,2025-10-26 02:50:32,222.43,5,13251,XXXXXXXXXXXX3052,John Thompson,San Jose,CA,58554,McDonald's,TRUIST BANK,John,Thompson,john.thompson@example.com,False,LEGITIMATE,0,
4548203,2025-10-24 03:17:32,2025-10-26 03:17:32,1315.64,5,11696,XXXXXXXXXXXX4784,Jessica Johnson,Milwaukee,WI,31398,Amazon,CITIBANK,Jessica,Johnson,jessica.johnson@example.com,False,LEGITIMATE,0,
4548204,2025-10-24 03:50:32,2025-10-25 03:50:32,114.73,5,11400,XXXXXXXXXXXX2123,Karen Martin,San Diego,CA,18026,Walgreens,WELLS FARGO,Karen,Martin,karen.martin@example.com,False,LEGITIMATE,0,
4548205,2025-10-24 04:29:32,2025-10-26 04:29:32,979.94,5,9136,XXXXXXXXXXXX8395,Elizabeth Hernandez,San Jose,CA,77892,Amazon,TRUIST BANK,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4548206,2025-10-24 04:31:32,2025-10-25 04:31:32,125.72,5,16834,XXXXXXXXXXXX6384,John Jones,San Francisco,CA,55830,CVS Pharmacy,SYNCHRONY BANK,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4548207,2025-10-24 04:36:32,2025-10-26 04:36:32,448.87,5,16401,XXXXXXXXXXXX8941,Nancy Martinez,Tucson,AZ,34862,Microsoft,DISCOVER BANK,Nancy,Martinez,nancy.martinez@example.com,False,LEGITIMATE,0,
4548208,2025-10-24 05:21:32,2025-10-26 05:21:32,428.52,5,10400,XXXXXXXXXXXX0271,Thomas Brown,Chicago,IL,64054,Costco,CHASE BANK,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4548209,2025-10-24 06:02:32,2025-10-26 06:02:32,398.14,5,9658,XXXXXXXXXXXX4079,Barbara Brown,San Diego,CA,33552,Amazon,SYNCHRONY BANK,Barbara,Brown,barbara.brown@example.com,False,LEGITIMATE,0,
4548210,2025-10-24 06:43:32,2025-10-27 06:43:32,162.59,5,14295,XXXXXXXXXXXX4969,Nancy Martinez,Denver,CO,49726,Best Buy,US BANK,Nancy,Martinez,nancy.martinez@example.com,False,LEGITIMATE,0,
4548211,2025-10-24 07:11:32,2025-10-25 07:11:32,138.88,5,16164,XXXXXXXXXXXX5323,Barbara Thompson,San Francisco,CA,98576,Target,TD BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4548212,2025-10-24 07:48:32,2025-10-25 07:48:32,239.21,5,7124,XXXXXXXXXXXX0618,Jennifer Perez,Denver,CO,84601,Kroger,AMERICAN EXPRESS,Jennifer,Perez,jennifer.perez@example.com,False,LEGITIMATE,0,
4548213,2025-10-24 08:22:32,2025-10-25 08:22:32,11.71,5,7084,XXXXXXXXXXXX1865,Nancy Thompson,Jacksonville,FL,40087,Home Depot,BANK OF AMERICA,Nancy,Thompson,nancy.thompson@example.com,False,LEGITIMATE,0,
4548214,2025-10-24 08:36:32,2025-10-27 08:36:32,155.4,5,13698,XXXXXXXXXXXX0485,Susan Taylor,Columbus,OH,28532,Whole Foods,REGIONS BANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4548215,2025-10-24 08:46:32,2025-10-25 08:46:32,441.75,5,16681,XXXXXXXXXXXX5300,Christopher Lopez,Columbus,OH,70726,Shell Gas,FIFTH THIRD BANK,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4548216,2025-10-24 09:17:32,2025-10-27 09:17:32,324.92,5,15710,XXXXXXXXXXXX2961,Mary Brown,Indianapolis,IN,30687,Starbucks,SYNCHRONY BANK,Mary,Brown,mary.brown@example.com,False,LEGITIMATE,0,
4548217,2025-10-24 09:51:32,2025-10-26 09:51:32,1914.11,5,12252,XXXXXXXXXXXX3985,Linda Smith,Tucson,AZ,78931,Walgreens,CITIBANK,Linda,Smith,linda.smith@example.com,False,LEGITIMATE,0,
4548218,2025-10-24 10:34:32,2025-10-27 10:34:32,333.83,5,13534,XXXXXXXXXXXX4022,Michael Lopez,Fort Worth,TX,13786,Amazon,SYNCHRONY BANK,Michael,Lopez,michael.lopez@example.com,False,LEGITIMATE,0,
4548219,2025-10-24 10:55:32,2025-10-26 10:55:32,617.03,5,14455,XXXXXXXXXXXX2852,Joseph Taylor,Kansas City,MO,75069,Exxon,CHASE BANK,Joseph,Taylor,joseph.taylor@example.com,False,LEGITIMATE,0,
4548220,2025-10-24 11:43:32,2025-10-25 11:43:32,124.74,5,10684,XXXXXXXXXXXX6582,Michael Thomas,Detroit,MI,73855,CVS Pharmacy,FIFTH THIRD BANK,Michael,Thomas,michael.thomas@example.com,False,LEGITIMATE,0,
4548221,2025-10-24 12:28:32,2025-10-25 12:28:32,218.06,5,7990,XXXXXXXXXXXX1417,William Williams,Houston,TX,47522,Microsoft,CHASE BANK,William,Williams,william.williams@example.com,False,LEGITIMATE,0,
4548222,2025-10-24 12:56:32,2025-10-26 12:56:32,126.15,5,7792,XXXXXXXXXXXX6897,Barbara Thompson,Chicago,IL,34028,Walmart,FIFTH THIRD BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4548223,2025-10-24 13:10:32,2025-10-26 13:10:32,379.32,5,8792,XXXXXXXXXXXX6433,Barbara Thompson,Austin,TX,77069,McDonald's,REGIONS BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4548224,2025-10-24 13:13:32,2025-10-25 13:13:32,59.68,5,10876,XXXXXXXXXXXX1344,William Rodriguez,San Diego,CA,51726,Walgreens,CITIBANK,William,Rodriguez,william.rodriguez@example.com,False,LEGITIMATE,0,
4548225,2025-10-24 13:40:32,2025-10-26 13:40:32,53.11,5,10293,XXXXXXXXXXXX3190,James Perez,Tucson,AZ,56903,Whole Foods,DISCOVER BANK,James,Perez,james.perez@example.com,False,LEGITIMATE,0,
4548226,2025-10-24 14:38:32,2025-10-27 14:38:32,385.85,5,9426,XXXXXXXXXXXX0633,Karen Jackson,Kansas City,MO,79762,CVS Pharmacy,PNC BANK,Karen,Jackson,karen.jackson@example.com,False,LEGITIMATE,0,
4548227,2025-10-24 14:50:32,2025-10-26 14:50:32,380.0,5,9036,XXXXXXXXXXXX0677,Robert Taylor,Phoenix,AZ,90005,Apple,FIFTH THIRD BANK,Robert,Taylor,robert.taylor@example.com,False,LEGITIMATE,0,
4548228,2025-10-24 15:00:32,2025-10-25 15:00:32,352.09,5,15131,XXXXXXXXXXXX8207,Christopher Rodriguez,Louisville,KY,73577,Home Depot,AMERICAN EXPRESS,Christopher,Rodriguez,christopher.rodriguez@example.com,False,LEGITIMATE,0,
4548229,2025-10-24 15:31:32,2025-10-26 15:31:32,383.76,5,7675,XXXXXXXXXXXX8081,Thomas Johnson,Chicago,IL,57210,Netflix,WELLS FARGO,Thomas,Johnson,thomas.johnson@example.com,False,LEGITIMATE,0,
4548230,2025-10-24 16:31:32,2025-10-27 16:31:32,163.01,5,9240,XXXXXXXXXXXX7243,Thomas Martin,Las Vegas,NV,78770,Kroger,REGIONS BANK,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4548231,2025-10-24 17:10:32,2025-10-25 17:10:32,236.99,5,7033,XXXXXXXXXXXX5221,Jessica Perez,New York,NY,30576,Kroger,BANK OF AMERICA,Jessica,Perez,jessica.perez@example.com,False,LEGITIMATE,0,
4548232,2025-10-24 17:34:32,2025-10-25 17:34:32,208.32,5,13267,XXXXXXXXXXXX9275,Jessica Williams,Tucson,AZ,19591,Exxon,TD BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4548233,2025-10-24 17:56:32,2025-10-26 17:56:32,492.62,5,13081,XXXXXXXXXXXX4975,Elizabeth Wilson,Fort Worth,TX,57283,Whole Foods,AMERICAN EXPRESS,Elizabeth,Wilson,elizabeth.wilson@example.com,False,LEGITIMATE,0,
4548234,2025-10-24 18:46:32,2025-10-27 18:46:32,456.01,5,10732,XXXXXXXXXXXX7440,Jennifer Gonzalez,Mesa,AZ,97848,Microsoft,REGIONS BANK,Jennifer,Gonzalez,jennifer.gonzalez@example.com,False,LEGITIMATE,0,
4548235,2025-10-24 19:01:32,2025-10-27 19:01:32,492.48,5,8356,XXXXXXXXXXXX6373,James Martinez,Seattle,WA,35507,Home Depot,FIFTH THIRD BANK,James,Martinez,james.martinez@example.com,False,LEGITIMATE,0,
4548236,2025-10-24 19:31:32,2025-10-27 19:31:32,214.07,5,7759,XXXXXXXXXXXX9206,Nancy Moore,Atlanta,GA,42496,Netflix,TRUIST BANK,Nancy,Moore,nancy.moore@example.com,False,LEGITIMATE,0,
4548237,2025-10-24 20:16:32,2025-10-27 20:16:32,323.62,5,11524,XXXXXXXXXXXX5906,Linda Moore,Chicago,IL,76935,Target,WELLS FARGO,Linda,Moore,linda.moore@example.com,False,LEGITIMATE,0,
4548238,2025-10-24 20:19:32,2025-10-26 20:19:32,69.77,5,11289,XXXXXXXXXXXX8375,Linda Rodriguez,Miami,FL,61742,Exxon,PNC BANK,Linda,Rodriguez,linda.rodriguez@example.com,False,LEGITIMATE,0,
4548239,2025-10-24 21:05:32,2025-10-27 21:05:32,481.76,5,13976,XXXXXXXXXXXX2811,Patricia Taylor,Louisville,KY,97038,Apple,CHASE BANK,Patricia,Taylor,patricia.taylor@example.com,False,LEGITIMATE,0,
4548240,2025-10-24 21:25:32,2025-10-25 21:25:32,47.43,5,13265,XXXXXXXXXXXX7709,Thomas Martin,Miami,FL,61644,McDonald's,PNC BANK,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4548241,2025-10-24 21:31:32,2025-10-25 21:31:32,374.8,5,10844,XXXXXXXXXXXX0438,David Hernandez,Mesa,AZ,67699,Shell Gas,TRUIST BANK,David,Hernandez,david.hernandez@example.com,False,LEGITIMATE,0,
4548242,2025-10-24 22:24:32,2025-10-27 22:24:32,615.27,5,15503,XXXXXXXXXXXX0923,Christopher Moore,Jacksonville,FL,84747,Costco,PNC BANK,Christopher,Moore,christopher.moore@example.com,False,LEGITIMATE,0,
4548243,2025-10-24 23:00:32,2025-10-27 23:00:32,423.97,5,14826,XXXXXXXXXXXX1644,Richard Johnson,Los Angeles,CA,75386,Walgreens,FIFTH THIRD BANK,Richard,Johnson,richard.johnson@example.com,False,LEGITIMATE,0,
4548244,2025-10-24 23:47:32,2025-10-26 23:47:32,373.73,5,7576,XXXXXXXXXXXX2751,Thomas Williams,Dallas,TX,18666,Amazon,SYNCHRONY BANK,Thomas,Williams,thomas.williams@example.com,False,LEGITIMATE,0,
4548245,2025-10-24 23:50:32,2025-10-27 23:50:32,240.19,5,8579,XXXXXXXXXXXX0372,Mary Anderson,Las Vegas,NV,45962,CVS Pharmacy,TRUIST BANK,Mary,Anderson,mary.anderson@example.com,False,LEGITIMATE,0,
4548246,2025-10-25 00:17:32,2025-10-26 00:17:32,162.09,5,9288,XXXXXXXXXXXX2669,William Jones,Fort Worth,TX,17353,McDonald's,DISCOVER BANK,William,Jones,william.jones@example.com,False,LEGITIMATE,0,
4548247,2025-10-25 00:45:32,2025-10-28 00:45:32,128.6,5,13597,XXXXXXXXXXXX1671,Susan Perez,Houston,TX,36608,Home Depot,TRUIST BANK,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
