TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4998846,2025-10-23 05:58:35,2025-10-24 05:58:35,278.8,5,6809,XXXXXXXXXXXX7305,Thomas Hernandez,Chicago,IL,27209,Microsoft,CAPITAL ONE,Thomas,Hernandez,thomas.hernandez@example.com,False,LEGITIMATE,0,
4998847,2025-10-23 06:03:35,2025-10-25 06:03:35,420.04,5,12298,XXXXXXXXXXXX5844,Patricia Moore,Austin,TX,87516,Kroger,TRUIST BANK,Patricia,Moore,patricia.moore@example.com,False,LEGITIMATE,0,
4998848,2025-10-23 06:59:35,2025-10-24 06:59:35,111.08,5,12405,XXXXXXXXXXXX7479,James Anderson,Tucson,AZ,32988,CVS Pharmacy,PNC BANK,James,Anderson,james.anderson@example.com,False,LEGITIMATE,0,
4998850,2025-10-23 07:55:35,2025-10-24 07:55:35,1396.09,5,9693,XXXXXXXXXXXX4678,Linda Miller,Seattle,WA,61464,Walmart,PNC BANK,Linda,Miller,linda.miller@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998851,2025-10-23 08:45:35,2025-10-26 08:45:35,399.69,5,6208,XXXXXXXXXXXX0663,Richard Jones,Houston,TX,60774,Exxon,FIFTH THIRD BANK,Richard,Jones,richard.jones@example.com,False,LEGITIMATE,0,
4998853,2025-10-23 08:48:35,2025-10-25 08:48:35,1211.76,5,9693,XXXXXXXXXXXX4533,Christopher Taylor,Seattle,WA,90928,Shell Gas,CITIBANK,Christopher,Taylor,christopher.taylor@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998854,2025-10-23 09:04:35,2025-10-26 09:04:35,271.96,5,9760,XXXXXXXXXXXX0032,Mary Lopez,Denver,CO,94307,Exxon,AMERICAN EXPRESS,Mary,Lopez,mary.lopez@example.com,False,LEGITIMATE,0,
4998855,2025-10-23 09:13:35,2025-10-25 09:13:35,149.47,5,11413,XXXXXXXXXXXX2255,Jennifer Taylor,Albuquerque,NM,68796,Amazon,TRUIST BANK,Jennifer,Taylor,jennifer.taylor@example.com,False,LEGITIMATE,0,
4998856,2025-10-23 09:25:35,2025-10-26 09:25:35,29.75,5,6888,XXXXXXXXXXXX9409,Jessica Smith,Nashville,TN,34791,Kroger,WELLS FARGO,Jessica,Smith,jessica.smith@example.com,False,LEGITIMATE,0,
4998858,2025-10-23 09:59:35,2025-10-24 09:59:35,1109.11,5,9693,XXXXXXXXXXXX6831,Karen Martinez,Portland,OR,59200,Starbucks,FIFTH THIRD BANK,Karen,Martinez,karen.martinez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998859,2025-10-23 10:17:35,2025-10-26 10:17:35,400.28,5,7290,XXXXXXXXXXXX8201,Robert Rodriguez,Baltimore,MD,21218,Walgreens,CITIBANK,Robert,Rodriguez,robert.rodriguez@example.com,False,LEGITIMATE,0,
4998860,2025-10-23 10:29:35,2025-10-26 10:29:35,230.58,5,11754,XXXXXXXXXXXX0904,William Smith,Louisville,KY,59535,Whole Foods,WELLS FARGO,William,Smith,william.smith@example.com,False,LEGITIMATE,0,
4998861,2025-10-23 10:30:35,2025-10-25 10:30:35,179.74,5,15871,XXXXXXXXXXXX8030,James Lee,Las Vegas,NV,45770,Home Depot,REGIONS BANK,James,Lee,james.lee@example.com,False,LEGITIMATE,0,
4998862,2025-10-23 10:58:35,2025-10-24 10:58:35,439.27,5,10474,XXXXXXXXXXXX9346,Sarah Gonzalez,Denver,CO,87667,Walmart,REGIONS BANK,Sarah,Gonzalez,sarah.gonzalez@example.com,False,LEGITIMATE,0,
4998863,2025-10-23 11:44:35,2025-10-24 11:44:35,136.2,5,13212,XXXXXXXXXXXX7028,Christopher Miller,Los Angeles,CA,67165,Apple,DISCOVER BANK,Christopher,Miller,christopher.miller@example.com,False,LEGITIMATE,0,
4998865,2025-10-23 11:45:35,2025-10-24 11:45:35,520.28,5,9693,XXXXXXXXXXXX4190,Christopher Garcia,Miami,FL,33905,Netflix,US BANK,Christopher,Garcia,christopher.garcia@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998866,2025-10-23 12:25:35,2025-10-25 12:25:35,422.99,5,7753,XXXXXXXXXXXX7722,Jennifer Moore,San Jose,CA,21539,Walgreens,PNC BANK,Jennifer,Moore,jennifer.moore@example.com,False,LEGITIMATE,0,
4998867,2025-10-23 12:36:35,2025-10-26 12:36:35,209.58,5,7865,XXXXXXXXXXXX3057,Nancy Jones,Fort Worth,TX,21596,Walgreens,WELLS FARGO,Nancy,Jones,nancy.jones@example.com,False,LEGITIMATE,0,
4998868,2025-10-23 12:38:35,2025-10-24 12:38:35,180.28,5,8657,XXXXXXXXXXXX7354,Jennifer Martinez,Fresno,CA,79749,Microsoft,CITIBANK,Jennifer,Martinez,jennifer.martinez@example.com,False,LEGITIMATE,0,
4998869,2025-10-23 13:25:35,2025-10-24 13:25:35,86.2,5,10559,XXXXXXXXXXXX5651,Jessica Wilson,Memphis,TN,99968,McDonald's,DISCOVER BANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4998870,2025-10-23 14:08:35,2025-10-26 14:08:35,307.78,5,8365,XXXXXXXXXXXX6517,Richard Martin,Milwaukee,WI,73025,Whole Foods,AMERICAN EXPRESS,Richard,Martin,richard.martin@example.com,False,LEGITIMATE,0,
4998871,2025-10-23 14:25:35,2025-10-24 14:25:35,446.17,5,8374,XXXXXXXXXXXX5305,James Martin,San Jose,CA,28258,Exxon,WELLS FARGO,James,Martin,james.martin@example.com,False,LEGITIMATE,0,
4998872,2025-10-23 14:26:35,2025-10-26 14:26:35,61.91,5,15462,XXXXXXXXXXXX4203,Linda Thompson,Memphis,TN,15305,Best Buy,BANK OF AMERICA,Linda,Thompson,linda.thompson@example.com,False,LEGITIMATE,0,
4998873,2025-10-23 15:00:35,2025-10-24 15:00:35,252.94,5,13031,XXXXXXXXXXXX0339,Thomas Johnson,Baltimore,MD,30167,Walgreens,BANK OF AMERICA,Thomas,Johnson,thomas.johnson@example.com,False,LEGITIMATE,0,
4998874,2025-10-23 15:56:35,2025-10-25 15:56:35,371.55,5,15680,XXXXXXXXXXXX8198,Charles Wilson,Sacramento,CA,19790,Exxon,DISCOVER BANK,Charles,Wilson,charles.wilson@example.com,False,LEGITIMATE,0,
4998876,2025-10-23 16:02:35,2025-10-26 16:02:35,1274.09,5,9693,XXXXXXXXXXXX2738,Sarah Martinez,Miami,FL,50459,Walmart,TRUIST BANK,Sarah,Martinez,sarah.martinez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998877,2025-10-23 16:04:35,2025-10-25 16:04:35,125.33,5,12464,XXXXXXXXXXXX3688,John Martin,Nashville,TN,66924,McDonald's,AMERICAN EXPRESS,John,Martin,john.martin@example.com,False,LEGITIMATE,0,
4998878,2025-10-23 16:15:35,2025-10-24 16:15:35,127.71,5,12252,XXXXXXXXXXXX4818,Richard Miller,Louisville,KY,54502,McDonald's,FIFTH THIRD BANK,Richard,Miller,richard.miller@example.com,False,LEGITIMATE,0,
4998879,2025-10-23 16:22:35,2025-10-24 16:22:35,204.83,5,14381,XXXXXXXXXXXX7256,Michael Jackson,San Antonio,TX,75700,Costco,WELLS FARGO,Michael,Jackson,michael.jackson@example.com,False,LEGITIMATE,0,
4998880,2025-10-23 17:11:35,2025-10-24 17:11:35,449.16,5,6341,XXXXXXXXXXXX6159,Charles Johnson,Austin,TX,25321,Netflix,CHASE BANK,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4998881,2025-10-23 17:55:35,2025-10-24 17:55:35,20.08,5,14738,XXXXXXXXXXXX2002,Elizabeth Lopez,Milwaukee,WI,83682,Whole Foods,WELLS FARGO,Elizabeth,Lopez,elizabeth.lopez@example.com,False,LEGITIMATE,0,
4998882,2025-10-23 18:14:35,2025-10-25 18:14:35,56.67,5,9321,XXXXXXXXXXXX0917,Mary Martin,Detroit,MI,46934,Starbucks,TRUIST BANK,Mary,Martin,mary.martin@example.com,False,LEGITIMATE,0,
4998883,2025-10-23 18:37:35,2025-10-24 18:37:35,485.75,5,16107,XXXXXXXXXXXX6206,Robert Rodriguez,Kansas City,MO,30034,Whole Foods,CITIBANK,Robert,Rodriguez,robert.rodriguez@example.com,False,LEGITIMATE,0,
4998884,2025-10-23 18:58:35,2025-10-26 18:58:35,243.84,5,10690,XXXXXXXXXXXX5794,Charles Moore,Kansas City,MO,89933,Netflix,REGIONS BANK,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4998885,2025-10-23 19:22:35,2025-10-25 19:22:35,479.17,5,9001,XXXXXXXXXXXX9764,Richard Martin,Columbus,OH,95429,Whole Foods,DISCOVER BANK,Richard,Martin,richard.martin@example.com,False,LEGITIMATE,0,
4998886,2025-10-23 20:20:35,2025-10-24 20:20:35,71.97,5,12051,XXXXXXXXXXXX6489,John Lopez,Milwaukee,WI,49025,Walmart,SYNCHRONY BANK,John,Lopez,john.lopez@example.com,False,LEGITIMATE,0,
4998887,2025-10-23 20:53:35,2025-10-24 20:53:35,456.86,5,13870,XXXXXXXXXXXX9999,Charles Taylor,Houston,TX,92454,Kroger,CAPITAL ONE,Charles,Taylor,charles.taylor@example.com,False,LEGITIMATE,0,
4998888,2025-10-23 21:01:35,2025-10-25 21:01:35,88.75,5,15394,XXXXXXXXXXXX8765,Sarah Johnson,Nashville,TN,44433,Amazon,TD BANK,Sarah,Johnson,sarah.johnson@example.com,False,LEGITIMATE,0,
4998889,2025-10-23 22:00:35,2025-10-26 22:00:35,170.68,5,15626,XXXXXXXXXXXX8059,Nancy Martinez,Sacramento,CA,65752,Exxon,DISCOVER BANK,Nancy,Martinez,nancy.martinez@example.com,False,LEGITIMATE,0,
4998890,2025-10-23 22:06:35,2025-10-26 22:06:35,420.21,5,6426,XXXXXXXXXXXX3362,Michael Martin,Jacksonville,FL,11999,Amazon,TRUIST BANK,Michael,Martin,michael.martin@example.com,False,LEGITIMATE,0,
4998891,2025-10-23 23:01:35,2025-10-25 23:01:35,102.57,5,12401,XXXXXXXXXXXX9891,Patricia Johnson,Indianapolis,IN,11362,McDonald's,AMERICAN EXPRESS,Patricia,Johnson,patricia.johnson@example.com,False,LEGITIMATE,0,
4998892,2025-10-23 23:40:35,2025-10-25 23:40:35,38.74,5,11789,XXXXXXXXXXXX2914,Jennifer Hernandez,Austin,TX,13261,Netflix,TD BANK,Jennifer,Hernandez,jennifer.hernandez@example.com,False,LEGITIMATE,0,
4998893,2025-10-24 00:30:35,2025-10-27 00:30:35,485.18,5,11948,XXXXXXXXXXXX8481,Karen Martinez,Kansas City,MO,21320,Best Buy,CHASE BANK,Karen,Martinez,karen.martinez@example.com,False,LEGITIMATE,0,
4998895,2025-10-24 00:57:35,2025-10-25 00:57:35,811.3,5,9693,XXXXXXXXXXXX8768,Nancy Martin,Portland,OR,54066,McDonald's,AMERICAN EXPRESS,Nancy,Martin,nancy.martin@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998896,2025-10-24 01:40:35,2025-10-26 01:40:35,25.22,5,10392,XXXXXXXXXXXX5579,Jennifer Smith,San Francisco,CA,48948,Whole Foods,US BANK,Jennifer,Smith,jennifer.smith@example.com,False,LEGITIMATE,0,
4998897,2025-10-24 02:05:35,2025-10-27 02:05:35,134.65,5,8537,XXXXXXXXXXXX2274,Joseph Miller,Louisville,KY,19656,McDonald's,WELLS FARGO,Joseph,Miller,joseph.miller@example.com,False,LEGITIMATE,0,
4998898,2025-10-24 02:27:35,2025-10-25 02:27:35,63.49,5,7710,XXXXXXXXXXXX0311,Jennifer Taylor,Columbus,OH,80403,Whole Foods,AMERICAN EXPRESS,Jennifer,Taylor,jennifer.taylor@example.com,False,LEGITIMATE,0,
4998899,2025-10-24 02:30:35,2025-10-25 02:30:35,383.04,5,15906,XXXXXXXXXXXX8938,Charles Brown,Mesa,AZ,17450,Walgreens,PNC BANK,Charles,Brown,charles.brown@example.com,False,LEGITIMATE,0,
4998900,2025-10-24 03:06:35,2025-10-27 03:06:35,405.04,5,9891,XXXXXXXXXXXX6409,Michael Davis,Jacksonville,FL,59526,Whole Foods,AMERICAN EXPRESS,Michael,Davis,michael.davis@example.com,False,LEGITIMATE,0,
4998901,2025-10-24 03:40:35,2025-10-26 03:40:35,377.57,5,14356,XXXXXXXXXXXX7631,Joseph Williams,Los Angeles,CA,22374,Netflix,AMERICAN EXPRESS,Joseph,Williams,joseph.williams@example.com,False,LEGITIMATE,0,
4998902,2025-10-24 04:21:35,2025-10-26 04:21:35,456.53,5,8959,XXXXXXXXXXXX1531,Sarah Davis,Las Vegas,NV,23756,Best Buy,WELLS FARGO,Sarah,Davis,sarah.davis@example.com,False,LEGITIMATE,0,
4998903,2025-10-24 04:23:35,2025-10-27 04:23:35,1444.64,5,7058,XXXXXXXXXXXX2759,Linda Thompson,Austin,TX,88372,Starbucks,WELLS FARGO,Linda,Thompson,linda.thompson@example.com,False,LEGITIMATE,0,
4998904,2025-10-24 05:11:35,2025-10-26 05:11:35,125.44,5,7059,XXXXXXXXXXXX7461,Sarah Wilson,Houston,TX,25985,McDonald's,DISCOVER BANK,Sarah,Wilson,sarah.wilson@example.com,False,LEGITIMATE,0,
4998905,2025-10-24 06:02:35,2025-10-25 06:02:35,151.03,5,12018,XXXXXXXXXXXX7703,Joseph Moore,Columbus,OH,46328,Home Depot,WELLS FARGO,Joseph,Moore,joseph.moore@example.com,False,LEGITIMATE,0,
4998906,2025-10-24 06:34:35,2025-10-25 06:34:35,231.82,5,15037,XXXXXXXXXXXX5666,William Gonzalez,Kansas City,MO,67856,Shell Gas,PNC BANK,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4998907,2025-10-24 07:22:35,2025-10-26 07:22:35,210.37,5,6317,XXXXXXXXXXXX3675,Thomas Wilson,Milwaukee,WI,56855,CVS Pharmacy,SYNCHRONY BANK,Thomas,Wilson,thomas.wilson@example.com,False,LEGITIMATE,0,
4998908,2025-10-24 08:14:35,2025-10-27 08:14:35,214.1,5,9412,XXXXXXXXXXXX3118,John Martin,Detroit,MI,15405,Microsoft,TRUIST BANK,John,Martin,john.martin@example.com,False,LEGITIMATE,0,
4998910,2025-10-24 08:56:35,2025-10-26 08:56:35,747.05,5,9693,XXXXXXXXXXXX9540,Karen Rodriguez,Miami,FL,95299,CVS Pharmacy,PNC BANK,Karen,Rodriguez,karen.rodriguez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998912,2025-10-24 09:12:35,2025-10-26 09:12:35,572.84,5,9693,XXXXXXXXXXXX3870,Sarah Thomas,Miami,FL,60091,Microsoft,SYNCHRONY BANK,Sarah,Thomas,sarah.thomas@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998913,2025-10-24 09:16:35,2025-10-27 09:16:35,244.28,5,6926,XXXXXXXXXXXX6828,Mary Wilson,Seattle,WA,79898,Kroger,PNC BANK,Mary,Wilson,mary.wilson@example.com,False,LEGITIMATE,0,
4998914,2025-10-24 09:58:35,2025-10-27 09:58:35,419.38,5,9856,XXXXXXXXXXXX2370,Nancy Gonzalez,San Antonio,TX,42182,Shell Gas,AMERICAN EXPRESS,Nancy,Gonzalez,nancy.gonzalez@example.com,False,LEGITIMATE,0,
4998915,2025-10-24 10:18:35,2025-10-25 10:18:35,434.48,5,9393,XXXXXXXXXXXX1057,Elizabeth Brown,Los Angeles,CA,56724,Netflix,BANK OF AMERICA,Elizabeth,Brown,elizabeth.brown@example.com,False,LEGITIMATE,0,
4998916,2025-10-24 10:37:35,2025-10-27 10:37:35,33.47,5,12886,XXXXXXXXXXXX5795,Charles Lopez,Jacksonville,FL,94641,Best Buy,FIFTH THIRD BANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4998917,2025-10-24 11:04:35,2025-10-27 11:04:35,183.17,5,12083,XXXXXXXXXXXX5073,Nancy Smith,Jacksonville,FL,97751,Shell Gas,BANK OF AMERICA,Nancy,Smith,nancy.smith@example.com,False,LEGITIMATE,0,
4998918,2025-10-24 11:27:35,2025-10-25 11:27:35,210.38,5,9535,XXXXXXXXXXXX4101,Nancy Perez,Philadelphia,PA,53575,Whole Foods,REGIONS BANK,Nancy,Perez,nancy.perez@example.com,False,LEGITIMATE,0,
4998919,2025-10-24 11:37:35,2025-10-26 11:37:35,277.91,5,12467,XXXXXXXXXXXX5506,Jennifer Martin,Boston,MA,83432,Shell Gas,TD BANK,Jennifer,Martin,jennifer.martin@example.com,False,LEGITIMATE,0,
4998920,2025-10-24 12:25:35,2025-10-26 12:25:35,444.11,5,7856,XXXXXXXXXXXX6463,Nancy Perez,Detroit,MI,31848,Apple,TD BANK,Nancy,Perez,nancy.perez@example.com,False,LEGITIMATE,0,
4998921,2025-10-24 12:52:35,2025-10-26 12:52:35,234.94,5,15907,XXXXXXXXXXXX9381,David Smith,Austin,TX,46844,Exxon,FIFTH THIRD BANK,David,Smith,david.smith@example.com,False,LEGITIMATE,0,
4998922,2025-10-24 13:48:35,2025-10-27 13:48:35,449.17,5,6962,XXXXXXXXXXXX1954,Nancy Anderson,Mesa,AZ,34822,Target,BANK OF AMERICA,Nancy,Anderson,nancy.anderson@example.com,False,LEGITIMATE,0,
4998923,2025-10-24 14:05:35,2025-10-27 14:05:35,209.96,5,10482,XXXXXXXXXXXX5875,Mary Miller,San Diego,CA,30941,Best Buy,FIFTH THIRD BANK,Mary,Miller,mary.miller@example.com,False,LEGITIMATE,0,
4998924,2025-10-24 15:01:35,2025-10-26 15:01:35,242.32,5,7792,XXXXXXXXXXXX8934,Karen Thomas,Boston,MA,72630,Target,CITIBANK,Karen,Thomas,karen.thomas@example.com,False,LEGITIMATE,0,
4998925,2025-10-24 15:17:35,2025-10-26 15:17:35,117.82,5,6649,XXXXXXXXXXXX3794,Jessica Hernandez,Houston,TX,28160,Apple,FIFTH THIRD BANK,Jessica,Hernandez,jessica.hernandez@example.com,False,LEGITIMATE,0,
4998926,2025-10-24 15:36:35,2025-10-25 15:36:35,81.31,5,13240,XXXXXXXXXXXX2933,Sarah Lee,Phoenix,AZ,52582,Shell Gas,WELLS FARGO,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4998927,2025-10-24 16:15:35,2025-10-25 16:15:35,39.32,5,7527,XXXXXXXXXXXX5754,Karen Hernandez,Houston,TX,50142,Home Depot,PNC BANK,Karen,Hernandez,karen.hernandez@example.com,False,LEGITIMATE,0,
4998928,2025-10-24 17:07:35,2025-10-25 17:07:35,452.25,5,12845,XXXXXXXXXXXX5403,Nancy Davis,Baltimore,MD,26493,McDonald's,AMERICAN EXPRESS,Nancy,Davis,nancy.davis@example.com,False,LEGITIMATE,0,
4998930,2025-10-24 18:03:35,2025-10-27 18:03:35,949.51,5,9693,XXXXXXXXXXXX5648,Sarah Anderson,Portland,OR,34509,Shell Gas,CITIBANK,Sarah,Anderson,sarah.anderson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998931,2025-10-24 19:02:35,2025-10-25 19:02:35,462.7,5,15938,XXXXXXXXXXXX4539,Christopher Martin,Baltimore,MD,10196,Netflix,US BANK,Christopher,Martin,christopher.martin@example.com,False,LEGITIMATE,0,
4998932,2025-10-24 19:18:35,2025-10-25 19:18:35,367.47,5,7750,XXXXXXXXXXXX1797,Barbara Perez,San Diego,CA,13680,Walgreens,WELLS FARGO,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4998933,2025-10-24 19:27:35,2025-10-27 19:27:35,170.62,5,7736,XXXXXXXXXXXX1583,Joseph Garcia,Fort Worth,TX,56396,Home Depot,CAPITAL ONE,Joseph,Garcia,joseph.garcia@example.com,False,LEGITIMATE,0,
4998934,2025-10-24 20:04:35,2025-10-27 20:04:35,137.24,5,14066,XXXXXXXXXXXX4580,Charles Anderson,Chicago,IL,63496,Home Depot,SYNCHRONY BANK,Charles,Anderson,charles.anderson@example.com,False,LEGITIMATE,0,
4998936,2025-10-24 20:47:35,2025-10-26 20:47:35,1281.79,5,9693,XXXXXXXXXXXX9938,Karen Williams,Miami,FL,29952,Whole Foods,CITIBANK,Karen,Williams,karen.williams@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998937,2025-10-24 21:27:35,2025-10-27 21:27:35,41.79,5,7552,XXXXXXXXXXXX6970,Sarah Martinez,Mesa,AZ,32981,Exxon,AMERICAN EXPRESS,Sarah,Martinez,sarah.martinez@example.com,False,LEGITIMATE,0,
4998938,2025-10-24 22:18:35,2025-10-27 22:18:35,397.99,5,10299,XXXXXXXXXXXX8918,Nancy Jones,Dallas,TX,89330,Amazon,AMERICAN EXPRESS,Nancy,Jones,nancy.jones@example.com,False,LEGITIMATE,0,
4998939,2025-10-24 23:12:35,2025-10-25 23:12:35,165.48,5,8249,XXXXXXXXXXXX9133,Linda Jackson,Sacramento,CA,59029,Home Depot,PNC BANK,Linda,Jackson,linda.jackson@example.com,False,LEGITIMATE,0,
4998940,2025-10-24 23:59:35,2025-10-27 23:59:35,224.37,5,9562,XXXXXXXXXXXX6424,Michael Garcia,Tucson,AZ,11594,Microsoft,PNC BANK,Michael,Garcia,michael.garcia@example.com,False,LEGITIMATE,0,
4998941,2025-10-25 00:40:35,2025-10-28 00:40:35,429.42,5,8392,XXXXXXXXXXXX0379,Elizabeth Jones,Portland,OR,81190,Shell Gas,CHASE BANK,Elizabeth,Jones,elizabeth.jones@example.com,False,LEGITIMATE,0,
4998942,2025-10-25 00:44:35,2025-10-27 00:44:35,467.96,5,6846,XXXXXXXXXXXX4611,Robert Jones,Las Vegas,NV,83387,Amazon,CITIBANK,Robert,Jones,robert.jones@example.com,False,LEGITIMATE,0,
4998943,2025-10-25 00:45:35,2025-10-27 00:45:35,168.38,5,10692,XXXXXXXXXXXX2039,Christopher Garcia,Indianapolis,IN,44314,Microsoft,BANK OF AMERICA,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4998944,2025-10-25 01:44:35,2025-10-28 01:44:35,318.71,5,7384,XXXXXXXXXXXX5619,Sarah Rodriguez,Seattle,WA,19498,Target,CHASE BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,False,LEGITIMATE,0,
4998945,2025-10-25 02:04:35,2025-10-28 02:04:35,18.41,5,15389,XXXXXXXXXXXX3084,Linda Martin,Baltimore,MD,19341,Whole Foods,CAPITAL ONE,Linda,Martin,linda.martin@example.com,False,LEGITIMATE,0,
4998946,2025-10-25 02:05:35,2025-10-26 02:05:35,221.98,5,6633,XXXXXXXXXXXX0728,Karen Wilson,Seattle,WA,49488,Home Depot,US BANK,Karen,Wilson,karen.wilson@example.com,False,LEGITIMATE,0,
4998947,2025-10-25 02:37:35,2025-10-27 02:37:35,77.21,5,15017,XXXXXXXXXXXX2299,Barbara Taylor,Columbus,OH,81506,Whole Foods,BANK OF AMERICA,Barbara,Taylor,barbara.taylor@example.com,False,LEGITIMATE,0,
4998948,2025-10-25 03:13:35,2025-10-28 03:13:35,174.0,5,13792,XXXXXXXXXXXX5654,Elizabeth Miller,Columbus,OH,45527,Walmart,CAPITAL ONE,Elizabeth,Miller,elizabeth.miller@example.com,False,LEGITIMATE,0,
4998949,2025-10-25 03:49:35,2025-10-28 03:49:35,117.44,5,11790,XXXXXXXXXXXX4647,Karen Miller,Las Vegas,NV,52151,Exxon,CITIBANK,Karen,Miller,karen.miller@example.com,False,LEGITIMATE,0,
4998950,2025-10-25 04:00:35,2025-10-27 04:00:35,365.93,5,8458,XXXXXXXXXXXX2216,Thomas Thomas,Fresno,CA,10128,Netflix,BANK OF AMERICA,Thomas,Thomas,thomas.thomas@example.com,False,LEGITIMATE,0,
4998952,2025-10-25 04:19:35,2025-10-27 04:19:35,1194.06,5,9693,XXXXXXXXXXXX3107,James Perez,Seattle,WA,94713,Amazon,TD BANK,James,Perez,james.perez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998953,2025-10-25 04:42:35,2025-10-27 04:42:35,158.6,5,15334,XXXXXXXXXXXX3535,Barbara Perez,Jacksonville,FL,46352,Exxon,TD BANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4998954,2025-10-25 05:18:35,2025-10-28 05:18:35,719.01,5,7067,XXXXXXXXXXXX2369,Christopher Lee,Columbus,OH,65384,Whole Foods,DISCOVER BANK,Christopher,Lee,christopher.lee@example.com,False,LEGITIMATE,0,
4998955,2025-10-25 05:37:35,2025-10-28 05:37:35,434.19,5,15213,XXXXXXXXXXXX3372,Patricia Brown,Phoenix,AZ,71166,Starbucks,BANK OF AMERICA,Patricia,Brown,patricia.brown@example.com,False,LEGITIMATE,0,
4998956,2025-10-25 06:20:35,2025-10-28 06:20:35,82.21,5,7305,XXXXXXXXXXXX3927,David Lopez,Milwaukee,WI,58117,Starbucks,WELLS FARGO,David,Lopez,david.lopez@example.com,False,LEGITIMATE,0,
4998957,2025-10-25 06:49:35,2025-10-28 06:49:35,439.3,5,12979,XXXXXXXXXXXX4486,Mary Thompson,Albuquerque,NM,14396,Whole Foods,TRUIST BANK,Mary,Thompson,mary.thompson@example.com,False,LEGITIMATE,0,
4998958,2025-10-25 07:02:35,2025-10-27 07:02:35,404.02,5,11514,XXXXXXXXXXXX8955,Jennifer Jones,Charlotte,NC,49105,McDonald's,REGIONS BANK,Jennifer,Jones,jennifer.jones@example.com,False,LEGITIMATE,0,
4998959,2025-10-25 07:12:35,2025-10-26 07:12:35,427.06,5,7468,XXXXXXXXXXXX1683,James Lopez,Los Angeles,CA,35544,Shell Gas,PNC BANK,James,Lopez,james.lopez@example.com,False,LEGITIMATE,0,
4998960,2025-10-25 07:45:35,2025-10-26 07:45:35,61.58,5,8603,XXXXXXXXXXXX3169,Susan Brown,Portland,OR,76565,Shell Gas,DISCOVER BANK,Susan,Brown,susan.brown@example.com,False,LEGITIMATE,0,
4998961,2025-10-25 08:40:35,2025-10-28 08:40:35,153.41,5,8733,XXXXXXXXXXXX7559,Joseph Gonzalez,Nashville,TN,40792,Exxon,FIFTH THIRD BANK,Joseph,Gonzalez,joseph.gonzalez@example.com,False,LEGITIMATE,0,
4998962,2025-10-25 09:15:35,2025-10-27 09:15:35,226.12,5,9642,XXXXXXXXXXXX9791,Nancy Gonzalez,Philadelphia,PA,43792,CVS Pharmacy,AMERICAN EXPRESS,Nancy,Gonzalez,nancy.gonzalez@example.com,False,LEGITIMATE,0,
4998963,2025-10-25 09:52:35,2025-10-27 09:52:35,902.9,5,12862,XXXXXXXXXXXX1692,John Williams,San Antonio,TX,16967,Costco,SYNCHRONY BANK,John,Williams,john.williams@example.com,False,LEGITIMATE,0,
4998964,2025-10-25 10:21:35,2025-10-27 10:21:35,229.81,5,10454,XXXXXXXXXXXX6658,William Jackson,Indianapolis,IN,49451,CVS Pharmacy,DISCOVER BANK,William,Jackson,william.jackson@example.com,False,LEGITIMATE,0,
4998965,2025-10-25 10:34:35,2025-10-27 10:34:35,432.91,5,8280,XXXXXXXXXXXX5684,Robert Hernandez,New York,NY,15362,Home Depot,DISCOVER BANK,Robert,Hernandez,robert.hernandez@example.com,False,LEGITIMATE,0,
