TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4487351,2025-10-23 11:02:36,2025-10-26 11:02:36,170.48,5,15666,XXXXXXXXXXXX6267,Robert Wilson,Indianapolis,IN,27971,Kroger,CHASE BANK,Robert,Wilson,robert.wilson@example.com,False,LEGITIMATE,0,
4487352,2025-10-23 12:01:36,2025-10-25 12:01:36,216.57,5,7190,XXXXXXXXXXXX7463,Elizabeth Gonzalez,Sacramento,CA,87654,Amazon,CAPITAL ONE,Elizabeth,Gonzalez,elizabeth.gonzalez@example.com,False,LEGITIMATE,0,
4487353,2025-10-23 12:48:36,2025-10-25 12:48:36,114.19,5,10995,XXXXXXXXXXXX9949,Michael Gonzalez,Milwaukee,WI,68933,Microsoft,US BANK,Michael,Gonzalez,michael.gonzalez@example.com,False,LEGITIMATE,0,
4487354,2025-10-23 13:45:36,2025-10-26 13:45:36,497.76,5,11042,XXXXXXXXXXXX4640,Richard Martin,Denver,CO,14573,Home Depot,SYNCHRONY BANK,Richard,Martin,richard.martin@example.com,False,LEGITIMATE,0,
4487355,2025-10-23 14:22:36,2025-10-25 14:22:36,82.7,5,7847,XXXXXXXXXXXX4249,Sarah Wilson,Seattle,WA,97659,Home Depot,REGIONS BANK,Sarah,Wilson,sarah.wilson@example.com,False,LEGITIMATE,0,
4487356,2025-10-23 14:39:36,2025-10-24 14:39:36,464.57,5,9057,XXXXXXXXXXXX6125,Elizabeth Martinez,Houston,TX,48303,Best Buy,BANK OF AMERICA,Elizabeth,Martinez,elizabeth.martinez@example.com,False,LEGITIMATE,0,
4487357,2025-10-23 15:11:36,2025-10-24 15:11:36,398.92,5,11770,XXXXXXXXXXXX6652,William Gonzalez,Portland,OR,89510,CVS Pharmacy,BANK OF AMERICA,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4487358,2025-10-23 15:31:36,2025-10-24 15:31:36,193.28,5,10918,XXXXXXXXXXXX9783,David Johnson,Phoenix,AZ,70949,CVS Pharmacy,CITIBANK,David,Johnson,david.johnson@example.com,False,LEGITIMATE,0,
4487359,2025-10-23 15:41:36,2025-10-24 15:41:36,96.33,5,12849,XXXXXXXXXXXX3952,David Martinez,San Francisco,CA,40001,Exxon,DISCOVER BANK,David,Martinez,david.martinez@example.com,False,LEGITIMATE,0,
4487360,2025-10-23 16:33:36,2025-10-25 16:33:36,407.13,5,12542,XXXXXXXXXXXX4333,Thomas Wilson,Philadelphia,PA,39068,Microsoft,AMERICAN EXPRESS,Thomas,Wilson,thomas.wilson@example.com,False,LEGITIMATE,0,
4487362,2025-10-23 17:02:36,2025-10-25 17:02:36,536.81,5,14648,XXXXXXXXXXXX2799,Linda Lee,New York,NY,48627,Exxon,CITIBANK,Linda,Garcia-Williams,linda9553@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487364,2025-10-23 17:39:36,2025-10-24 17:39:36,522.26,5,10802,XXXXXXXXXXXX2129,Elizabeth Johnson,Albuquerque,NM,97773,Amazon,US BANK,Elizabeth,Smith-Jones,elizabeth2568@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487365,2025-10-23 18:20:36,2025-10-24 18:20:36,380.13,5,10395,XXXXXXXXXXXX9202,William Davis,Jacksonville,FL,55519,Netflix,CHASE BANK,William,Davis,william.davis@example.com,False,LEGITIMATE,0,
4487366,2025-10-23 18:28:36,2025-10-26 18:28:36,373.06,5,15887,XXXXXXXXXXXX4124,Robert Lee,Phoenix,AZ,85740,Costco,SYNCHRONY BANK,Robert,Lee,robert.lee@example.com,False,LEGITIMATE,0,
4487367,2025-10-23 19:05:36,2025-10-26 19:05:36,317.28,5,9725,XXXXXXXXXXXX9858,Susan Rodriguez,Fort Worth,TX,53205,Costco,AMERICAN EXPRESS,Susan,Rodriguez,susan.rodriguez@example.com,False,LEGITIMATE,0,
4487368,2025-10-23 19:43:36,2025-10-26 19:43:36,306.6,5,9510,XXXXXXXXXXXX0438,James Miller,Portland,OR,74897,Best Buy,PNC BANK,James,Miller,james.miller@example.com,False,LEGITIMATE,0,
4487369,2025-10-23 20:15:36,2025-10-26 20:15:36,348.02,5,9757,XXXXXXXXXXXX8894,Linda Martinez,Mesa,AZ,38138,Target,PNC BANK,Linda,Martinez,linda.martinez@example.com,False,LEGITIMATE,0,
4487370,2025-10-23 20:22:36,2025-10-26 20:22:36,421.19,5,14221,XXXXXXXXXXXX0442,David Martin,Sacramento,CA,67482,Apple,CHASE BANK,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4487371,2025-10-23 21:22:36,2025-10-25 21:22:36,369.05,5,11552,XXXXXXXXXXXX2591,Nancy Williams,Sacramento,CA,63625,Netflix,CITIBANK,Nancy,Williams,nancy.williams@example.com,False,LEGITIMATE,0,
4487372,2025-10-23 21:46:36,2025-10-25 21:46:36,106.0,5,11785,XXXXXXXXXXXX2075,Patricia Lopez,Tucson,AZ,86168,Netflix,US BANK,Patricia,Lopez,patricia.lopez@example.com,False,LEGITIMATE,0,
4487373,2025-10-23 22:09:36,2025-10-26 22:09:36,130.65,5,8653,XXXXXXXXXXXX1992,Karen Rodriguez,Fresno,CA,47437,Microsoft,REGIONS BANK,Karen,Rodriguez,karen.rodriguez@example.com,False,LEGITIMATE,0,
4487374,2025-10-23 23:09:36,2025-10-24 23:09:36,405.99,5,15305,XXXXXXXXXXXX0695,Sarah Anderson,Portland,OR,38993,Home Depot,CAPITAL ONE,Sarah,Anderson,sarah.anderson@example.com,False,LEGITIMATE,0,
4487375,2025-10-23 23:12:36,2025-10-25 23:12:36,298.93,5,9911,XXXXXXXXXXXX5019,Jessica Wilson,Baltimore,MD,99668,Walgreens,REGIONS BANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4487376,2025-10-23 23:51:36,2025-10-25 23:51:36,205.56,5,11102,XXXXXXXXXXXX8952,David Martin,Seattle,WA,91056,Exxon,CAPITAL ONE,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4487377,2025-10-24 00:22:36,2025-10-27 00:22:36,221.58,5,16206,XXXXXXXXXXXX4868,Charles Smith,Chicago,IL,46365,Walmart,AMERICAN EXPRESS,Charles,Smith,charles.smith@example.com,False,LEGITIMATE,0,
4487378,2025-10-24 00:37:36,2025-10-26 00:37:36,405.57,5,12570,XXXXXXXXXXXX6749,Sarah Lopez,Portland,OR,97328,Costco,FIFTH THIRD BANK,Sarah,Lopez,sarah.lopez@example.com,False,LEGITIMATE,0,
4487379,2025-10-24 01:24:36,2025-10-25 01:24:36,1563.16,5,8823,XXXXXXXXXXXX2412,Elizabeth Lopez,Kansas City,MO,55868,Microsoft,US BANK,Elizabeth,Lopez,elizabeth.lopez@example.com,False,LEGITIMATE,0,
4487380,2025-10-24 02:07:36,2025-10-25 02:07:36,232.91,5,13115,XXXXXXXXXXXX2629,James Lopez,Seattle,WA,90164,Shell Gas,SYNCHRONY BANK,James,Lopez,james.lopez@example.com,False,LEGITIMATE,0,
4487381,2025-10-24 02:59:36,2025-10-25 02:59:36,311.51,5,10917,XXXXXXXXXXXX5254,Thomas Johnson,Fort Worth,TX,60347,Shell Gas,TD BANK,Thomas,Johnson,thomas.johnson@example.com,False,LEGITIMATE,0,
4487382,2025-10-24 03:17:36,2025-10-26 03:17:36,483.77,5,12627,XXXXXXXXXXXX1429,Christopher Rodriguez,New York,NY,91277,Costco,AMERICAN EXPRESS,Christopher,Rodriguez,christopher.rodriguez@example.com,False,LEGITIMATE,0,
4487383,2025-10-24 03:28:36,2025-10-25 03:28:36,70.13,5,15818,XXXXXXXXXXXX0686,Michael Davis,Dallas,TX,73444,Home Depot,DISCOVER BANK,Michael,Davis,michael.davis@example.com,False,LEGITIMATE,0,
4487384,2025-10-24 04:11:36,2025-10-27 04:11:36,410.2,5,13826,XXXXXXXXXXXX9733,Elizabeth Johnson,San Jose,CA,29977,Costco,TD BANK,Elizabeth,Johnson,elizabeth.johnson@example.com,False,LEGITIMATE,0,
4487385,2025-10-24 04:24:36,2025-10-26 04:24:36,1675.65,5,12547,XXXXXXXXXXXX3388,Jennifer Thompson,Albuquerque,NM,57509,Best Buy,SYNCHRONY BANK,Jennifer,Thompson,jennifer.thompson@example.com,False,LEGITIMATE,0,
4487386,2025-10-24 05:21:36,2025-10-26 05:21:36,364.33,5,7013,XXXXXXXXXXXX5080,Charles Rodriguez,Kansas City,MO,10454,McDonald's,SYNCHRONY BANK,Charles,Rodriguez,charles.rodriguez@example.com,False,LEGITIMATE,0,
4487387,2025-10-24 05:54:36,2025-10-26 05:54:36,289.85,5,8627,XXXXXXXXXXXX8263,Barbara Jones,Fresno,CA,67868,Microsoft,PNC BANK,Barbara,Jones,barbara.jones@example.com,False,LEGITIMATE,0,
4487388,2025-10-24 06:51:36,2025-10-25 06:51:36,372.7,5,12616,XXXXXXXXXXXX7483,David Martin,San Francisco,CA,34953,Shell Gas,TD BANK,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4487389,2025-10-24 06:54:36,2025-10-26 06:54:36,421.75,5,13000,XXXXXXXXXXXX1278,Joseph Rodriguez,San Francisco,CA,66821,Netflix,AMERICAN EXPRESS,Joseph,Rodriguez,joseph.rodriguez@example.com,False,LEGITIMATE,0,
4487390,2025-10-24 07:25:36,2025-10-26 07:25:36,175.62,5,6846,XXXXXXXXXXXX4295,Linda Hernandez,Milwaukee,WI,84775,Target,AMERICAN EXPRESS,Linda,Hernandez,linda.hernandez@example.com,False,LEGITIMATE,0,
4487391,2025-10-24 07:46:36,2025-10-27 07:46:36,243.55,5,12936,XXXXXXXXXXXX2015,Susan Thompson,Milwaukee,WI,62677,Walgreens,US BANK,Susan,Thompson,susan.thompson@example.com,False,LEGITIMATE,0,
4487392,2025-10-24 08:35:36,2025-10-25 08:35:36,470.73,5,7386,XXXXXXXXXXXX4863,Richard Brown,Tucson,AZ,67655,CVS Pharmacy,TRUIST BANK,Richard,Brown,richard.brown@example.com,False,LEGITIMATE,0,
4487393,2025-10-24 09:15:36,2025-10-25 09:15:36,169.79,5,12005,XXXXXXXXXXXX4397,Susan Taylor,Mesa,AZ,40241,Walmart,SYNCHRONY BANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4487394,2025-10-24 09:40:36,2025-10-26 09:40:36,296.41,5,15187,XXXXXXXXXXXX2456,Charles Wilson,Nashville,TN,76895,Amazon,FIFTH THIRD BANK,Charles,Wilson,charles.wilson@example.com,False,LEGITIMATE,0,
4487395,2025-10-24 09:43:36,2025-10-25 09:43:36,153.14,5,15778,XXXXXXXXXXXX6713,Elizabeth Miller,San Antonio,TX,19254,Whole Foods,CITIBANK,Elizabeth,Miller,elizabeth.miller@example.com,False,LEGITIMATE,0,
4487396,2025-10-24 10:08:36,2025-10-26 10:08:36,244.52,5,7706,XXXXXXXXXXXX2309,Jessica Garcia,New York,NY,44633,Whole Foods,TD BANK,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4487397,2025-10-24 10:27:36,2025-10-26 10:27:36,136.37,5,14268,XXXXXXXXXXXX1188,Thomas Anderson,Chicago,IL,85135,Costco,PNC BANK,Thomas,Anderson,thomas.anderson@example.com,False,LEGITIMATE,0,
4487398,2025-10-24 11:08:36,2025-10-27 11:08:36,317.94,5,14484,XXXXXXXXXXXX5350,Christopher Wilson,Atlanta,GA,38200,Walgreens,CAPITAL ONE,Christopher,Wilson,christopher.wilson@example.com,False,LEGITIMATE,0,
4487399,2025-10-24 11:27:36,2025-10-25 11:27:36,251.49,5,9066,XXXXXXXXXXXX5097,Barbara Hernandez,Austin,TX,82496,Kroger,CHASE BANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4487400,2025-10-24 11:30:36,2025-10-26 11:30:36,194.78,5,12876,XXXXXXXXXXXX9958,Elizabeth Garcia,Boston,MA,19921,Best Buy,PNC BANK,Elizabeth,Garcia,elizabeth.garcia@example.com,False,LEGITIMATE,0,
4487401,2025-10-24 11:44:36,2025-10-26 11:44:36,38.93,5,15204,XXXXXXXXXXXX1417,Karen Brown,San Diego,CA,36268,Apple,CITIBANK,Karen,Brown,karen.brown@example.com,False,LEGITIMATE,0,
4487402,2025-10-24 12:22:36,2025-10-25 12:22:36,158.96,5,7735,XXXXXXXXXXXX7292,Thomas Brown,Jacksonville,FL,80610,Kroger,AMERICAN EXPRESS,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4487403,2025-10-24 13:08:36,2025-10-27 13:08:36,212.42,5,15343,XXXXXXXXXXXX7908,Elizabeth Garcia,Miami,FL,12922,Apple,DISCOVER BANK,Elizabeth,Garcia,elizabeth.garcia@example.com,False,LEGITIMATE,0,
4487404,2025-10-24 13:53:36,2025-10-25 13:53:36,31.95,5,10199,XXXXXXXXXXXX4009,John Miller,Tucson,AZ,44999,Exxon,CITIBANK,John,Miller,john.miller@example.com,False,LEGITIMATE,0,
4487406,2025-10-24 14:42:36,2025-10-26 14:42:36,707.2,5,15582,XXXXXXXXXXXX8075,David Martinez,Jacksonville,FL,96349,CVS Pharmacy,PNC BANK,David,Garcia-Williams,david8717@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487407,2025-10-24 15:29:36,2025-10-25 15:29:36,427.82,5,7629,XXXXXXXXXXXX2245,Christopher Martin,Dallas,TX,13199,Walgreens,FIFTH THIRD BANK,Christopher,Martin,christopher.martin@example.com,False,LEGITIMATE,0,
4487408,2025-10-24 16:21:36,2025-10-27 16:21:36,355.02,5,11220,XXXXXXXXXXXX8505,Richard Miller,Albuquerque,NM,59880,Starbucks,AMERICAN EXPRESS,Richard,Miller,richard.miller@example.com,False,LEGITIMATE,0,
4487409,2025-10-24 17:21:36,2025-10-27 17:21:36,41.77,5,15204,XXXXXXXXXXXX2862,Elizabeth Jones,Kansas City,MO,36290,Amazon,REGIONS BANK,Elizabeth,Jones,elizabeth.jones@example.com,False,LEGITIMATE,0,
4487410,2025-10-24 18:14:36,2025-10-26 18:14:36,46.81,5,12646,XXXXXXXXXXXX1880,Linda Johnson,Austin,TX,12740,Apple,CHASE BANK,Linda,Johnson,linda.johnson@example.com,False,LEGITIMATE,0,
4487411,2025-10-24 18:55:36,2025-10-26 18:55:36,73.82,5,8844,XXXXXXXXXXXX5755,Richard Martinez,Kansas City,MO,22361,Netflix,FIFTH THIRD BANK,Richard,Martinez,richard.martinez@example.com,False,LEGITIMATE,0,
4487412,2025-10-24 19:43:36,2025-10-26 19:43:36,355.5,5,6987,XXXXXXXXXXXX1189,Thomas Miller,Charlotte,NC,80299,Shell Gas,BANK OF AMERICA,Thomas,Miller,thomas.miller@example.com,False,LEGITIMATE,0,
4487413,2025-10-24 20:02:36,2025-10-26 20:02:36,372.22,5,15741,XXXXXXXXXXXX4698,Mary Thompson,Jacksonville,FL,27111,Exxon,SYNCHRONY BANK,Mary,Thompson,mary.thompson@example.com,False,LEGITIMATE,0,
4487414,2025-10-24 20:15:36,2025-10-25 20:15:36,160.09,5,8337,XXXXXXXXXXXX2479,William Jackson,Denver,CO,72512,Costco,SYNCHRONY BANK,William,Jackson,william.jackson@example.com,False,LEGITIMATE,0,
4487415,2025-10-24 20:16:36,2025-10-27 20:16:36,98.83,5,7293,XXXXXXXXXXXX9369,Thomas Johnson,Philadelphia,PA,38549,Target,PNC BANK,Thomas,Johnson,thomas.johnson@example.com,False,LEGITIMATE,0,
4487416,2025-10-24 20:37:36,2025-10-27 20:37:36,253.23,5,12704,XXXXXXXXXXXX9670,Susan Garcia,San Jose,CA,46303,CVS Pharmacy,TRUIST BANK,Susan,Garcia,susan.garcia@example.com,False,LEGITIMATE,0,
4487417,2025-10-24 20:47:36,2025-10-27 20:47:36,159.8,5,10729,XXXXXXXXXXXX6076,Joseph Jones,Chicago,IL,27669,Shell Gas,REGIONS BANK,Joseph,Jones,joseph.jones@example.com,False,LEGITIMATE,0,
4487418,2025-10-24 21:06:36,2025-10-26 21:06:36,239.1,5,15711,XXXXXXXXXXXX4579,Elizabeth Thomas,Dallas,TX,55945,Whole Foods,AMERICAN EXPRESS,Elizabeth,Thomas,elizabeth.thomas@example.com,False,LEGITIMATE,0,
4487420,2025-10-24 21:57:36,2025-10-27 21:57:36,538.18,5,6686,XXXXXXXXXXXX6814,Patricia Anderson,Indianapolis,IN,15753,McDonald's,AMERICAN EXPRESS,Patricia,Garcia-Williams,patricia8939@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487421,2025-10-24 22:39:36,2025-10-26 22:39:36,57.95,5,9320,XXXXXXXXXXXX9942,Linda Williams,Indianapolis,IN,12776,Amazon,CHASE BANK,Linda,Williams,linda.williams@example.com,False,LEGITIMATE,0,
4487422,2025-10-24 22:47:36,2025-10-25 22:47:36,482.95,5,7308,XXXXXXXXXXXX8934,Jessica Thomas,Milwaukee,WI,90850,Best Buy,CHASE BANK,Jessica,Thomas,jessica.thomas@example.com,False,LEGITIMATE,0,
4487423,2025-10-24 23:12:36,2025-10-27 23:12:36,55.38,5,7579,XXXXXXXXXXXX6200,Christopher Thompson,Portland,OR,71835,Exxon,BANK OF AMERICA,Christopher,Thompson,christopher.thompson@example.com,False,LEGITIMATE,0,
4487425,2025-10-24 23:25:36,2025-10-25 23:25:36,545.36,5,14017,XXXXXXXXXXXX5141,Richard Miller,Atlanta,GA,87630,CVS Pharmacy,TD BANK,Richard,Lee-Brown,richard7055@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487427,2025-10-25 00:09:36,2025-10-27 00:09:36,701.63,5,7114,XXXXXXXXXXXX8425,Mary Martin,Fort Worth,TX,54969,McDonald's,REGIONS BANK,Mary,Smith-Jones,mary9377@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487428,2025-10-25 01:07:36,2025-10-27 01:07:36,458.97,5,14674,XXXXXXXXXXXX1257,Barbara Anderson,New York,NY,71394,Costco,PNC BANK,Barbara,Anderson,barbara.anderson@example.com,False,LEGITIMATE,0,
4487429,2025-10-25 01:25:36,2025-10-28 01:25:36,373.71,5,7423,XXXXXXXXXXXX6879,Mary Jones,Memphis,TN,36932,Exxon,TRUIST BANK,Mary,Jones,mary.jones@example.com,False,LEGITIMATE,0,
4487431,2025-10-25 01:46:36,2025-10-28 01:46:36,907.23,5,7236,XXXXXXXXXXXX7049,Sarah Rodriguez,Austin,TX,92208,Best Buy,US BANK,Sarah,Smith-Jones,sarah8333@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487432,2025-10-25 01:58:36,2025-10-26 01:58:36,140.05,5,12190,XXXXXXXXXXXX0533,John Gonzalez,Albuquerque,NM,40974,Walgreens,FIFTH THIRD BANK,John,Gonzalez,john.gonzalez@example.com,False,LEGITIMATE,0,
4487433,2025-10-25 02:41:36,2025-10-28 02:41:36,231.57,5,9378,XXXXXXXXXXXX4649,Linda Taylor,Philadelphia,PA,30010,Walmart,TD BANK,Linda,Taylor,linda.taylor@example.com,False,LEGITIMATE,0,
4487434,2025-10-25 03:12:36,2025-10-28 03:12:36,436.15,5,7913,XXXXXXXXXXXX7772,David Thompson,New York,NY,22135,Apple,TRUIST BANK,David,Thompson,david.thompson@example.com,False,LEGITIMATE,0,
4487435,2025-10-25 03:22:36,2025-10-27 03:22:36,56.44,5,11769,XXXXXXXXXXXX3253,Patricia Anderson,Mesa,AZ,47108,Home Depot,CHASE BANK,Patricia,Anderson,patricia.anderson@example.com,False,LEGITIMATE,0,
4487437,2025-10-25 04:17:36,2025-10-28 04:17:36,933.57,5,7504,XXXXXXXXXXXX2688,Susan Anderson,San Diego,CA,57961,Home Depot,CITIBANK,Susan,Smith-Jones,susan2378@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487438,2025-10-25 04:33:36,2025-10-26 04:33:36,240.62,5,8044,XXXXXXXXXXXX1979,Jennifer Davis,San Francisco,CA,27246,Kroger,PNC BANK,Jennifer,Davis,jennifer.davis@example.com,False,LEGITIMATE,0,
4487439,2025-10-25 05:06:36,2025-10-27 05:06:36,57.41,5,16081,XXXXXXXXXXXX4201,Karen Perez,Memphis,TN,79984,Exxon,AMERICAN EXPRESS,Karen,Perez,karen.perez@example.com,False,LEGITIMATE,0,
4487440,2025-10-25 05:46:36,2025-10-27 05:46:36,1800.27,5,16238,XXXXXXXXXXXX4628,Susan Garcia,Los Angeles,CA,98209,Best Buy,BANK OF AMERICA,Susan,Garcia,susan.garcia@example.com,False,LEGITIMATE,0,
4487441,2025-10-25 06:42:36,2025-10-27 06:42:36,291.11,5,12045,XXXXXXXXXXXX9449,Jessica Martinez,New York,NY,51114,Whole Foods,TD BANK,Jessica,Martinez,jessica.martinez@example.com,False,LEGITIMATE,0,
4487442,2025-10-25 07:42:36,2025-10-27 07:42:36,95.48,5,9160,XXXXXXXXXXXX2508,Patricia Thompson,Philadelphia,PA,33141,McDonald's,WELLS FARGO,Patricia,Thompson,patricia.thompson@example.com,False,LEGITIMATE,0,
4487443,2025-10-25 07:57:36,2025-10-26 07:57:36,222.46,5,12730,XXXXXXXXXXXX9194,Charles Hernandez,Baltimore,MD,47304,Starbucks,US BANK,Charles,Hernandez,charles.hernandez@example.com,False,LEGITIMATE,0,
4487444,2025-10-25 08:37:36,2025-10-26 08:37:36,178.39,5,13928,XXXXXXXXXXXX1696,Jessica Thompson,Austin,TX,50329,Apple,REGIONS BANK,Jessica,Thompson,jessica.thompson@example.com,False,LEGITIMATE,0,
4487445,2025-10-25 09:33:36,2025-10-28 09:33:36,126.28,5,6816,XXXXXXXXXXXX7478,James Miller,Miami,FL,75095,Target,DISCOVER BANK,James,Miller,james.miller@example.com,False,LEGITIMATE,0,
4487447,2025-10-25 10:32:36,2025-10-27 10:32:36,933.3,5,8602,XXXXXXXXXXXX7087,Michael Garcia,Jacksonville,FL,57419,McDonald's,TD BANK,Michael,Smith-Jones,michael5110@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487448,2025-10-25 11:15:36,2025-10-27 11:15:36,72.62,5,13499,XXXXXXXXXXXX0120,Thomas Hernandez,Charlotte,NC,92355,Exxon,SYNCHRONY BANK,Thomas,Hernandez,thomas.hernandez@example.com,False,LEGITIMATE,0,
4487449,2025-10-25 11:54:36,2025-10-26 11:54:36,315.21,5,15171,XXXXXXXXXXXX7884,Charles Lopez,Albuquerque,NM,46943,Walgreens,PNC BANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4487450,2025-10-25 12:24:36,2025-10-26 12:24:36,474.13,5,10106,XXXXXXXXXXXX9471,David Martinez,Fresno,CA,83601,Starbucks,CHASE BANK,David,Martinez,david.martinez@example.com,False,LEGITIMATE,0,
4487451,2025-10-25 13:08:36,2025-10-27 13:08:36,268.14,5,10855,XXXXXXXXXXXX9600,Michael Jones,Portland,OR,78414,Amazon,REGIONS BANK,Michael,Jones,michael.jones@example.com,False,LEGITIMATE,0,
4487452,2025-10-25 13:12:36,2025-10-27 13:12:36,386.57,5,13326,XXXXXXXXXXXX4011,Linda Gonzalez,Tucson,AZ,56840,Walmart,FIFTH THIRD BANK,Linda,Gonzalez,linda.gonzalez@example.com,False,LEGITIMATE,0,
4487453,2025-10-25 13:25:36,2025-10-26 13:25:36,364.58,5,9479,XXXXXXXXXXXX2014,Nancy Hernandez,Atlanta,GA,29935,Walmart,FIFTH THIRD BANK,Nancy,Hernandez,nancy.hernandez@example.com,False,LEGITIMATE,0,
4487454,2025-10-25 14:11:36,2025-10-28 14:11:36,272.32,5,12102,XXXXXXXXXXXX2374,Jennifer Thomas,Austin,TX,13909,Amazon,FIFTH THIRD BANK,Jennifer,Thomas,jennifer.thomas@example.com,False,LEGITIMATE,0,
4487455,2025-10-25 14:24:36,2025-10-28 14:24:36,319.23,5,10770,XXXXXXXXXXXX3137,Thomas Thompson,Philadelphia,PA,71872,Starbucks,CITIBANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4487456,2025-10-25 14:49:36,2025-10-28 14:49:36,218.79,5,8347,XXXXXXXXXXXX6059,Karen Miller,Sacramento,CA,69932,Target,AMERICAN EXPRESS,Karen,Miller,karen.miller@example.com,False,LEGITIMATE,0,
4487458,2025-10-25 15:43:36,2025-10-28 15:43:36,380.35,5,16159,XXXXXXXXXXXX6702,William Garcia,Seattle,WA,82411,Exxon,BANK OF AMERICA,William,Lee-Brown,william5478@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487459,2025-10-25 15:46:36,2025-10-28 15:46:36,267.32,5,9396,XXXXXXXXXXXX0085,Linda Wilson,Houston,TX,43226,Microsoft,REGIONS BANK,Linda,Wilson,linda.wilson@example.com,False,LEGITIMATE,0,
4487460,2025-10-25 15:48:36,2025-10-27 15:48:36,298.63,5,15920,XXXXXXXXXXXX8816,Nancy Garcia,Las Vegas,NV,96510,Whole Foods,PNC BANK,Nancy,Garcia,nancy.garcia@example.com,False,LEGITIMATE,0,
4487461,2025-10-25 15:53:36,2025-10-27 15:53:36,444.63,5,13829,XXXXXXXXXXXX5915,Patricia Rodriguez,Dallas,TX,18787,Target,SYNCHRONY BANK,Patricia,Rodriguez,patricia.rodriguez@example.com,False,LEGITIMATE,0,
4487462,2025-10-25 16:30:36,2025-10-27 16:30:36,24.23,5,7609,XXXXXXXXXXXX8970,James Taylor,Baltimore,MD,85377,McDonald's,CITIBANK,James,Taylor,james.taylor@example.com,False,LEGITIMATE,0,
4487463,2025-10-25 16:32:36,2025-10-27 16:32:36,242.33,5,11799,XXXXXXXXXXXX7359,Richard Taylor,Memphis,TN,73494,Kroger,CHASE BANK,Richard,Taylor,richard.taylor@example.com,False,LEGITIMATE,0,
4487464,2025-10-25 16:40:36,2025-10-28 16:40:36,268.42,5,13051,XXXXXXXXXXXX2025,Mary Rodriguez,Chicago,IL,94639,Amazon,CAPITAL ONE,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4487465,2025-10-25 17:07:36,2025-10-27 17:07:36,483.11,5,15076,XXXXXXXXXXXX7861,Michael Jones,Atlanta,GA,18079,Whole Foods,BANK OF AMERICA,Michael,Jones,michael.jones@example.com,False,LEGITIMATE,0,
4487466,2025-10-25 17:08:36,2025-10-28 17:08:36,442.3,5,8429,XXXXXXXXXXXX4064,Thomas Perez,Austin,TX,60404,Walmart,DISCOVER BANK,Thomas,Perez,thomas.perez@example.com,False,LEGITIMATE,0,
4487468,2025-10-25 17:17:36,2025-10-27 17:17:36,510.6,5,13574,XXXXXXXXXXXX8942,Karen Jackson,Austin,TX,40667,Costco,REGIONS BANK,Karen,Lee-Brown,karen9277@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4487469,2025-10-25 18:15:36,2025-10-27 18:15:36,256.32,5,14005,XXXXXXXXXXXX6261,Christopher Thomas,Nashville,TN,42952,Shell Gas,CITIBANK,Christopher,Thomas,christopher.thomas@example.com,False,LEGITIMATE,0,
