TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4656051,2025-10-23 03:32:33,2025-10-25 03:32:33,193.06,5,7034,XXXXXXXXXXXX8392,Elizabeth Williams,Denver,CO,78626,CVS Pharmacy,PNC BANK,Elizabeth,Williams,elizabeth.williams@example.com,False,LEGITIMATE,0,
4656052,2025-10-23 04:21:33,2025-10-26 04:21:33,463.25,5,12142,XXXXXXXXXXXX8321,Sarah Gonzalez,Chicago,IL,22161,Whole Foods,FIFTH THIRD BANK,Sarah,Gonzalez,sarah.gonzalez@example.com,False,LEGITIMATE,0,
4656053,2025-10-23 05:04:33,2025-10-26 05:04:33,373.44,5,8407,XXXXXXXXXXXX2081,John Jones,Denver,CO,98218,CVS Pharmacy,AMERICAN EXPRESS,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4656054,2025-10-23 05:12:33,2025-10-25 05:12:33,464.3,5,11824,XXXXXXXXXXXX1451,Jessica Wilson,San Jose,CA,13688,Whole Foods,FIFTH THIRD BANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4656055,2025-10-23 05:41:33,2025-10-25 05:41:33,249.37,5,12474,XXXXXXXXXXXX0939,Christopher Gonzalez,Baltimore,MD,51547,Walgreens,CHASE BANK,Christopher,Gonzalez,christopher.gonzalez@example.com,False,LEGITIMATE,0,
4656056,2025-10-23 06:33:33,2025-10-25 06:33:33,397.15,5,16221,XXXXXXXXXXXX6839,Barbara Hernandez,Louisville,KY,41055,Shell Gas,CITIBANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4656057,2025-10-23 07:19:33,2025-10-24 07:19:33,135.32,5,14526,XXXXXXXXXXXX5414,Jessica Anderson,San Diego,CA,33181,Shell Gas,FIFTH THIRD BANK,Jessica,Anderson,jessica.anderson@example.com,False,LEGITIMATE,0,
4656058,2025-10-23 07:56:33,2025-10-24 07:56:33,350.63,5,14136,XXXXXXXXXXXX5052,Christopher Jones,Los Angeles,CA,23788,Exxon,DISCOVER BANK,Christopher,Jones,christopher.jones@example.com,False,LEGITIMATE,0,
4656059,2025-10-23 08:46:33,2025-10-26 08:46:33,148.18,5,10483,XXXXXXXXXXXX5543,Susan Anderson,Indianapolis,IN,23646,Whole Foods,TRUIST BANK,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4656060,2025-10-23 09:24:33,2025-10-25 09:24:33,476.58,5,14601,XXXXXXXXXXXX8122,Sarah Thomas,San Jose,CA,16103,Shell Gas,CITIBANK,Sarah,Thomas,sarah.thomas@example.com,False,LEGITIMATE,0,
4656062,2025-10-23 10:17:33,2025-10-24 10:17:33,323.7,5,8536,XXXXXXXXXXXX3588,Patricia Davis,New York,NY,53170,Target,REGIONS BANK,Patricia,Lee-Brown,patricia8224@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4656063,2025-10-23 11:03:33,2025-10-25 11:03:33,134.52,5,7989,XXXXXXXXXXXX1123,Jennifer Perez,Philadelphia,PA,95768,Kroger,REGIONS BANK,Jennifer,Perez,jennifer.perez@example.com,False,LEGITIMATE,0,
4656065,2025-10-23 11:54:33,2025-10-24 11:54:33,975.06,5,7457,XXXXXXXXXXXX1936,William Jackson,Milwaukee,WI,14900,Home Depot,CAPITAL ONE,William,Lee-Brown,william1608@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4656066,2025-10-23 12:27:33,2025-10-24 12:27:33,261.57,5,10630,XXXXXXXXXXXX8416,Susan Davis,Sacramento,CA,88598,Kroger,TD BANK,Susan,Davis,susan.davis@example.com,False,LEGITIMATE,0,
4656067,2025-10-23 13:01:33,2025-10-24 13:01:33,411.92,5,14370,XXXXXXXXXXXX1455,Charles Moore,Portland,OR,98369,Walmart,TD BANK,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4656068,2025-10-23 13:54:33,2025-10-24 13:54:33,435.99,5,16943,XXXXXXXXXXXX7960,Patricia Johnson,Louisville,KY,48899,CVS Pharmacy,DISCOVER BANK,Patricia,Johnson,patricia.johnson@example.com,False,LEGITIMATE,0,
4656069,2025-10-23 14:28:33,2025-10-24 14:28:33,49.8,5,13734,XXXXXXXXXXXX8704,Karen Davis,Las Vegas,NV,83743,Best Buy,CITIBANK,Karen,Davis,karen.davis@example.com,False,LEGITIMATE,0,
4656071,2025-10-23 15:04:33,2025-10-26 15:04:33,847.33,5,7062,XXXXXXXXXXXX6796,Susan Martin,Portland,OR,21324,Amazon,FIFTH THIRD BANK,Susan,Smith-Jones,susan4889@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4656072,2025-10-23 15:59:33,2025-10-26 15:59:33,316.44,5,9018,XXXXXXXXXXXX9278,James Thompson,Kansas City,MO,91656,Best Buy,AMERICAN EXPRESS,James,Thompson,james.thompson@example.com,False,LEGITIMATE,0,
4656073,2025-10-23 16:12:33,2025-10-25 16:12:33,430.27,5,9570,XXXXXXXXXXXX6003,Mary Brown,Detroit,MI,89717,CVS Pharmacy,TRUIST BANK,Mary,Brown,mary.brown@example.com,False,LEGITIMATE,0,
4656074,2025-10-23 16:59:33,2025-10-26 16:59:33,77.32,5,12763,XXXXXXXXXXXX1327,Sarah Martin,Louisville,KY,20897,Whole Foods,FIFTH THIRD BANK,Sarah,Martin,sarah.martin@example.com,False,LEGITIMATE,0,
4656075,2025-10-23 17:13:33,2025-10-26 17:13:33,171.36,5,12520,XXXXXXXXXXXX3519,Barbara Anderson,Memphis,TN,69440,Starbucks,PNC BANK,Barbara,Anderson,barbara.anderson@example.com,False,LEGITIMATE,0,
4656077,2025-10-23 17:22:33,2025-10-24 17:22:33,699.66,5,15917,XXXXXXXXXXXX7529,Thomas Jones,Portland,OR,63941,CVS Pharmacy,CAPITAL ONE,Thomas,Lee-Brown,thomas2418@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4656078,2025-10-23 17:37:33,2025-10-26 17:37:33,191.8,5,8903,XXXXXXXXXXXX9950,Sarah Lopez,Fort Worth,TX,67159,Apple,AMERICAN EXPRESS,Sarah,Lopez,sarah.lopez@example.com,False,LEGITIMATE,0,
4656079,2025-10-23 18:15:33,2025-10-25 18:15:33,118.35,5,8484,XXXXXXXXXXXX3587,Thomas Williams,Fort Worth,TX,85866,Walgreens,SYNCHRONY BANK,Thomas,Williams,thomas.williams@example.com,False,LEGITIMATE,0,
4656080,2025-10-23 18:56:33,2025-10-24 18:56:33,277.07,5,14865,XXXXXXXXXXXX3856,Patricia Davis,Jacksonville,FL,71980,Home Depot,CHASE BANK,Patricia,Davis,patricia.davis@example.com,False,LEGITIMATE,0,
4656081,2025-10-23 19:25:33,2025-10-26 19:25:33,188.07,5,10520,XXXXXXXXXXXX9145,Elizabeth Martin,Mesa,AZ,44711,Costco,DISCOVER BANK,Elizabeth,Martin,elizabeth.martin@example.com,False,LEGITIMATE,0,
4656082,2025-10-23 20:05:33,2025-10-25 20:05:33,84.55,5,7040,XXXXXXXXXXXX0168,Jennifer Garcia,Las Vegas,NV,57604,Best Buy,TD BANK,Jennifer,Garcia,jennifer.garcia@example.com,False,LEGITIMATE,0,
4656083,2025-10-23 20:59:33,2025-10-25 20:59:33,472.36,5,13223,XXXXXXXXXXXX7031,William Hernandez,San Jose,CA,66106,Walgreens,FIFTH THIRD BANK,William,Hernandez,william.hernandez@example.com,False,LEGITIMATE,0,
4656085,2025-10-23 21:26:33,2025-10-25 21:26:33,887.72,5,10397,XXXXXXXXXXXX1311,David Martin,San Diego,CA,76580,Walgreens,DISCOVER BANK,David,Garcia-Williams,david5782@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4656086,2025-10-23 21:54:33,2025-10-24 21:54:33,348.05,5,8994,XXXXXXXXXXXX3809,Jessica Wilson,Mesa,AZ,40355,Target,CITIBANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4656087,2025-10-23 22:34:33,2025-10-24 22:34:33,536.09,5,15861,XXXXXXXXXXXX1444,William Martin,Phoenix,AZ,35147,Home Depot,FIFTH THIRD BANK,William,Martin,william.martin@example.com,False,LEGITIMATE,0,
4656088,2025-10-23 23:13:33,2025-10-24 23:13:33,250.08,5,11126,XXXXXXXXXXXX0510,Robert Taylor,Dallas,TX,27180,Kroger,AMERICAN EXPRESS,Robert,Taylor,robert.taylor@example.com,False,LEGITIMATE,0,
4656089,2025-10-24 00:11:33,2025-10-27 00:11:33,427.68,5,15835,XXXXXXXXXXXX6358,David Lopez,Fort Worth,TX,20789,Starbucks,SYNCHRONY BANK,David,Lopez,david.lopez@example.com,False,LEGITIMATE,0,
4656090,2025-10-24 00:48:33,2025-10-26 00:48:33,107.78,5,14722,XXXXXXXXXXXX2491,Christopher Jackson,San Antonio,TX,41023,Exxon,DISCOVER BANK,Christopher,Jackson,christopher.jackson@example.com,False,LEGITIMATE,0,
4656091,2025-10-24 01:09:33,2025-10-27 01:09:33,1246.9,5,12822,XXXXXXXXXXXX0917,James Garcia,Nashville,TN,62605,Microsoft,CAPITAL ONE,James,Garcia,james.garcia@example.com,False,LEGITIMATE,0,
4656092,2025-10-24 01:31:33,2025-10-26 01:31:33,211.41,5,15056,XXXXXXXXXXXX9313,James Smith,Las Vegas,NV,66875,Microsoft,BANK OF AMERICA,James,Smith,james.smith@example.com,False,LEGITIMATE,0,
4656093,2025-10-24 02:10:33,2025-10-25 02:10:33,307.97,5,10240,XXXXXXXXXXXX7835,Robert Lopez,San Jose,CA,25824,Amazon,REGIONS BANK,Robert,Lopez,robert.lopez@example.com,False,LEGITIMATE,0,
4656094,2025-10-24 03:00:33,2025-10-27 03:00:33,311.35,5,8698,XXXXXXXXXXXX2347,Sarah Wilson,Austin,TX,23175,Costco,BANK OF AMERICA,Sarah,Wilson,sarah.wilson@example.com,False,LEGITIMATE,0,
4656095,2025-10-24 03:43:33,2025-10-25 03:43:33,165.61,5,12485,XXXXXXXXXXXX1947,Susan Anderson,San Antonio,TX,32224,Home Depot,WELLS FARGO,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4656096,2025-10-24 04:22:33,2025-10-26 04:22:33,365.11,5,9224,XXXXXXXXXXXX1575,John Jones,Tucson,AZ,28485,McDonald's,BANK OF AMERICA,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4656097,2025-10-24 04:26:33,2025-10-25 04:26:33,432.36,5,14282,XXXXXXXXXXXX5495,Robert Perez,Tucson,AZ,57654,Walmart,CITIBANK,Robert,Perez,robert.perez@example.com,False,LEGITIMATE,0,
4656098,2025-10-24 05:05:33,2025-10-27 05:05:33,61.85,5,8653,XXXXXXXXXXXX5128,Thomas Johnson,Los Angeles,CA,68597,McDonald's,TD BANK,Thomas,Johnson,thomas.johnson@example.com,False,LEGITIMATE,0,
4656099,2025-10-24 05:57:33,2025-10-25 05:57:33,314.53,5,7977,XXXXXXXXXXXX5774,Jennifer Davis,San Jose,CA,30954,Shell Gas,TRUIST BANK,Jennifer,Davis,jennifer.davis@example.com,False,LEGITIMATE,0,
4656100,2025-10-24 06:50:33,2025-10-25 06:50:33,103.37,5,10954,XXXXXXXXXXXX0578,Charles Brown,Denver,CO,60795,Netflix,SYNCHRONY BANK,Charles,Brown,charles.brown@example.com,False,LEGITIMATE,0,
4656101,2025-10-24 07:17:33,2025-10-25 07:17:33,57.85,5,13804,XXXXXXXXXXXX5664,Mary Miller,Charlotte,NC,77538,Shell Gas,CITIBANK,Mary,Miller,mary.miller@example.com,False,LEGITIMATE,0,
4656102,2025-10-24 07:55:33,2025-10-26 07:55:33,373.34,5,11657,XXXXXXXXXXXX0427,Susan Taylor,Louisville,KY,47239,Microsoft,TD BANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4656103,2025-10-24 08:29:33,2025-10-27 08:29:33,178.9,5,10849,XXXXXXXXXXXX8152,Jennifer Moore,Tucson,AZ,90857,CVS Pharmacy,DISCOVER BANK,Jennifer,Moore,jennifer.moore@example.com,False,LEGITIMATE,0,
4656104,2025-10-24 09:03:33,2025-10-27 09:03:33,133.2,5,12044,XXXXXXXXXXXX8956,Barbara Anderson,San Antonio,TX,60059,Starbucks,BANK OF AMERICA,Barbara,Anderson,barbara.anderson@example.com,False,LEGITIMATE,0,
4656105,2025-10-24 09:47:33,2025-10-27 09:47:33,1956.68,5,10808,XXXXXXXXXXXX6521,Joseph Thomas,Boston,MA,64120,Target,SYNCHRONY BANK,Joseph,Thomas,joseph.thomas@example.com,False,LEGITIMATE,0,
4656106,2025-10-24 10:38:33,2025-10-26 10:38:33,120.3,5,14586,XXXXXXXXXXXX9522,Susan Perez,Denver,CO,62130,Exxon,AMERICAN EXPRESS,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
4656107,2025-10-24 11:03:33,2025-10-26 11:03:33,345.05,5,16804,XXXXXXXXXXXX0140,Jennifer Wilson,Las Vegas,NV,50918,Home Depot,TRUIST BANK,Jennifer,Wilson,jennifer.wilson@example.com,False,LEGITIMATE,0,
4656108,2025-10-24 11:20:33,2025-10-25 11:20:33,47.42,5,7599,XXXXXXXXXXXX7448,Elizabeth Anderson,Nashville,TN,14120,McDonald's,PNC BANK,Elizabeth,Anderson,elizabeth.anderson@example.com,False,LEGITIMATE,0,
4656109,2025-10-24 11:40:33,2025-10-25 11:40:33,319.69,5,10308,XXXXXXXXXXXX7484,Richard Garcia,Phoenix,AZ,83329,Amazon,CHASE BANK,Richard,Garcia,richard.garcia@example.com,False,LEGITIMATE,0,
4656110,2025-10-24 11:49:33,2025-10-26 11:49:33,176.08,5,15273,XXXXXXXXXXXX0842,Susan Anderson,Mesa,AZ,68629,McDonald's,US BANK,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4656111,2025-10-24 12:12:33,2025-10-26 12:12:33,13.45,5,12697,XXXXXXXXXXXX0968,David Rodriguez,Baltimore,MD,38422,Whole Foods,CHASE BANK,David,Rodriguez,david.rodriguez@example.com,False,LEGITIMATE,0,
4656112,2025-10-24 12:53:33,2025-10-25 12:53:33,438.86,5,12033,XXXXXXXXXXXX4485,Robert Brown,Fort Worth,TX,68168,Amazon,DISCOVER BANK,Robert,Brown,robert.brown@example.com,False,LEGITIMATE,0,
4656113,2025-10-24 13:12:33,2025-10-27 13:12:33,144.68,5,16855,XXXXXXXXXXXX8019,James Thompson,Philadelphia,PA,29817,Costco,BANK OF AMERICA,James,Thompson,james.thompson@example.com,False,LEGITIMATE,0,
4656114,2025-10-24 13:36:33,2025-10-26 13:36:33,43.45,5,12725,XXXXXXXXXXXX3228,John Wilson,Denver,CO,72104,Home Depot,DISCOVER BANK,John,Wilson,john.wilson@example.com,False,LEGITIMATE,0,
4656115,2025-10-24 14:35:33,2025-10-25 14:35:33,99.24,5,14811,XXXXXXXXXXXX1766,Christopher Miller,Los Angeles,CA,34433,Walgreens,WELLS FARGO,Christopher,Miller,christopher.miller@example.com,False,LEGITIMATE,0,
4656116,2025-10-24 15:08:33,2025-10-26 15:08:33,397.39,5,15371,XXXXXXXXXXXX4307,Barbara Taylor,Columbus,OH,24443,CVS Pharmacy,TRUIST BANK,Barbara,Taylor,barbara.taylor@example.com,False,LEGITIMATE,0,
4656117,2025-10-24 16:07:33,2025-10-26 16:07:33,325.13,5,10605,XXXXXXXXXXXX5086,John Jones,Louisville,KY,48980,Netflix,TRUIST BANK,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4656118,2025-10-24 17:05:33,2025-10-27 17:05:33,430.56,5,16241,XXXXXXXXXXXX8027,Patricia Smith,Baltimore,MD,35795,Apple,CITIBANK,Patricia,Smith,patricia.smith@example.com,False,LEGITIMATE,0,
4656120,2025-10-24 17:15:33,2025-10-26 17:15:33,359.95,5,13889,XXXXXXXXXXXX0797,Patricia Wilson,Austin,TX,22476,CVS Pharmacy,CHASE BANK,Patricia,Garcia-Williams,patricia2968@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4656121,2025-10-24 17:29:33,2025-10-26 17:29:33,78.06,5,9455,XXXXXXXXXXXX6192,Barbara Miller,Houston,TX,43724,McDonald's,TRUIST BANK,Barbara,Miller,barbara.miller@example.com,False,LEGITIMATE,0,
4656122,2025-10-24 17:50:33,2025-10-26 17:50:33,190.44,5,10839,XXXXXXXXXXXX7483,Nancy Martin,Los Angeles,CA,23540,Walgreens,US BANK,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4656123,2025-10-24 18:23:33,2025-10-27 18:23:33,1006.36,5,9729,XXXXXXXXXXXX1663,David Jones,Memphis,TN,73422,Kroger,PNC BANK,David,Jones,david.jones@example.com,False,LEGITIMATE,0,
4656124,2025-10-24 18:54:33,2025-10-25 18:54:33,23.87,5,10496,XXXXXXXXXXXX5774,Michael Rodriguez,Detroit,MI,21721,Exxon,REGIONS BANK,Michael,Rodriguez,michael.rodriguez@example.com,False,LEGITIMATE,0,
4656125,2025-10-24 19:41:33,2025-10-27 19:41:33,353.96,5,9976,XXXXXXXXXXXX0948,Robert Davis,San Jose,CA,65992,Apple,SYNCHRONY BANK,Robert,Davis,robert.davis@example.com,False,LEGITIMATE,0,
4656127,2025-10-24 19:45:33,2025-10-26 19:45:33,907.23,5,8488,XXXXXXXXXXXX2689,Jessica Hernandez,Fort Worth,TX,48833,Netflix,CAPITAL ONE,Jessica,Smith-Jones,jessica4538@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4656128,2025-10-24 20:16:33,2025-10-25 20:16:33,416.34,5,16446,XXXXXXXXXXXX9342,Patricia Wilson,Los Angeles,CA,73075,Shell Gas,CITIBANK,Patricia,Wilson,patricia.wilson@example.com,False,LEGITIMATE,0,
4656129,2025-10-24 20:36:33,2025-10-26 20:36:33,1573.57,5,15064,XXXXXXXXXXXX0803,Jessica Smith,Charlotte,NC,74866,Walmart,CITIBANK,Jessica,Smith,jessica.smith@example.com,False,LEGITIMATE,0,
4656130,2025-10-24 20:37:33,2025-10-26 20:37:33,285.84,5,7887,XXXXXXXXXXXX9922,John Lee,Fort Worth,TX,39605,Costco,DISCOVER BANK,John,Lee,john.lee@example.com,False,LEGITIMATE,0,
4656131,2025-10-24 21:20:33,2025-10-26 21:20:33,476.34,5,14216,XXXXXXXXXXXX0484,Charles Moore,Detroit,MI,22159,Home Depot,FIFTH THIRD BANK,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4656132,2025-10-24 22:03:33,2025-10-26 22:03:33,304.13,5,15948,XXXXXXXXXXXX4777,Elizabeth Moore,Charlotte,NC,55308,Home Depot,WELLS FARGO,Elizabeth,Moore,elizabeth.moore@example.com,False,LEGITIMATE,0,
4656133,2025-10-24 22:25:33,2025-10-27 22:25:33,391.59,5,14095,XXXXXXXXXXXX5635,Mary Thomas,Fort Worth,TX,63265,Costco,TRUIST BANK,Mary,Thomas,mary.thomas@example.com,False,LEGITIMATE,0,
4656134,2025-10-24 23:23:33,2025-10-27 23:23:33,245.88,5,15108,XXXXXXXXXXXX6426,William Perez,San Jose,CA,58575,Walmart,CHASE BANK,William,Perez,william.perez@example.com,False,LEGITIMATE,0,
4656135,2025-10-24 23:50:33,2025-10-25 23:50:33,451.2,5,13942,XXXXXXXXXXXX5524,Thomas Rodriguez,Columbus,OH,26335,Walgreens,SYNCHRONY BANK,Thomas,Rodriguez,thomas.rodriguez@example.com,False,LEGITIMATE,0,
4656136,2025-10-25 00:13:33,2025-10-26 00:13:33,16.93,5,16825,XXXXXXXXXXXX7380,James Brown,Milwaukee,WI,69057,Kroger,TRUIST BANK,James,Brown,james.brown@example.com,False,LEGITIMATE,0,
4656137,2025-10-25 00:35:33,2025-10-26 00:35:33,382.1,5,9262,XXXXXXXXXXXX6060,James Taylor,Austin,TX,43307,Best Buy,TRUIST BANK,James,Taylor,james.taylor@example.com,False,LEGITIMATE,0,
4656138,2025-10-25 00:52:33,2025-10-27 00:52:33,25.4,5,7172,XXXXXXXXXXXX9896,Michael Lee,Atlanta,GA,71410,Amazon,TD BANK,Michael,Lee,michael.lee@example.com,False,LEGITIMATE,0,
4656139,2025-10-25 01:02:33,2025-10-27 01:02:33,236.25,5,13484,XXXXXXXXXXXX9153,Barbara Lee,Milwaukee,WI,80955,Costco,BANK OF AMERICA,Barbara,Lee,barbara.lee@example.com,False,LEGITIMATE,0,
4656140,2025-10-25 01:21:33,2025-10-26 01:21:33,481.13,5,11273,XXXXXXXXXXXX4469,Jennifer Jones,Indianapolis,IN,15932,Walmart,BANK OF AMERICA,Jennifer,Jones,jennifer.jones@example.com,False,LEGITIMATE,0,
4656141,2025-10-25 01:39:33,2025-10-27 01:39:33,367.78,5,12282,XXXXXXXXXXXX5646,Charles Williams,Los Angeles,CA,39564,Shell Gas,TD BANK,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4656142,2025-10-25 01:53:33,2025-10-27 01:53:33,24.13,5,16564,XXXXXXXXXXXX8029,David Smith,Philadelphia,PA,88697,Shell Gas,FIFTH THIRD BANK,David,Smith,david.smith@example.com,False,LEGITIMATE,0,
4656143,2025-10-25 02:25:33,2025-10-28 02:25:33,276.35,5,7746,XXXXXXXXXXXX2695,Patricia Hernandez,Philadelphia,PA,16580,Exxon,REGIONS BANK,Patricia,Hernandez,patricia.hernandez@example.com,False,LEGITIMATE,0,
4656144,2025-10-25 02:43:33,2025-10-27 02:43:33,24.09,5,7832,XXXXXXXXXXXX0422,Joseph Perez,Atlanta,GA,66825,Microsoft,REGIONS BANK,Joseph,Perez,joseph.perez@example.com,False,LEGITIMATE,0,
4656145,2025-10-25 03:41:33,2025-10-28 03:41:33,287.16,5,8677,XXXXXXXXXXXX8353,Jessica Williams,Chicago,IL,25080,Whole Foods,DISCOVER BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4656146,2025-10-25 03:45:33,2025-10-27 03:45:33,428.97,5,16959,XXXXXXXXXXXX9031,Christopher Johnson,New York,NY,72371,Walgreens,US BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4656147,2025-10-25 04:39:33,2025-10-27 04:39:33,203.64,5,12822,XXXXXXXXXXXX0476,Susan Martin,Fresno,CA,52973,Costco,BANK OF AMERICA,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4656148,2025-10-25 05:08:33,2025-10-28 05:08:33,296.21,5,14960,XXXXXXXXXXXX7142,Charles Garcia,Atlanta,GA,57575,CVS Pharmacy,CHASE BANK,Charles,Garcia,charles.garcia@example.com,False,LEGITIMATE,0,
4656149,2025-10-25 05:17:33,2025-10-28 05:17:33,381.62,5,7829,XXXXXXXXXXXX1308,Elizabeth Thompson,Albuquerque,NM,20927,CVS Pharmacy,DISCOVER BANK,Elizabeth,Thompson,elizabeth.thompson@example.com,False,LEGITIMATE,0,
4656150,2025-10-25 05:20:33,2025-10-26 05:20:33,236.3,5,12548,XXXXXXXXXXXX5685,David Hernandez,Seattle,WA,44608,Best Buy,TD BANK,David,Hernandez,david.hernandez@example.com,False,LEGITIMATE,0,
4656151,2025-10-25 05:35:33,2025-10-26 05:35:33,128.51,5,9095,XXXXXXXXXXXX9263,Mary Rodriguez,Dallas,TX,61632,Best Buy,SYNCHRONY BANK,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4656152,2025-10-25 06:04:33,2025-10-26 06:04:33,297.99,5,10183,XXXXXXXXXXXX4765,Sarah Lopez,New York,NY,41530,Target,AMERICAN EXPRESS,Sarah,Lopez,sarah.lopez@example.com,False,LEGITIMATE,0,
4656153,2025-10-25 06:26:33,2025-10-28 06:26:33,456.56,5,10096,XXXXXXXXXXXX7202,Joseph Martinez,Nashville,TN,95331,Walmart,CAPITAL ONE,Joseph,Martinez,joseph.martinez@example.com,False,LEGITIMATE,0,
4656154,2025-10-25 06:45:33,2025-10-26 06:45:33,128.02,5,16057,XXXXXXXXXXXX0760,Barbara Jackson,Los Angeles,CA,43563,Apple,AMERICAN EXPRESS,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4656155,2025-10-25 07:35:33,2025-10-28 07:35:33,86.18,5,15265,XXXXXXXXXXXX2358,Susan Lopez,Houston,TX,87424,Walmart,CITIBANK,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4656156,2025-10-25 08:03:33,2025-10-26 08:03:33,158.79,5,8050,XXXXXXXXXXXX3489,Linda Jackson,Phoenix,AZ,17166,Amazon,WELLS FARGO,Linda,Jackson,linda.jackson@example.com,False,LEGITIMATE,0,
4656157,2025-10-25 08:40:33,2025-10-27 08:40:33,403.81,5,16814,XXXXXXXXXXXX8404,Thomas Thompson,Fresno,CA,77133,Shell Gas,SYNCHRONY BANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4656158,2025-10-25 09:37:33,2025-10-26 09:37:33,1420.24,5,14553,XXXXXXXXXXXX5739,Charles Martin,Louisville,KY,53523,Exxon,DISCOVER BANK,Charles,Martin,charles.martin@example.com,False,LEGITIMATE,0,
4656159,2025-10-25 10:19:33,2025-10-27 10:19:33,92.44,5,11036,XXXXXXXXXXXX1119,Elizabeth Taylor,San Francisco,CA,19318,Walgreens,SYNCHRONY BANK,Elizabeth,Taylor,elizabeth.taylor@example.com,False,LEGITIMATE,0,
4656160,2025-10-25 10:47:33,2025-10-26 10:47:33,84.23,5,16281,XXXXXXXXXXXX7067,Joseph Anderson,Indianapolis,IN,73869,Microsoft,TRUIST BANK,Joseph,Anderson,joseph.anderson@example.com,False,LEGITIMATE,0,
4656162,2025-10-25 11:03:33,2025-10-26 11:03:33,840.71,5,14196,XXXXXXXXXXXX5759,Thomas Brown,Portland,OR,28707,Starbucks,REGIONS BANK,Thomas,Lee-Brown,thomas4297@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4656163,2025-10-25 11:39:33,2025-10-26 11:39:33,59.26,5,15023,XXXXXXXXXXXX0894,Linda Davis,Austin,TX,25999,Walgreens,REGIONS BANK,Linda,Davis,linda.davis@example.com,False,LEGITIMATE,0,
4656164,2025-10-25 12:07:33,2025-10-28 12:07:33,464.12,5,12940,XXXXXXXXXXXX0981,Linda Smith,San Antonio,TX,40070,Microsoft,TRUIST BANK,Linda,Smith,linda.smith@example.com,False,LEGITIMATE,0,
4656165,2025-10-25 12:14:33,2025-10-28 12:14:33,104.28,5,11292,XXXXXXXXXXXX0232,Nancy Rodriguez,San Francisco,CA,86773,Exxon,FIFTH THIRD BANK,Nancy,Rodriguez,nancy.rodriguez@example.com,False,LEGITIMATE,0,
4656166,2025-10-25 12:31:33,2025-10-26 12:31:33,403.46,5,7679,XXXXXXXXXXXX7389,Elizabeth Lopez,Jacksonville,FL,37499,Shell Gas,US BANK,Elizabeth,Lopez,elizabeth.lopez@example.com,False,LEGITIMATE,0,
4656167,2025-10-25 12:49:33,2025-10-26 12:49:33,289.19,5,16073,XXXXXXXXXXXX6980,Nancy Thompson,San Francisco,CA,75233,Amazon,CAPITAL ONE,Nancy,Thompson,nancy.thompson@example.com,False,LEGITIMATE,0,
