TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4050126,2025-10-23 06:23:40,2025-10-25 06:23:40,421.27,5,7772,XXXXXXXXXXXX7610,Jessica Perez,Denver,CO,87829,Walmart,PNC BANK,Jessica,Perez,jessica.perez@example.com,False,LEGITIMATE,0,
4050127,2025-10-23 06:59:40,2025-10-24 06:59:40,22.1,5,10600,XXXXXXXXXXXX0555,James Hernandez,Seattle,WA,96624,Microsoft,SYNCHRONY BANK,James,Hernandez,james.hernandez@example.com,False,LEGITIMATE,0,
4050128,2025-10-23 07:04:40,2025-10-25 07:04:40,139.95,5,11761,XXXXXXXXXXXX9601,David Taylor,Albuquerque,NM,37342,Walmart,CAPITAL ONE,David,Taylor,david.taylor@example.com,False,LEGITIMATE,0,
4050130,2025-10-23 07:21:40,2025-10-25 07:21:40,973.04,5,12332,XXXXXXXXXXXX7660,Barbara Thomas,Portland,OR,19323,Home Depot,WELLS FARGO,Barbara,Thomas,barbara.thomas@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050131,2025-10-23 08:06:40,2025-10-26 08:06:40,130.69,5,9086,XXXXXXXXXXXX5338,James Taylor,Boston,MA,82810,Best Buy,CHASE BANK,James,Taylor,james.taylor@example.com,False,LEGITIMATE,0,
4050132,2025-10-23 08:10:40,2025-10-24 08:10:40,496.63,5,10179,XXXXXXXXXXXX6050,Susan Taylor,San Francisco,CA,59217,Best Buy,CITIBANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4050133,2025-10-23 08:59:40,2025-10-25 08:59:40,283.97,5,15592,XXXXXXXXXXXX8506,David Lopez,Sacramento,CA,12027,Home Depot,BANK OF AMERICA,David,Lopez,david.lopez@example.com,False,LEGITIMATE,0,
4050135,2025-10-23 09:23:40,2025-10-24 09:23:40,1922.93,5,12332,XXXXXXXXXXXX3332,Charles Hernandez,Seattle,WA,47843,Shell Gas,CITIBANK,Charles,Hernandez,charles.hernandez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050136,2025-10-23 10:12:40,2025-10-26 10:12:40,55.61,5,11181,XXXXXXXXXXXX8006,Michael Brown,Houston,TX,12162,Microsoft,US BANK,Michael,Brown,michael.brown@example.com,False,LEGITIMATE,0,
4050137,2025-10-23 10:19:40,2025-10-24 10:19:40,411.51,5,10154,XXXXXXXXXXXX6305,Joseph Hernandez,Baltimore,MD,62765,Whole Foods,CHASE BANK,Joseph,Hernandez,joseph.hernandez@example.com,False,LEGITIMATE,0,
4050138,2025-10-23 10:38:40,2025-10-25 10:38:40,7.98,5,13401,XXXXXXXXXXXX4503,Barbara Lee,Portland,OR,77695,Costco,CITIBANK,Barbara,Lee,barbara.lee@example.com,False,LEGITIMATE,0,
4050139,2025-10-23 10:54:40,2025-10-26 10:54:40,316.12,5,10588,XXXXXXXXXXXX3000,Robert Hernandez,Fresno,CA,77364,Walmart,TRUIST BANK,Robert,Hernandez,robert.hernandez@example.com,False,LEGITIMATE,0,
4050140,2025-10-23 11:08:40,2025-10-25 11:08:40,440.55,5,15237,XXXXXXXXXXXX1873,John Taylor,San Jose,CA,96834,McDonald's,CAPITAL ONE,John,Taylor,john.taylor@example.com,False,LEGITIMATE,0,
4050141,2025-10-23 11:31:40,2025-10-26 11:31:40,469.05,5,11719,XXXXXXXXXXXX1230,John Miller,Nashville,TN,81968,Shell Gas,TD BANK,John,Miller,john.miller@example.com,False,LEGITIMATE,0,
4050142,2025-10-23 12:16:40,2025-10-25 12:16:40,355.95,5,14854,XXXXXXXXXXXX6578,Patricia Lee,Fort Worth,TX,20064,Target,CITIBANK,Patricia,Lee,patricia.lee@example.com,False,LEGITIMATE,0,
4050143,2025-10-23 12:30:40,2025-10-25 12:30:40,215.45,5,12905,XXXXXXXXXXXX5528,Patricia Lee,Sacramento,CA,16722,Target,TRUIST BANK,Patricia,Lee,patricia.lee@example.com,False,LEGITIMATE,0,
4050145,2025-10-23 13:04:40,2025-10-25 13:04:40,1980.62,5,12332,XXXXXXXXXXXX2431,William Gonzalez,Seattle,WA,54690,Best Buy,WELLS FARGO,William,Gonzalez,william.gonzalez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050147,2025-10-23 13:07:40,2025-10-26 13:07:40,504.03,5,12332,XXXXXXXXXXXX7712,Nancy Davis,Portland,OR,45431,Starbucks,US BANK,Nancy,Davis,nancy.davis@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050149,2025-10-23 13:55:40,2025-10-26 13:55:40,1536.84,5,12332,XXXXXXXXXXXX6261,Barbara Lopez,Seattle,WA,61729,Walmart,BANK OF AMERICA,Barbara,Lopez,barbara.lopez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050150,2025-10-23 14:02:40,2025-10-24 14:02:40,60.43,5,11003,XXXXXXXXXXXX9093,Karen Garcia,Phoenix,AZ,18090,Microsoft,AMERICAN EXPRESS,Karen,Garcia,karen.garcia@example.com,False,LEGITIMATE,0,
4050151,2025-10-23 14:52:40,2025-10-25 14:52:40,368.05,5,12570,XXXXXXXXXXXX0682,Jessica Hernandez,Kansas City,MO,44930,McDonald's,AMERICAN EXPRESS,Jessica,Hernandez,jessica.hernandez@example.com,False,LEGITIMATE,0,
4050152,2025-10-23 15:31:40,2025-10-24 15:31:40,301.62,5,11793,XXXXXXXXXXXX8784,William Thomas,Phoenix,AZ,65905,Amazon,FIFTH THIRD BANK,William,Thomas,william.thomas@example.com,False,LEGITIMATE,0,
4050154,2025-10-23 16:03:40,2025-10-26 16:03:40,960.21,5,12332,XXXXXXXXXXXX0463,Richard Garcia,Miami,FL,17470,CVS Pharmacy,FIFTH THIRD BANK,Richard,Garcia,richard.garcia@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050155,2025-10-23 16:17:40,2025-10-26 16:17:40,323.01,5,15807,XXXXXXXXXXXX8582,Charles Johnson,Dallas,TX,15733,Netflix,PNC BANK,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4050156,2025-10-23 16:37:40,2025-10-24 16:37:40,455.46,5,11055,XXXXXXXXXXXX9501,John Smith,Albuquerque,NM,52331,Walgreens,CAPITAL ONE,John,Smith,john.smith@example.com,False,LEGITIMATE,0,
4050157,2025-10-23 17:06:40,2025-10-25 17:06:40,1849.55,5,14043,XXXXXXXXXXXX7206,John Rodriguez,Fresno,CA,60135,Apple,SYNCHRONY BANK,John,Rodriguez,john.rodriguez@example.com,False,LEGITIMATE,0,
4050158,2025-10-23 17:26:40,2025-10-24 17:26:40,243.63,5,12788,XXXXXXXXXXXX7553,Thomas Wilson,Jacksonville,FL,29830,Home Depot,TD BANK,Thomas,Wilson,thomas.wilson@example.com,False,LEGITIMATE,0,
4050159,2025-10-23 17:46:40,2025-10-26 17:46:40,14.47,5,16757,XXXXXXXXXXXX9229,Christopher Lopez,Mesa,AZ,46681,Target,CITIBANK,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4050160,2025-10-23 18:28:40,2025-10-25 18:28:40,29.71,5,8977,XXXXXXXXXXXX5239,Karen Davis,Las Vegas,NV,91311,Whole Foods,BANK OF AMERICA,Karen,Davis,karen.davis@example.com,False,LEGITIMATE,0,
4050161,2025-10-23 18:50:40,2025-10-24 18:50:40,69.03,5,8999,XXXXXXXXXXXX3354,Robert Taylor,Louisville,KY,60670,McDonald's,WELLS FARGO,Robert,Taylor,robert.taylor@example.com,False,LEGITIMATE,0,
4050162,2025-10-23 19:44:40,2025-10-25 19:44:40,65.48,5,6868,XXXXXXXXXXXX7079,Jennifer Martin,Philadelphia,PA,20149,McDonald's,REGIONS BANK,Jennifer,Martin,jennifer.martin@example.com,False,LEGITIMATE,0,
4050163,2025-10-23 20:09:40,2025-10-25 20:09:40,323.47,5,15163,XXXXXXXXXXXX3342,Christopher Lopez,Boston,MA,88631,Microsoft,SYNCHRONY BANK,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4050164,2025-10-23 20:55:40,2025-10-25 20:55:40,412.65,5,10032,XXXXXXXXXXXX3069,Patricia Anderson,Albuquerque,NM,33849,CVS Pharmacy,SYNCHRONY BANK,Patricia,Anderson,patricia.anderson@example.com,False,LEGITIMATE,0,
4050165,2025-10-23 21:00:40,2025-10-26 21:00:40,415.9,5,14020,XXXXXXXXXXXX4233,Patricia Moore,Austin,TX,89241,Whole Foods,FIFTH THIRD BANK,Patricia,Moore,patricia.moore@example.com,False,LEGITIMATE,0,
4050166,2025-10-23 21:13:40,2025-10-25 21:13:40,247.2,5,10443,XXXXXXXXXXXX7395,Barbara Martinez,Indianapolis,IN,79547,Walgreens,REGIONS BANK,Barbara,Martinez,barbara.martinez@example.com,False,LEGITIMATE,0,
4050167,2025-10-23 21:59:40,2025-10-26 21:59:40,309.82,5,8633,XXXXXXXXXXXX9694,Charles Wilson,Houston,TX,40018,Walgreens,CITIBANK,Charles,Wilson,charles.wilson@example.com,False,LEGITIMATE,0,
4050168,2025-10-23 22:11:40,2025-10-24 22:11:40,446.36,5,13396,XXXXXXXXXXXX2812,John Gonzalez,Miami,FL,63817,Netflix,SYNCHRONY BANK,John,Gonzalez,john.gonzalez@example.com,False,LEGITIMATE,0,
4050169,2025-10-23 22:50:40,2025-10-26 22:50:40,437.93,5,10080,XXXXXXXXXXXX2862,Christopher Williams,Chicago,IL,50639,Exxon,REGIONS BANK,Christopher,Williams,christopher.williams@example.com,False,LEGITIMATE,0,
4050170,2025-10-23 23:19:40,2025-10-24 23:19:40,174.15,5,13937,XXXXXXXXXXXX3455,Charles Lopez,Miami,FL,87066,CVS Pharmacy,FIFTH THIRD BANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4050171,2025-10-23 23:56:40,2025-10-25 23:56:40,358.14,5,11259,XXXXXXXXXXXX3583,James Jones,Jacksonville,FL,68821,Walgreens,PNC BANK,James,Jones,james.jones@example.com,False,LEGITIMATE,0,
4050172,2025-10-24 00:41:40,2025-10-27 00:41:40,177.33,5,9803,XXXXXXXXXXXX4141,John Thompson,New York,NY,51256,Kroger,REGIONS BANK,John,Thompson,john.thompson@example.com,False,LEGITIMATE,0,
4050173,2025-10-24 01:37:40,2025-10-27 01:37:40,77.59,5,16439,XXXXXXXXXXXX4753,Linda Jones,Philadelphia,PA,86025,Shell Gas,US BANK,Linda,Jones,linda.jones@example.com,False,LEGITIMATE,0,
4050174,2025-10-24 02:33:40,2025-10-26 02:33:40,246.46,5,7498,XXXXXXXXXXXX1362,William Johnson,Austin,TX,29305,Exxon,PNC BANK,William,Johnson,william.johnson@example.com,False,LEGITIMATE,0,
4050175,2025-10-24 03:31:40,2025-10-26 03:31:40,949.92,5,10534,XXXXXXXXXXXX5641,Susan Martin,San Diego,CA,84056,Kroger,CITIBANK,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4050176,2025-10-24 03:52:40,2025-10-27 03:52:40,418.31,5,13389,XXXXXXXXXXXX1326,David Gonzalez,San Jose,CA,64654,CVS Pharmacy,REGIONS BANK,David,Gonzalez,david.gonzalez@example.com,False,LEGITIMATE,0,
4050177,2025-10-24 04:07:40,2025-10-27 04:07:40,267.51,5,11468,XXXXXXXXXXXX1754,Jessica Gonzalez,Las Vegas,NV,14953,Amazon,TRUIST BANK,Jessica,Gonzalez,jessica.gonzalez@example.com,False,LEGITIMATE,0,
4050178,2025-10-24 04:29:40,2025-10-27 04:29:40,59.77,5,7541,XXXXXXXXXXXX5548,Linda Perez,San Diego,CA,34390,Costco,BANK OF AMERICA,Linda,Perez,linda.perez@example.com,False,LEGITIMATE,0,
4050179,2025-10-24 04:54:40,2025-10-26 04:54:40,80.8,5,11118,XXXXXXXXXXXX3784,William Moore,Memphis,TN,97953,Exxon,DISCOVER BANK,William,Moore,william.moore@example.com,False,LEGITIMATE,0,
4050180,2025-10-24 05:40:40,2025-10-26 05:40:40,64.55,5,7514,XXXXXXXXXXXX9886,Charles Jackson,Portland,OR,51260,Whole Foods,FIFTH THIRD BANK,Charles,Jackson,charles.jackson@example.com,False,LEGITIMATE,0,
4050181,2025-10-24 05:59:40,2025-10-27 05:59:40,211.47,5,11708,XXXXXXXXXXXX4827,Robert Smith,San Jose,CA,83493,Amazon,SYNCHRONY BANK,Robert,Smith,robert.smith@example.com,False,LEGITIMATE,0,
4050183,2025-10-24 06:54:40,2025-10-27 06:54:40,1452.63,5,12332,XXXXXXXXXXXX3236,Richard Davis,Seattle,WA,76483,Costco,FIFTH THIRD BANK,Richard,Davis,richard.davis@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050184,2025-10-24 07:44:40,2025-10-25 07:44:40,89.79,5,9286,XXXXXXXXXXXX0501,Sarah Taylor,Chicago,IL,84183,Kroger,US BANK,Sarah,Taylor,sarah.taylor@example.com,False,LEGITIMATE,0,
4050185,2025-10-24 08:17:40,2025-10-25 08:17:40,300.83,5,10185,XXXXXXXXXXXX8354,Jennifer Wilson,Milwaukee,WI,69137,CVS Pharmacy,CHASE BANK,Jennifer,Wilson,jennifer.wilson@example.com,False,LEGITIMATE,0,
4050186,2025-10-24 08:31:40,2025-10-26 08:31:40,462.18,5,8983,XXXXXXXXXXXX3132,James Smith,Las Vegas,NV,10177,Apple,FIFTH THIRD BANK,James,Smith,james.smith@example.com,False,LEGITIMATE,0,
4050187,2025-10-24 09:22:40,2025-10-25 09:22:40,1169.49,5,16790,XXXXXXXXXXXX8535,Barbara Gonzalez,Las Vegas,NV,60200,Target,SYNCHRONY BANK,Barbara,Gonzalez,barbara.gonzalez@example.com,False,LEGITIMATE,0,
4050188,2025-10-24 09:53:40,2025-10-26 09:53:40,117.42,5,14982,XXXXXXXXXXXX6285,Mary Martin,Denver,CO,84770,Home Depot,CITIBANK,Mary,Martin,mary.martin@example.com,False,LEGITIMATE,0,
4050189,2025-10-24 10:32:40,2025-10-26 10:32:40,204.9,5,10787,XXXXXXXXXXXX5057,Thomas Brown,Tucson,AZ,87212,Best Buy,SYNCHRONY BANK,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4050190,2025-10-24 10:34:40,2025-10-27 10:34:40,463.66,5,14432,XXXXXXXXXXXX1596,Nancy Taylor,San Antonio,TX,77472,Amazon,PNC BANK,Nancy,Taylor,nancy.taylor@example.com,False,LEGITIMATE,0,
4050191,2025-10-24 11:24:40,2025-10-26 11:24:40,427.13,5,15254,XXXXXXXXXXXX6678,Michael Gonzalez,Nashville,TN,78798,Target,BANK OF AMERICA,Michael,Gonzalez,michael.gonzalez@example.com,False,LEGITIMATE,0,
4050192,2025-10-24 12:18:40,2025-10-26 12:18:40,234.54,5,11170,XXXXXXXXXXXX2117,Barbara Jackson,Miami,FL,62953,Apple,DISCOVER BANK,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4050193,2025-10-24 13:17:40,2025-10-27 13:17:40,468.6,5,8226,XXXXXXXXXXXX8628,Sarah Taylor,Fort Worth,TX,18244,Costco,SYNCHRONY BANK,Sarah,Taylor,sarah.taylor@example.com,False,LEGITIMATE,0,
4050194,2025-10-24 13:59:40,2025-10-26 13:59:40,97.82,5,9232,XXXXXXXXXXXX6770,Richard Brown,Boston,MA,14313,Costco,TD BANK,Richard,Brown,richard.brown@example.com,False,LEGITIMATE,0,
4050195,2025-10-24 14:24:40,2025-10-25 14:24:40,231.58,5,8467,XXXXXXXXXXXX6976,Jessica Garcia,Louisville,KY,21731,Exxon,SYNCHRONY BANK,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4050196,2025-10-24 15:11:40,2025-10-27 15:11:40,61.99,5,7745,XXXXXXXXXXXX1971,Mary Williams,San Antonio,TX,10082,McDonald's,CITIBANK,Mary,Williams,mary.williams@example.com,False,LEGITIMATE,0,
4050197,2025-10-24 16:08:40,2025-10-26 16:08:40,463.92,5,11557,XXXXXXXXXXXX7582,Mary Williams,Louisville,KY,90223,Walmart,DISCOVER BANK,Mary,Williams,mary.williams@example.com,False,LEGITIMATE,0,
4050198,2025-10-24 16:31:40,2025-10-25 16:31:40,237.4,5,12219,XXXXXXXXXXXX2100,David Rodriguez,Houston,TX,64547,Apple,TRUIST BANK,David,Rodriguez,david.rodriguez@example.com,False,LEGITIMATE,0,
4050199,2025-10-24 17:22:40,2025-10-25 17:22:40,15.57,5,9763,XXXXXXXXXXXX1048,Jennifer Thompson,Chicago,IL,22826,Netflix,TD BANK,Jennifer,Thompson,jennifer.thompson@example.com,False,LEGITIMATE,0,
4050200,2025-10-24 17:36:40,2025-10-27 17:36:40,141.07,5,12407,XXXXXXXXXXXX4351,Nancy Hernandez,Chicago,IL,49704,McDonald's,TRUIST BANK,Nancy,Hernandez,nancy.hernandez@example.com,False,LEGITIMATE,0,
4050201,2025-10-24 17:59:40,2025-10-25 17:59:40,44.09,5,9382,XXXXXXXXXXXX3660,Thomas Martin,Columbus,OH,42854,Microsoft,SYNCHRONY BANK,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4050202,2025-10-24 18:36:40,2025-10-27 18:36:40,153.03,5,16036,XXXXXXXXXXXX3284,William Anderson,Louisville,KY,56946,Amazon,DISCOVER BANK,William,Anderson,william.anderson@example.com,False,LEGITIMATE,0,
4050203,2025-10-24 18:53:40,2025-10-25 18:53:40,162.89,5,13380,XXXXXXXXXXXX7237,Richard Moore,Nashville,TN,16023,Netflix,CITIBANK,Richard,Moore,richard.moore@example.com,False,LEGITIMATE,0,
4050204,2025-10-24 19:17:40,2025-10-26 19:17:40,344.37,5,9778,XXXXXXXXXXXX1470,Christopher Smith,Mesa,AZ,35492,Apple,TRUIST BANK,Christopher,Smith,christopher.smith@example.com,False,LEGITIMATE,0,
4050205,2025-10-24 20:06:40,2025-10-25 20:06:40,217.24,5,8795,XXXXXXXXXXXX0102,Joseph Lopez,Fresno,CA,37996,Exxon,BANK OF AMERICA,Joseph,Lopez,joseph.lopez@example.com,False,LEGITIMATE,0,
4050206,2025-10-24 20:18:40,2025-10-25 20:18:40,262.37,5,12089,XXXXXXXXXXXX8681,Linda Wilson,Charlotte,NC,35672,Shell Gas,PNC BANK,Linda,Wilson,linda.wilson@example.com,False,LEGITIMATE,0,
4050207,2025-10-24 20:38:40,2025-10-26 20:38:40,480.62,5,9753,XXXXXXXXXXXX6047,Christopher Martinez,Austin,TX,69952,Target,CITIBANK,Christopher,Martinez,christopher.martinez@example.com,False,LEGITIMATE,0,
4050208,2025-10-24 21:14:40,2025-10-27 21:14:40,369.18,5,13919,XXXXXXXXXXXX2122,Linda Hernandez,Nashville,TN,49835,Walmart,PNC BANK,Linda,Hernandez,linda.hernandez@example.com,False,LEGITIMATE,0,
4050209,2025-10-24 21:35:40,2025-10-27 21:35:40,47.25,5,16807,XXXXXXXXXXXX6630,Jessica Lee,Houston,TX,62353,Kroger,TD BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4050210,2025-10-24 22:06:40,2025-10-27 22:06:40,297.42,5,16053,XXXXXXXXXXXX9074,Charles Thomas,Baltimore,MD,48759,Best Buy,FIFTH THIRD BANK,Charles,Thomas,charles.thomas@example.com,False,LEGITIMATE,0,
4050211,2025-10-24 22:08:40,2025-10-27 22:08:40,222.19,5,7815,XXXXXXXXXXXX3694,Karen Wilson,Jacksonville,FL,95904,Amazon,PNC BANK,Karen,Wilson,karen.wilson@example.com,False,LEGITIMATE,0,
4050212,2025-10-24 23:06:40,2025-10-26 23:06:40,98.03,5,15223,XXXXXXXXXXXX9078,Susan Davis,San Francisco,CA,45710,Netflix,TRUIST BANK,Susan,Davis,susan.davis@example.com,False,LEGITIMATE,0,
4050213,2025-10-24 23:33:40,2025-10-27 23:33:40,329.13,5,15903,XXXXXXXXXXXX9888,Christopher Johnson,San Diego,CA,41468,Costco,DISCOVER BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4050215,2025-10-25 00:02:40,2025-10-26 00:02:40,1992.68,5,12332,XXXXXXXXXXXX8012,Richard Lee,Seattle,WA,61821,Starbucks,BANK OF AMERICA,Richard,Lee,richard.lee@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050216,2025-10-25 00:18:40,2025-10-26 00:18:40,152.15,5,12751,XXXXXXXXXXXX5242,Patricia Perez,Portland,OR,68898,Costco,CITIBANK,Patricia,Perez,patricia.perez@example.com,False,LEGITIMATE,0,
4050217,2025-10-25 01:11:40,2025-10-27 01:11:40,244.8,5,13866,XXXXXXXXXXXX2148,John Davis,Baltimore,MD,39576,Costco,SYNCHRONY BANK,John,Davis,john.davis@example.com,False,LEGITIMATE,0,
4050218,2025-10-25 01:35:40,2025-10-26 01:35:40,110.17,5,8817,XXXXXXXXXXXX4656,Mary Williams,Nashville,TN,41886,Costco,TRUIST BANK,Mary,Williams,mary.williams@example.com,False,LEGITIMATE,0,
4050219,2025-10-25 02:29:40,2025-10-28 02:29:40,119.49,5,11454,XXXXXXXXXXXX7843,Jennifer Moore,Fort Worth,TX,32407,CVS Pharmacy,REGIONS BANK,Jennifer,Moore,jennifer.moore@example.com,False,LEGITIMATE,0,
4050221,2025-10-25 02:41:40,2025-10-27 02:41:40,561.77,5,12332,XXXXXXXXXXXX4363,John Wilson,Seattle,WA,50926,Walgreens,WELLS FARGO,John,Wilson,john.wilson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050222,2025-10-25 02:50:40,2025-10-28 02:50:40,246.56,5,8576,XXXXXXXXXXXX2594,John Moore,San Francisco,CA,53484,Exxon,WELLS FARGO,John,Moore,john.moore@example.com,False,LEGITIMATE,0,
4050223,2025-10-25 03:12:40,2025-10-27 03:12:40,276.8,5,8155,XXXXXXXXXXXX0647,Linda Lopez,Fort Worth,TX,50647,Netflix,FIFTH THIRD BANK,Linda,Lopez,linda.lopez@example.com,False,LEGITIMATE,0,
4050224,2025-10-25 03:52:40,2025-10-27 03:52:40,101.7,5,10669,XXXXXXXXXXXX6087,Linda Thomas,Denver,CO,84294,Shell Gas,REGIONS BANK,Linda,Thomas,linda.thomas@example.com,False,LEGITIMATE,0,
4050225,2025-10-25 04:41:40,2025-10-26 04:41:40,272.61,5,11329,XXXXXXXXXXXX4020,Mary Martinez,Memphis,TN,39505,Starbucks,AMERICAN EXPRESS,Mary,Martinez,mary.martinez@example.com,False,LEGITIMATE,0,
4050226,2025-10-25 04:57:40,2025-10-26 04:57:40,65.8,5,16528,XXXXXXXXXXXX1853,Jessica Taylor,Denver,CO,71842,CVS Pharmacy,DISCOVER BANK,Jessica,Taylor,jessica.taylor@example.com,False,LEGITIMATE,0,
4050227,2025-10-25 05:28:40,2025-10-26 05:28:40,112.37,5,13201,XXXXXXXXXXXX0485,Michael Taylor,Albuquerque,NM,83764,Best Buy,BANK OF AMERICA,Michael,Taylor,michael.taylor@example.com,False,LEGITIMATE,0,
4050228,2025-10-25 06:22:40,2025-10-26 06:22:40,140.31,5,13911,XXXXXXXXXXXX5088,Barbara Lopez,Detroit,MI,43205,Amazon,DISCOVER BANK,Barbara,Lopez,barbara.lopez@example.com,False,LEGITIMATE,0,
4050229,2025-10-25 06:57:40,2025-10-27 06:57:40,164.36,5,11328,XXXXXXXXXXXX2591,Jennifer Davis,Indianapolis,IN,58690,Best Buy,TRUIST BANK,Jennifer,Davis,jennifer.davis@example.com,False,LEGITIMATE,0,
4050230,2025-10-25 07:53:40,2025-10-26 07:53:40,238.41,5,7093,XXXXXXXXXXXX4864,David Thomas,Memphis,TN,75419,Best Buy,PNC BANK,David,Thomas,david.thomas@example.com,False,LEGITIMATE,0,
4050231,2025-10-25 08:53:40,2025-10-28 08:53:40,64.39,5,11627,XXXXXXXXXXXX3453,Nancy Moore,Jacksonville,FL,50868,Walmart,REGIONS BANK,Nancy,Moore,nancy.moore@example.com,False,LEGITIMATE,0,
4050232,2025-10-25 09:04:40,2025-10-26 09:04:40,13.33,5,7720,XXXXXXXXXXXX2316,Mary Brown,Fresno,CA,57282,Walgreens,CHASE BANK,Mary,Brown,mary.brown@example.com,False,LEGITIMATE,0,
4050233,2025-10-25 09:48:40,2025-10-26 09:48:40,382.91,5,8488,XXXXXXXXXXXX7379,John Moore,Chicago,IL,97881,Costco,SYNCHRONY BANK,John,Moore,john.moore@example.com,False,LEGITIMATE,0,
4050234,2025-10-25 10:01:40,2025-10-27 10:01:40,449.43,5,13928,XXXXXXXXXXXX5484,Charles Perez,Louisville,KY,59546,Whole Foods,CITIBANK,Charles,Perez,charles.perez@example.com,False,LEGITIMATE,0,
4050235,2025-10-25 10:40:40,2025-10-26 10:40:40,331.46,5,6998,XXXXXXXXXXXX1681,Richard Williams,Boston,MA,86851,Walmart,CHASE BANK,Richard,Williams,richard.williams@example.com,False,LEGITIMATE,0,
4050237,2025-10-25 11:03:40,2025-10-26 11:03:40,1719.35,5,12332,XXXXXXXXXXXX5809,Linda Martinez,Seattle,WA,14426,Costco,FIFTH THIRD BANK,Linda,Martinez,linda.martinez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4050238,2025-10-25 11:46:40,2025-10-28 11:46:40,352.79,5,14602,XXXXXXXXXXXX5001,Michael Thomas,Nashville,TN,69438,Home Depot,PNC BANK,Michael,Thomas,michael.thomas@example.com,False,LEGITIMATE,0,
4050239,2025-10-25 11:59:40,2025-10-27 11:59:40,379.6,5,13013,XXXXXXXXXXXX6634,Robert Jackson,Albuquerque,NM,55702,Netflix,CAPITAL ONE,Robert,Jackson,robert.jackson@example.com,False,LEGITIMATE,0,
4050240,2025-10-25 12:48:40,2025-10-28 12:48:40,326.92,5,8850,XXXXXXXXXXXX7724,Karen Brown,San Jose,CA,99889,Best Buy,CAPITAL ONE,Karen,Brown,karen.brown@example.com,False,LEGITIMATE,0,
4050241,2025-10-25 13:05:40,2025-10-26 13:05:40,42.93,5,9127,XXXXXXXXXXXX0462,Linda Taylor,Columbus,OH,54848,Walmart,PNC BANK,Linda,Taylor,linda.taylor@example.com,False,LEGITIMATE,0,
4050242,2025-10-25 13:38:40,2025-10-26 13:38:40,108.77,5,8719,XXXXXXXXXXXX5386,David Jackson,Columbus,OH,54973,Walgreens,BANK OF AMERICA,David,Jackson,david.jackson@example.com,False,LEGITIMATE,0,
4050243,2025-10-25 14:14:40,2025-10-27 14:14:40,290.16,5,10148,XXXXXXXXXXXX2260,Michael Brown,Kansas City,MO,40182,Whole Foods,PNC BANK,Michael,Brown,michael.brown@example.com,False,LEGITIMATE,0,
4050244,2025-10-25 14:28:40,2025-10-27 14:28:40,118.67,5,7959,XXXXXXXXXXXX2288,Linda Perez,Mesa,AZ,81865,Target,PNC BANK,Linda,Perez,linda.perez@example.com,False,LEGITIMATE,0,
4050245,2025-10-25 14:45:40,2025-10-27 14:45:40,300.47,5,8818,XXXXXXXXXXXX5131,Joseph Wilson,Kansas City,MO,96671,Costco,FIFTH THIRD BANK,Joseph,Wilson,joseph.wilson@example.com,False,LEGITIMATE,0,
4050246,2025-10-25 14:52:40,2025-10-26 14:52:40,241.32,5,8466,XXXXXXXXXXXX3417,David Davis,Phoenix,AZ,23206,Shell Gas,CITIBANK,David,Davis,david.davis@example.com,False,LEGITIMATE,0,
