TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4656053,2025-10-23 08:04:33,2025-10-25 08:04:33,195.58,5,10861,XXXXXXXXXXXX9642,Jennifer Thompson,Seattle,WA,83396,Whole Foods,BANK OF AMERICA,Jennifer,Thompson,jennifer.thompson@example.com,False,LEGITIMATE,0,
4656054,2025-10-23 08:57:33,2025-10-24 08:57:33,71.32,5,9511,XXXXXXXXXXXX1139,Susan Jones,Louisville,KY,96101,Amazon,PNC BANK,Susan,Jones,susan.jones@example.com,False,LEGITIMATE,0,
4656055,2025-10-23 09:06:33,2025-10-25 09:06:33,150.74,5,8000,XXXXXXXXXXXX5120,Jessica Thomas,Austin,TX,58949,CVS Pharmacy,SYNCHRONY BANK,Jessica,Thomas,jessica.thomas@example.com,False,LEGITIMATE,0,
4656056,2025-10-23 09:39:33,2025-10-24 09:39:33,75.0,5,15328,XXXXXXXXXXXX8658,John Gonzalez,Austin,TX,47734,Best Buy,TRUIST BANK,John,Gonzalez,john.gonzalez@example.com,False,LEGITIMATE,0,
4656057,2025-10-23 10:16:33,2025-10-25 10:16:33,144.53,5,8197,XXXXXXXXXXXX2112,Karen Jackson,San Antonio,TX,93978,Microsoft,DISCOVER BANK,Karen,Jackson,karen.jackson@example.com,False,LEGITIMATE,0,
4656058,2025-10-23 11:07:33,2025-10-25 11:07:33,467.43,5,14812,XXXXXXXXXXXX6441,Karen Johnson,Albuquerque,NM,47174,Starbucks,BANK OF AMERICA,Karen,Johnson,karen.johnson@example.com,False,LEGITIMATE,0,
4656059,2025-10-23 11:28:33,2025-10-26 11:28:33,360.69,5,7034,XXXXXXXXXXXX5093,Joseph Lee,Miami,FL,64907,McDonald's,CAPITAL ONE,Joseph,Lee,joseph.lee@example.com,False,LEGITIMATE,0,
4656060,2025-10-23 12:20:33,2025-10-25 12:20:33,200.48,5,12163,XXXXXXXXXXXX1968,Elizabeth Brown,Louisville,KY,80406,CVS Pharmacy,TRUIST BANK,Elizabeth,Brown,elizabeth.brown@example.com,False,LEGITIMATE,0,
4656062,2025-10-23 12:32:33,2025-10-26 12:32:33,1930.82,5,8830,XXXXXXXXXXXX7707,Michael Davis,Miami,FL,94671,McDonald's,DISCOVER BANK,Michael,Davis,michael.davis@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656063,2025-10-23 13:29:33,2025-10-24 13:29:33,23.58,5,16957,XXXXXXXXXXXX9296,Susan Wilson,Nashville,TN,28001,Amazon,TD BANK,Susan,Wilson,susan.wilson@example.com,False,LEGITIMATE,0,
4656065,2025-10-23 13:37:33,2025-10-24 13:37:33,1883.4,5,8830,XXXXXXXXXXXX6733,Charles Taylor,Miami,FL,36380,McDonald's,TD BANK,Charles,Taylor,charles.taylor@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656066,2025-10-23 14:10:33,2025-10-25 14:10:33,109.64,5,15112,XXXXXXXXXXXX9781,Elizabeth Jackson,Louisville,KY,17722,Best Buy,CITIBANK,Elizabeth,Jackson,elizabeth.jackson@example.com,False,LEGITIMATE,0,
4656067,2025-10-23 15:03:33,2025-10-24 15:03:33,315.37,5,8536,XXXXXXXXXXXX3588,William Lopez,New York,NY,53170,Target,REGIONS BANK,William,Lopez,william.lopez@example.com,False,LEGITIMATE,0,
4656068,2025-10-23 15:10:33,2025-10-26 15:10:33,488.44,5,7547,XXXXXXXXXXXX9290,Sarah Davis,Dallas,TX,38055,Target,TD BANK,Sarah,Davis,sarah.davis@example.com,False,LEGITIMATE,0,
4656069,2025-10-23 15:13:33,2025-10-24 15:13:33,215.18,5,11246,XXXXXXXXXXXX0193,Susan Miller,Dallas,TX,24421,Best Buy,US BANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4656071,2025-10-23 16:10:33,2025-10-26 16:10:33,1277.5,5,8830,XXXXXXXXXXXX4149,William Smith,Miami,FL,52048,Microsoft,FIFTH THIRD BANK,William,Smith,william.smith@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656072,2025-10-23 17:05:33,2025-10-25 17:05:33,152.4,5,11262,XXXXXXXXXXXX8067,William Hernandez,Miami,FL,27279,Amazon,WELLS FARGO,William,Hernandez,william.hernandez@example.com,False,LEGITIMATE,0,
4656073,2025-10-23 17:43:33,2025-10-26 17:43:33,100.01,5,14123,XXXXXXXXXXXX7621,James Davis,Baltimore,MD,13729,Apple,AMERICAN EXPRESS,James,Davis,james.davis@example.com,False,LEGITIMATE,0,
4656074,2025-10-23 18:25:33,2025-10-26 18:25:33,153.98,5,11801,XXXXXXXXXXXX3689,Joseph Perez,Kansas City,MO,69401,Whole Foods,CHASE BANK,Joseph,Perez,joseph.perez@example.com,False,LEGITIMATE,0,
4656075,2025-10-23 18:36:33,2025-10-25 18:36:33,479.07,5,12192,XXXXXXXXXXXX8438,Elizabeth Moore,Fort Worth,TX,10554,Target,CHASE BANK,Elizabeth,Moore,elizabeth.moore@example.com,False,LEGITIMATE,0,
4656077,2025-10-23 18:55:33,2025-10-26 18:55:33,1434.49,5,8830,XXXXXXXXXXXX0819,Elizabeth Garcia,Miami,FL,71598,Exxon,DISCOVER BANK,Elizabeth,Garcia,elizabeth.garcia@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656078,2025-10-23 19:36:33,2025-10-24 19:36:33,376.69,5,16676,XXXXXXXXXXXX8995,David Lee,Chicago,IL,23861,Apple,SYNCHRONY BANK,David,Lee,david.lee@example.com,False,LEGITIMATE,0,
4656079,2025-10-23 20:18:33,2025-10-24 20:18:33,62.75,5,10135,XXXXXXXXXXXX7738,Susan Gonzalez,Atlanta,GA,90944,Home Depot,WELLS FARGO,Susan,Gonzalez,susan.gonzalez@example.com,False,LEGITIMATE,0,
4656080,2025-10-23 20:25:33,2025-10-25 20:25:33,172.0,5,10478,XXXXXXXXXXXX2240,Christopher Thompson,Columbus,OH,48242,Exxon,PNC BANK,Christopher,Thompson,christopher.thompson@example.com,False,LEGITIMATE,0,
4656081,2025-10-23 20:27:33,2025-10-24 20:27:33,190.32,5,15093,XXXXXXXXXXXX6062,Michael Miller,Chicago,IL,96485,Home Depot,AMERICAN EXPRESS,Michael,Miller,michael.miller@example.com,False,LEGITIMATE,0,
4656082,2025-10-23 21:23:33,2025-10-25 21:23:33,115.8,5,8692,XXXXXXXXXXXX3344,Christopher Gonzalez,San Jose,CA,21344,Microsoft,CAPITAL ONE,Christopher,Gonzalez,christopher.gonzalez@example.com,False,LEGITIMATE,0,
4656083,2025-10-23 22:13:33,2025-10-24 22:13:33,276.2,5,11256,XXXXXXXXXXXX0938,William Gonzalez,Philadelphia,PA,40199,Microsoft,US BANK,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4656085,2025-10-23 23:05:33,2025-10-26 23:05:33,959.65,5,8830,XXXXXXXXXXXX1373,Jennifer Jones,Seattle,WA,27056,Starbucks,AMERICAN EXPRESS,Jennifer,Jones,jennifer.jones@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656086,2025-10-23 23:22:33,2025-10-25 23:22:33,466.5,5,15467,XXXXXXXXXXXX3914,Joseph Lopez,Mesa,AZ,76593,McDonald's,DISCOVER BANK,Joseph,Lopez,joseph.lopez@example.com,False,LEGITIMATE,0,
4656087,2025-10-23 23:23:33,2025-10-24 23:23:33,308.66,5,9557,XXXXXXXXXXXX7001,Elizabeth Martin,Austin,TX,41034,Microsoft,SYNCHRONY BANK,Elizabeth,Martin,elizabeth.martin@example.com,False,LEGITIMATE,0,
4656088,2025-10-23 23:55:33,2025-10-25 23:55:33,472.36,5,13223,XXXXXXXXXXXX7031,William Hernandez,San Jose,CA,66106,Walgreens,FIFTH THIRD BANK,William,Hernandez,william.hernandez@example.com,False,LEGITIMATE,0,
4656089,2025-10-24 00:22:33,2025-10-26 00:22:33,86.86,5,10397,XXXXXXXXXXXX1311,Thomas Martin,San Diego,CA,76580,Walgreens,DISCOVER BANK,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4656090,2025-10-24 01:20:33,2025-10-25 01:20:33,416.52,5,11775,XXXXXXXXXXXX2676,David Anderson,Miami,FL,17397,Costco,CAPITAL ONE,David,Anderson,david.anderson@example.com,False,LEGITIMATE,0,
4656091,2025-10-24 02:04:33,2025-10-25 02:04:33,458.61,5,10488,XXXXXXXXXXXX3949,David Gonzalez,Denver,CO,46841,Target,CHASE BANK,David,Gonzalez,david.gonzalez@example.com,False,LEGITIMATE,0,
4656092,2025-10-24 02:08:33,2025-10-26 02:08:33,34.82,5,14659,XXXXXXXXXXXX9109,Linda Thompson,Indianapolis,IN,15106,Microsoft,CHASE BANK,Linda,Thompson,linda.thompson@example.com,False,LEGITIMATE,0,
4656093,2025-10-24 02:55:33,2025-10-25 02:55:33,188.22,5,13539,XXXXXXXXXXXX8356,Linda Miller,Atlanta,GA,65589,McDonald's,FIFTH THIRD BANK,Linda,Miller,linda.miller@example.com,False,LEGITIMATE,0,
4656094,2025-10-24 03:32:33,2025-10-25 03:32:33,222.78,5,14468,XXXXXXXXXXXX9972,Karen Williams,Philadelphia,PA,12731,Kroger,DISCOVER BANK,Karen,Williams,karen.williams@example.com,False,LEGITIMATE,0,
4656095,2025-10-24 03:53:33,2025-10-27 03:53:33,1246.9,5,12822,XXXXXXXXXXXX0917,James Garcia,Nashville,TN,62605,Microsoft,CAPITAL ONE,James,Garcia,james.garcia@example.com,False,LEGITIMATE,0,
4656096,2025-10-24 04:15:33,2025-10-26 04:15:33,211.41,5,15056,XXXXXXXXXXXX9313,James Smith,Las Vegas,NV,66875,Microsoft,BANK OF AMERICA,James,Smith,james.smith@example.com,False,LEGITIMATE,0,
4656097,2025-10-24 04:54:33,2025-10-25 04:54:33,307.97,5,10240,XXXXXXXXXXXX7835,Robert Lopez,San Jose,CA,25824,Amazon,REGIONS BANK,Robert,Lopez,robert.lopez@example.com,False,LEGITIMATE,0,
4656098,2025-10-24 05:44:33,2025-10-27 05:44:33,311.35,5,8698,XXXXXXXXXXXX2347,Sarah Wilson,Austin,TX,23175,Costco,BANK OF AMERICA,Sarah,Wilson,sarah.wilson@example.com,False,LEGITIMATE,0,
4656099,2025-10-24 06:27:33,2025-10-25 06:27:33,165.61,5,12485,XXXXXXXXXXXX1947,Susan Anderson,San Antonio,TX,32224,Home Depot,WELLS FARGO,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4656100,2025-10-24 07:06:33,2025-10-26 07:06:33,365.11,5,9224,XXXXXXXXXXXX1575,John Jones,Tucson,AZ,28485,McDonald's,BANK OF AMERICA,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4656101,2025-10-24 07:10:33,2025-10-25 07:10:33,432.36,5,14282,XXXXXXXXXXXX5495,Robert Perez,Tucson,AZ,57654,Walmart,CITIBANK,Robert,Perez,robert.perez@example.com,False,LEGITIMATE,0,
4656102,2025-10-24 07:49:33,2025-10-27 07:49:33,61.85,5,8653,XXXXXXXXXXXX5128,Thomas Johnson,Los Angeles,CA,68597,McDonald's,TD BANK,Thomas,Johnson,thomas.johnson@example.com,False,LEGITIMATE,0,
4656103,2025-10-24 08:41:33,2025-10-25 08:41:33,314.53,5,7977,XXXXXXXXXXXX5774,Jennifer Davis,San Jose,CA,30954,Shell Gas,TRUIST BANK,Jennifer,Davis,jennifer.davis@example.com,False,LEGITIMATE,0,
4656104,2025-10-24 09:34:33,2025-10-25 09:34:33,103.37,5,10954,XXXXXXXXXXXX0578,Charles Brown,Denver,CO,60795,Netflix,SYNCHRONY BANK,Charles,Brown,charles.brown@example.com,False,LEGITIMATE,0,
4656105,2025-10-24 10:01:33,2025-10-25 10:01:33,57.85,5,13804,XXXXXXXXXXXX5664,Mary Miller,Charlotte,NC,77538,Shell Gas,CITIBANK,Mary,Miller,mary.miller@example.com,False,LEGITIMATE,0,
4656106,2025-10-24 10:39:33,2025-10-26 10:39:33,373.34,5,11657,XXXXXXXXXXXX0427,Susan Taylor,Louisville,KY,47239,Microsoft,TD BANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4656107,2025-10-24 11:13:33,2025-10-27 11:13:33,178.9,5,10849,XXXXXXXXXXXX8152,Jennifer Moore,Tucson,AZ,90857,CVS Pharmacy,DISCOVER BANK,Jennifer,Moore,jennifer.moore@example.com,False,LEGITIMATE,0,
4656108,2025-10-24 11:47:33,2025-10-27 11:47:33,133.2,5,12044,XXXXXXXXXXXX8956,Barbara Anderson,San Antonio,TX,60059,Starbucks,BANK OF AMERICA,Barbara,Anderson,barbara.anderson@example.com,False,LEGITIMATE,0,
4656109,2025-10-24 12:31:33,2025-10-27 12:31:33,1956.68,5,10808,XXXXXXXXXXXX6521,Joseph Thomas,Boston,MA,64120,Target,SYNCHRONY BANK,Joseph,Thomas,joseph.thomas@example.com,False,LEGITIMATE,0,
4656110,2025-10-24 13:22:33,2025-10-26 13:22:33,120.3,5,14586,XXXXXXXXXXXX9522,Susan Perez,Denver,CO,62130,Exxon,AMERICAN EXPRESS,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
4656111,2025-10-24 13:47:33,2025-10-26 13:47:33,345.05,5,16804,XXXXXXXXXXXX0140,Jennifer Wilson,Las Vegas,NV,50918,Home Depot,TRUIST BANK,Jennifer,Wilson,jennifer.wilson@example.com,False,LEGITIMATE,0,
4656112,2025-10-24 14:04:33,2025-10-25 14:04:33,47.42,5,7599,XXXXXXXXXXXX7448,Elizabeth Anderson,Nashville,TN,14120,McDonald's,PNC BANK,Elizabeth,Anderson,elizabeth.anderson@example.com,False,LEGITIMATE,0,
4656113,2025-10-24 14:24:33,2025-10-25 14:24:33,319.69,5,10308,XXXXXXXXXXXX7484,Richard Garcia,Phoenix,AZ,83329,Amazon,CHASE BANK,Richard,Garcia,richard.garcia@example.com,False,LEGITIMATE,0,
4656114,2025-10-24 14:33:33,2025-10-26 14:33:33,176.08,5,15273,XXXXXXXXXXXX0842,Susan Anderson,Mesa,AZ,68629,McDonald's,US BANK,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4656115,2025-10-24 14:56:33,2025-10-26 14:56:33,13.45,5,12697,XXXXXXXXXXXX0968,David Rodriguez,Baltimore,MD,38422,Whole Foods,CHASE BANK,David,Rodriguez,david.rodriguez@example.com,False,LEGITIMATE,0,
4656116,2025-10-24 15:37:33,2025-10-25 15:37:33,438.86,5,12033,XXXXXXXXXXXX4485,Robert Brown,Fort Worth,TX,68168,Amazon,DISCOVER BANK,Robert,Brown,robert.brown@example.com,False,LEGITIMATE,0,
4656117,2025-10-24 15:56:33,2025-10-27 15:56:33,144.68,5,16855,XXXXXXXXXXXX8019,James Thompson,Philadelphia,PA,29817,Costco,BANK OF AMERICA,James,Thompson,james.thompson@example.com,False,LEGITIMATE,0,
4656118,2025-10-24 16:20:33,2025-10-26 16:20:33,43.45,5,12725,XXXXXXXXXXXX3228,John Wilson,Denver,CO,72104,Home Depot,DISCOVER BANK,John,Wilson,john.wilson@example.com,False,LEGITIMATE,0,
4656120,2025-10-24 17:19:33,2025-10-25 17:19:33,1257.18,5,8830,XXXXXXXXXXXX1766,Christopher Miller,Portland,OR,34433,Walgreens,WELLS FARGO,Christopher,Miller,christopher.miller@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656121,2025-10-24 17:43:33,2025-10-26 17:43:33,390.08,5,7747,XXXXXXXXXXXX7331,Thomas Martinez,Phoenix,AZ,81559,Kroger,US BANK,Thomas,Martinez,thomas.martinez@example.com,False,LEGITIMATE,0,
4656122,2025-10-24 18:19:33,2025-10-26 18:19:33,154.56,5,11318,XXXXXXXXXXXX6461,Richard Jackson,San Jose,CA,90753,Starbucks,FIFTH THIRD BANK,Richard,Jackson,richard.jackson@example.com,False,LEGITIMATE,0,
4656123,2025-10-24 19:14:33,2025-10-25 19:14:33,325.79,5,13530,XXXXXXXXXXXX7763,Mary Jones,Los Angeles,CA,33132,Walmart,WELLS FARGO,Mary,Jones,mary.jones@example.com,False,LEGITIMATE,0,
4656124,2025-10-24 19:46:33,2025-10-26 19:46:33,361.51,5,14999,XXXXXXXXXXXX7932,Nancy Martin,Milwaukee,WI,64878,CVS Pharmacy,PNC BANK,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4656125,2025-10-24 20:00:33,2025-10-26 20:00:33,78.06,5,9455,XXXXXXXXXXXX6192,Barbara Miller,Houston,TX,43724,McDonald's,TRUIST BANK,Barbara,Miller,barbara.miller@example.com,False,LEGITIMATE,0,
4656127,2025-10-24 20:21:33,2025-10-26 20:21:33,1256.82,5,8830,XXXXXXXXXXXX7483,Nancy Martin,Miami,FL,23540,Walgreens,US BANK,Nancy,Martin,nancy.martin@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656128,2025-10-24 20:44:33,2025-10-27 20:44:33,189.34,5,13239,XXXXXXXXXXXX3547,Jennifer Brown,Houston,TX,54246,Shell Gas,PNC BANK,Jennifer,Brown,jennifer.brown@example.com,False,LEGITIMATE,0,
4656129,2025-10-24 21:15:33,2025-10-25 21:15:33,23.87,5,10496,XXXXXXXXXXXX5774,Michael Rodriguez,Detroit,MI,21721,Exxon,REGIONS BANK,Michael,Rodriguez,michael.rodriguez@example.com,False,LEGITIMATE,0,
4656130,2025-10-24 22:02:33,2025-10-27 22:02:33,353.96,5,9976,XXXXXXXXXXXX0948,Robert Davis,San Jose,CA,65992,Apple,SYNCHRONY BANK,Robert,Davis,robert.davis@example.com,False,LEGITIMATE,0,
4656131,2025-10-24 22:06:33,2025-10-26 22:06:33,94.4,5,8488,XXXXXXXXXXXX2689,Thomas Brown,Fort Worth,TX,48833,Netflix,CAPITAL ONE,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4656132,2025-10-24 23:02:33,2025-10-26 23:02:33,397.22,5,16654,XXXXXXXXXXXX3971,Jessica Garcia,Fort Worth,TX,43462,Costco,REGIONS BANK,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4656133,2025-10-24 23:57:33,2025-10-27 23:57:33,338.37,5,10448,XXXXXXXXXXXX8470,Richard Anderson,Miami,FL,10632,Apple,US BANK,Richard,Anderson,richard.anderson@example.com,False,LEGITIMATE,0,
4656134,2025-10-25 00:02:33,2025-10-28 00:02:33,104.0,5,15386,XXXXXXXXXXXX6010,Mary Martinez,Dallas,TX,20069,Home Depot,CHASE BANK,Mary,Martinez,mary.martinez@example.com,False,LEGITIMATE,0,
4656135,2025-10-25 00:51:33,2025-10-26 00:51:33,50.92,5,15838,XXXXXXXXXXXX0704,Nancy Jackson,Dallas,TX,17399,Whole Foods,CHASE BANK,Nancy,Jackson,nancy.jackson@example.com,False,LEGITIMATE,0,
4656136,2025-10-25 01:41:33,2025-10-26 01:41:33,476.04,5,10806,XXXXXXXXXXXX8477,Nancy Lopez,Dallas,TX,39053,Starbucks,WELLS FARGO,Nancy,Lopez,nancy.lopez@example.com,False,LEGITIMATE,0,
4656137,2025-10-25 02:03:33,2025-10-28 02:03:33,391.59,5,14095,XXXXXXXXXXXX5635,Mary Thomas,Fort Worth,TX,63265,Costco,TRUIST BANK,Mary,Thomas,mary.thomas@example.com,False,LEGITIMATE,0,
4656138,2025-10-25 03:01:33,2025-10-28 03:01:33,245.88,5,15108,XXXXXXXXXXXX6426,William Perez,San Jose,CA,58575,Walmart,CHASE BANK,William,Perez,william.perez@example.com,False,LEGITIMATE,0,
4656139,2025-10-25 03:28:33,2025-10-26 03:28:33,451.2,5,13942,XXXXXXXXXXXX5524,Thomas Rodriguez,Columbus,OH,26335,Walgreens,SYNCHRONY BANK,Thomas,Rodriguez,thomas.rodriguez@example.com,False,LEGITIMATE,0,
4656140,2025-10-25 03:51:33,2025-10-26 03:51:33,16.93,5,16825,XXXXXXXXXXXX7380,James Brown,Milwaukee,WI,69057,Kroger,TRUIST BANK,James,Brown,james.brown@example.com,False,LEGITIMATE,0,
4656141,2025-10-25 04:13:33,2025-10-26 04:13:33,382.1,5,9262,XXXXXXXXXXXX6060,James Taylor,Austin,TX,43307,Best Buy,TRUIST BANK,James,Taylor,james.taylor@example.com,False,LEGITIMATE,0,
4656142,2025-10-25 04:30:33,2025-10-27 04:30:33,25.4,5,7172,XXXXXXXXXXXX9896,Michael Lee,Atlanta,GA,71410,Amazon,TD BANK,Michael,Lee,michael.lee@example.com,False,LEGITIMATE,0,
4656143,2025-10-25 04:40:33,2025-10-27 04:40:33,236.25,5,13484,XXXXXXXXXXXX9153,Barbara Lee,Milwaukee,WI,80955,Costco,BANK OF AMERICA,Barbara,Lee,barbara.lee@example.com,False,LEGITIMATE,0,
4656144,2025-10-25 04:59:33,2025-10-26 04:59:33,481.13,5,11273,XXXXXXXXXXXX4469,Jennifer Jones,Indianapolis,IN,15932,Walmart,BANK OF AMERICA,Jennifer,Jones,jennifer.jones@example.com,False,LEGITIMATE,0,
4656145,2025-10-25 05:17:33,2025-10-27 05:17:33,367.78,5,12282,XXXXXXXXXXXX5646,Charles Williams,Los Angeles,CA,39564,Shell Gas,TD BANK,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4656146,2025-10-25 05:31:33,2025-10-27 05:31:33,24.13,5,16564,XXXXXXXXXXXX8029,David Smith,Philadelphia,PA,88697,Shell Gas,FIFTH THIRD BANK,David,Smith,david.smith@example.com,False,LEGITIMATE,0,
4656147,2025-10-25 06:03:33,2025-10-28 06:03:33,276.35,5,7746,XXXXXXXXXXXX2695,Patricia Hernandez,Philadelphia,PA,16580,Exxon,REGIONS BANK,Patricia,Hernandez,patricia.hernandez@example.com,False,LEGITIMATE,0,
4656148,2025-10-25 06:21:33,2025-10-27 06:21:33,24.09,5,7832,XXXXXXXXXXXX0422,Joseph Perez,Atlanta,GA,66825,Microsoft,REGIONS BANK,Joseph,Perez,joseph.perez@example.com,False,LEGITIMATE,0,
4656149,2025-10-25 07:19:33,2025-10-28 07:19:33,287.16,5,8677,XXXXXXXXXXXX8353,Jessica Williams,Chicago,IL,25080,Whole Foods,DISCOVER BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4656150,2025-10-25 07:23:33,2025-10-27 07:23:33,428.97,5,16959,XXXXXXXXXXXX9031,Christopher Johnson,New York,NY,72371,Walgreens,US BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4656151,2025-10-25 08:17:33,2025-10-27 08:17:33,203.64,5,12822,XXXXXXXXXXXX0476,Susan Martin,Fresno,CA,52973,Costco,BANK OF AMERICA,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4656152,2025-10-25 08:46:33,2025-10-28 08:46:33,296.21,5,14960,XXXXXXXXXXXX7142,Charles Garcia,Atlanta,GA,57575,CVS Pharmacy,CHASE BANK,Charles,Garcia,charles.garcia@example.com,False,LEGITIMATE,0,
4656153,2025-10-25 08:55:33,2025-10-28 08:55:33,381.62,5,7829,XXXXXXXXXXXX1308,Elizabeth Thompson,Albuquerque,NM,20927,CVS Pharmacy,DISCOVER BANK,Elizabeth,Thompson,elizabeth.thompson@example.com,False,LEGITIMATE,0,
4656154,2025-10-25 08:58:33,2025-10-26 08:58:33,236.3,5,12548,XXXXXXXXXXXX5685,David Hernandez,Seattle,WA,44608,Best Buy,TD BANK,David,Hernandez,david.hernandez@example.com,False,LEGITIMATE,0,
4656155,2025-10-25 09:13:33,2025-10-26 09:13:33,128.51,5,9095,XXXXXXXXXXXX9263,Mary Rodriguez,Dallas,TX,61632,Best Buy,SYNCHRONY BANK,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4656156,2025-10-25 09:42:33,2025-10-26 09:42:33,297.99,5,10183,XXXXXXXXXXXX4765,Sarah Lopez,New York,NY,41530,Target,AMERICAN EXPRESS,Sarah,Lopez,sarah.lopez@example.com,False,LEGITIMATE,0,
4656157,2025-10-25 10:04:33,2025-10-28 10:04:33,456.56,5,10096,XXXXXXXXXXXX7202,Joseph Martinez,Nashville,TN,95331,Walmart,CAPITAL ONE,Joseph,Martinez,joseph.martinez@example.com,False,LEGITIMATE,0,
4656158,2025-10-25 10:23:33,2025-10-26 10:23:33,128.02,5,16057,XXXXXXXXXXXX0760,Barbara Jackson,Los Angeles,CA,43563,Apple,AMERICAN EXPRESS,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4656159,2025-10-25 11:13:33,2025-10-28 11:13:33,86.18,5,15265,XXXXXXXXXXXX2358,Susan Lopez,Houston,TX,87424,Walmart,CITIBANK,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4656160,2025-10-25 11:41:33,2025-10-26 11:41:33,158.79,5,8050,XXXXXXXXXXXX3489,Linda Jackson,Phoenix,AZ,17166,Amazon,WELLS FARGO,Linda,Jackson,linda.jackson@example.com,False,LEGITIMATE,0,
4656162,2025-10-25 12:18:33,2025-10-27 12:18:33,1979.91,5,8830,XXXXXXXXXXXX8404,Thomas Thompson,Portland,OR,77133,Shell Gas,SYNCHRONY BANK,Thomas,Thompson,thomas.thompson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656163,2025-10-25 12:57:33,2025-10-26 12:57:33,123.62,5,12449,XXXXXXXXXXXX7398,Barbara Perez,Detroit,MI,12150,Microsoft,REGIONS BANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4656164,2025-10-25 13:19:33,2025-10-27 13:19:33,230.79,5,8418,XXXXXXXXXXXX9537,Linda Brown,Jacksonville,FL,66662,Target,PNC BANK,Linda,Brown,linda.brown@example.com,False,LEGITIMATE,0,
4656165,2025-10-25 13:48:33,2025-10-26 13:48:33,84.23,5,14174,XXXXXXXXXXXX0673,Charles Jackson,Indianapolis,IN,73869,CVS Pharmacy,TRUIST BANK,Charles,Jackson,charles.jackson@example.com,False,LEGITIMATE,0,
4656166,2025-10-25 14:04:33,2025-10-26 14:04:33,59.44,5,14196,XXXXXXXXXXXX5759,Elizabeth Jackson,Portland,OR,28707,Starbucks,REGIONS BANK,Elizabeth,Jackson,elizabeth.jackson@example.com,False,LEGITIMATE,0,
4656167,2025-10-25 14:38:33,2025-10-26 14:38:33,283.08,5,16082,XXXXXXXXXXXX3370,Patricia Miller,San Francisco,CA,73975,Kroger,CHASE BANK,Patricia,Miller,patricia.miller@example.com,False,LEGITIMATE,0,
4656169,2025-10-25 14:51:33,2025-10-28 14:51:33,643.55,5,8830,XXXXXXXXXXXX5098,Susan Davis,Seattle,WA,23688,Exxon,TRUIST BANK,Susan,Davis,susan.davis@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4656170,2025-10-25 15:25:33,2025-10-27 15:25:33,260.45,5,10967,XXXXXXXXXXXX2362,William Smith,San Francisco,CA,36289,Walgreens,AMERICAN EXPRESS,William,Smith,william.smith@example.com,False,LEGITIMATE,0,
4656171,2025-10-25 15:48:33,2025-10-28 15:48:33,121.75,5,15946,XXXXXXXXXXXX9896,Mary Anderson,San Antonio,TX,35109,Best Buy,REGIONS BANK,Mary,Anderson,mary.anderson@example.com,False,LEGITIMATE,0,
