TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4548126,2025-10-23 03:42:32,2025-10-25 03:42:32,412.98,5,12128,XXXXXXXXXXXX1943,Susan Hernandez,Philadelphia,PA,23201,Kroger,CHASE BANK,Susan,Hernandez,susan.hernandez@example.com,False,LEGITIMATE,0,
4548127,2025-10-23 04:18:32,2025-10-25 04:18:32,266.75,5,9883,XXXXXXXXXXXX5508,John Taylor,Sacramento,CA,88391,McDonald's,REGIONS BANK,John,Taylor,john.taylor@example.com,False,LEGITIMATE,0,
4548128,2025-10-23 04:23:32,2025-10-26 04:23:32,259.19,5,16178,XXXXXXXXXXXX5340,Barbara Jackson,Nashville,TN,61651,CVS Pharmacy,TD BANK,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4548129,2025-10-23 04:25:32,2025-10-24 04:25:32,64.25,5,7399,XXXXXXXXXXXX3636,Christopher Hernandez,Nashville,TN,91644,McDonald's,SYNCHRONY BANK,Christopher,Hernandez,christopher.hernandez@example.com,False,LEGITIMATE,0,
4548131,2025-10-23 04:38:32,2025-10-25 04:38:32,375.1,5,15204,XXXXXXXXXXXX6439,Richard Smith,Houston,TX,55974,Target,CHASE BANK,Richard,Lee-Brown,richard1638@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548132,2025-10-23 04:51:32,2025-10-26 04:51:32,354.57,5,15941,XXXXXXXXXXXX3726,Charles Williams,San Diego,CA,23712,Amazon,CHASE BANK,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4548133,2025-10-23 05:17:32,2025-10-25 05:17:32,108.01,5,8470,XXXXXXXXXXXX6511,William Lopez,Albuquerque,NM,74192,Microsoft,CHASE BANK,William,Lopez,william.lopez@example.com,False,LEGITIMATE,0,
4548135,2025-10-23 05:28:32,2025-10-26 05:28:32,618.41,5,15174,XXXXXXXXXXXX7586,Jessica Wilson,Phoenix,AZ,69160,Home Depot,TD BANK,Jessica,Garcia-Williams,jessica3915@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548136,2025-10-23 05:34:32,2025-10-24 05:34:32,217.67,5,10839,XXXXXXXXXXXX1328,James Garcia,Albuquerque,NM,67343,McDonald's,PNC BANK,James,Garcia,james.garcia@example.com,False,LEGITIMATE,0,
4548137,2025-10-23 05:59:32,2025-10-26 05:59:32,249.32,5,12189,XXXXXXXXXXXX3092,Jessica Lopez,Louisville,KY,57344,McDonald's,AMERICAN EXPRESS,Jessica,Lopez,jessica.lopez@example.com,False,LEGITIMATE,0,
4548139,2025-10-23 06:41:32,2025-10-26 06:41:32,726.48,5,9682,XXXXXXXXXXXX0913,Joseph Lopez,Philadelphia,PA,18718,Costco,SYNCHRONY BANK,Joseph,Smith-Jones,joseph7702@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548140,2025-10-23 07:14:32,2025-10-25 07:14:32,278.15,5,14466,XXXXXXXXXXXX4460,Joseph Garcia,Sacramento,CA,42708,Whole Foods,PNC BANK,Joseph,Garcia,joseph.garcia@example.com,False,LEGITIMATE,0,
4548141,2025-10-23 07:36:32,2025-10-24 07:36:32,413.66,5,15102,XXXXXXXXXXXX3793,Jessica Wilson,Mesa,AZ,61208,CVS Pharmacy,SYNCHRONY BANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4548142,2025-10-23 08:22:32,2025-10-24 08:22:32,476.58,5,11131,XXXXXXXXXXXX4492,Thomas Williams,Denver,CO,18533,Best Buy,TRUIST BANK,Thomas,Williams,thomas.williams@example.com,False,LEGITIMATE,0,
4548143,2025-10-23 09:08:32,2025-10-24 09:08:32,17.5,5,11392,XXXXXXXXXXXX8267,Joseph Martin,Los Angeles,CA,80723,Netflix,FIFTH THIRD BANK,Joseph,Martin,joseph.martin@example.com,False,LEGITIMATE,0,
4548145,2025-10-23 09:34:32,2025-10-24 09:34:32,412.32,5,12031,XXXXXXXXXXXX5362,Jennifer Brown,New York,NY,78950,Shell Gas,TD BANK,Jennifer,Garcia-Williams,jennifer3880@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548146,2025-10-23 09:43:32,2025-10-26 09:43:32,144.52,5,12970,XXXXXXXXXXXX1254,William Rodriguez,Indianapolis,IN,17809,Exxon,TD BANK,William,Rodriguez,william.rodriguez@example.com,False,LEGITIMATE,0,
4548147,2025-10-23 10:33:32,2025-10-25 10:33:32,404.17,5,12777,XXXXXXXXXXXX8115,James Lopez,Miami,FL,72992,Home Depot,REGIONS BANK,James,Lopez,james.lopez@example.com,False,LEGITIMATE,0,
4548148,2025-10-23 10:52:32,2025-10-26 10:52:32,255.94,5,15309,XXXXXXXXXXXX7434,Nancy Brown,Milwaukee,WI,67182,Apple,CAPITAL ONE,Nancy,Brown,nancy.brown@example.com,False,LEGITIMATE,0,
4548149,2025-10-23 10:53:32,2025-10-24 10:53:32,104.13,5,15058,XXXXXXXXXXXX3976,Thomas Anderson,Houston,TX,59250,Target,CITIBANK,Thomas,Anderson,thomas.anderson@example.com,False,LEGITIMATE,0,
4548150,2025-10-23 11:13:32,2025-10-24 11:13:32,185.45,5,15115,XXXXXXXXXXXX7777,Michael Lee,Dallas,TX,92308,Microsoft,SYNCHRONY BANK,Michael,Lee,michael.lee@example.com,False,LEGITIMATE,0,
4548151,2025-10-23 11:44:32,2025-10-26 11:44:32,415.78,5,10449,XXXXXXXXXXXX7746,Joseph Thomas,Boston,MA,63791,Apple,WELLS FARGO,Joseph,Thomas,joseph.thomas@example.com,False,LEGITIMATE,0,
4548152,2025-10-23 12:30:32,2025-10-24 12:30:32,89.68,5,13775,XXXXXXXXXXXX8222,Michael Moore,Denver,CO,33641,Costco,US BANK,Michael,Moore,michael.moore@example.com,False,LEGITIMATE,0,
4548153,2025-10-23 13:06:32,2025-10-24 13:06:32,331.48,5,16842,XXXXXXXXXXXX6084,Patricia Williams,Milwaukee,WI,24113,Walgreens,DISCOVER BANK,Patricia,Williams,patricia.williams@example.com,False,LEGITIMATE,0,
4548154,2025-10-23 13:42:32,2025-10-26 13:42:32,139.14,5,7539,XXXXXXXXXXXX1309,Charles Gonzalez,Miami,FL,17092,Costco,BANK OF AMERICA,Charles,Gonzalez,charles.gonzalez@example.com,False,LEGITIMATE,0,
4548155,2025-10-23 13:50:32,2025-10-26 13:50:32,31.03,5,8745,XXXXXXXXXXXX7467,Elizabeth Thomas,Los Angeles,CA,93027,Walmart,CITIBANK,Elizabeth,Thomas,elizabeth.thomas@example.com,False,LEGITIMATE,0,
4548156,2025-10-23 14:05:32,2025-10-25 14:05:32,473.42,5,12661,XXXXXXXXXXXX3120,Charles Rodriguez,Indianapolis,IN,16993,Amazon,CAPITAL ONE,Charles,Rodriguez,charles.rodriguez@example.com,False,LEGITIMATE,0,
4548157,2025-10-23 14:37:32,2025-10-25 14:37:32,1856.58,5,14831,XXXXXXXXXXXX6373,Joseph Hernandez,Detroit,MI,80368,Kroger,AMERICAN EXPRESS,Joseph,Hernandez,joseph.hernandez@example.com,False,LEGITIMATE,0,
4548158,2025-10-23 14:44:32,2025-10-24 14:44:32,160.22,5,7029,XXXXXXXXXXXX5097,Linda Johnson,Philadelphia,PA,16372,Whole Foods,TD BANK,Linda,Johnson,linda.johnson@example.com,False,LEGITIMATE,0,
4548159,2025-10-23 15:44:32,2025-10-25 15:44:32,238.85,5,12224,XXXXXXXXXXXX1751,Jessica Garcia,Albuquerque,NM,58848,Exxon,TD BANK,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4548160,2025-10-23 16:15:32,2025-10-26 16:15:32,84.99,5,9590,XXXXXXXXXXXX8171,Joseph Perez,Seattle,WA,38303,McDonald's,WELLS FARGO,Joseph,Perez,joseph.perez@example.com,False,LEGITIMATE,0,
4548161,2025-10-23 16:40:32,2025-10-26 16:40:32,243.64,5,9940,XXXXXXXXXXXX7354,Barbara Gonzalez,Las Vegas,NV,55782,Walmart,PNC BANK,Barbara,Gonzalez,barbara.gonzalez@example.com,False,LEGITIMATE,0,
4548163,2025-10-23 16:54:32,2025-10-26 16:54:32,889.49,5,13932,XXXXXXXXXXXX8585,Christopher Wilson,Los Angeles,CA,79836,Walgreens,US BANK,Christopher,Garcia-Williams,christopher9323@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548164,2025-10-23 17:34:32,2025-10-24 17:34:32,251.03,5,9159,XXXXXXXXXXXX3892,Robert Jones,Milwaukee,WI,14137,Netflix,TRUIST BANK,Robert,Jones,robert.jones@example.com,False,LEGITIMATE,0,
4548166,2025-10-23 18:05:32,2025-10-25 18:05:32,468.36,5,10517,XXXXXXXXXXXX1994,Karen Davis,Tucson,AZ,82377,Whole Foods,DISCOVER BANK,Karen,Smith-Jones,karen6080@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548168,2025-10-23 18:31:32,2025-10-26 18:31:32,569.62,5,15016,XXXXXXXXXXXX5876,Charles Rodriguez,Milwaukee,WI,22094,Target,US BANK,Charles,Garcia-Williams,charles7620@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548169,2025-10-23 18:32:32,2025-10-25 18:32:32,272.46,5,9950,XXXXXXXXXXXX0427,Mary Garcia,Milwaukee,WI,18566,Starbucks,WELLS FARGO,Mary,Garcia,mary.garcia@example.com,False,LEGITIMATE,0,
4548170,2025-10-23 18:51:32,2025-10-26 18:51:32,414.33,5,16844,XXXXXXXXXXXX4316,David Thomas,Mesa,AZ,93384,Shell Gas,BANK OF AMERICA,David,Thomas,david.thomas@example.com,False,LEGITIMATE,0,
4548171,2025-10-23 19:25:32,2025-10-24 19:25:32,209.95,5,12610,XXXXXXXXXXXX7904,Jessica Moore,San Francisco,CA,10466,Microsoft,US BANK,Jessica,Moore,jessica.moore@example.com,False,LEGITIMATE,0,
4548172,2025-10-23 19:50:32,2025-10-26 19:50:32,391.57,5,7872,XXXXXXXXXXXX8871,Jennifer Martin,San Jose,CA,27777,Netflix,US BANK,Jennifer,Martin,jennifer.martin@example.com,False,LEGITIMATE,0,
4548173,2025-10-23 19:59:32,2025-10-25 19:59:32,35.97,5,16174,XXXXXXXXXXXX6521,John Thomas,Baltimore,MD,22351,Costco,CITIBANK,John,Thomas,john.thomas@example.com,False,LEGITIMATE,0,
4548174,2025-10-23 20:11:32,2025-10-24 20:11:32,288.27,5,13116,XXXXXXXXXXXX1244,William Jackson,Jacksonville,FL,41214,Whole Foods,BANK OF AMERICA,William,Jackson,william.jackson@example.com,False,LEGITIMATE,0,
4548176,2025-10-23 20:43:32,2025-10-24 20:43:32,465.2,5,16351,XXXXXXXXXXXX1069,John Perez,San Francisco,CA,39158,Target,CITIBANK,John,Lee-Brown,john1197@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548178,2025-10-23 21:28:32,2025-10-24 21:28:32,418.8,5,12625,XXXXXXXXXXXX4105,Susan Thomas,Louisville,KY,67646,Amazon,SYNCHRONY BANK,Susan,Lee-Brown,susan8269@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548179,2025-10-23 22:18:32,2025-10-26 22:18:32,13.96,5,10758,XXXXXXXXXXXX2784,Jennifer Garcia,Nashville,TN,36804,Starbucks,REGIONS BANK,Jennifer,Garcia,jennifer.garcia@example.com,False,LEGITIMATE,0,
4548180,2025-10-23 22:23:32,2025-10-25 22:23:32,81.05,5,10828,XXXXXXXXXXXX2123,William Jackson,Seattle,WA,19685,Netflix,TRUIST BANK,William,Jackson,william.jackson@example.com,False,LEGITIMATE,0,
4548181,2025-10-23 23:06:32,2025-10-25 23:06:32,383.82,5,14424,XXXXXXXXXXXX3631,Mary Hernandez,Phoenix,AZ,57067,Target,REGIONS BANK,Mary,Hernandez,mary.hernandez@example.com,False,LEGITIMATE,0,
4548183,2025-10-23 23:37:32,2025-10-26 23:37:32,526.99,5,7257,XXXXXXXXXXXX5170,Joseph Lopez,Portland,OR,21769,Microsoft,BANK OF AMERICA,Joseph,Smith-Jones,joseph9096@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548184,2025-10-24 00:13:32,2025-10-26 00:13:32,95.6,5,15324,XXXXXXXXXXXX5434,Thomas Anderson,Houston,TX,12758,Target,WELLS FARGO,Thomas,Anderson,thomas.anderson@example.com,False,LEGITIMATE,0,
4548185,2025-10-24 00:23:32,2025-10-25 00:23:32,384.55,5,13326,XXXXXXXXXXXX3323,Robert Perez,Louisville,KY,85826,Microsoft,CHASE BANK,Robert,Perez,robert.perez@example.com,False,LEGITIMATE,0,
4548186,2025-10-24 00:31:32,2025-10-27 00:31:32,459.2,5,9611,XXXXXXXXXXXX8083,Jennifer Martin,Mesa,AZ,66743,Apple,DISCOVER BANK,Jennifer,Martin,jennifer.martin@example.com,False,LEGITIMATE,0,
4548187,2025-10-24 00:32:32,2025-10-25 00:32:32,282.18,5,14482,XXXXXXXXXXXX7512,Charles Martinez,Milwaukee,WI,13009,Exxon,AMERICAN EXPRESS,Charles,Martinez,charles.martinez@example.com,False,LEGITIMATE,0,
4548188,2025-10-24 01:09:32,2025-10-26 01:09:32,102.47,5,13361,XXXXXXXXXXXX9795,Barbara Miller,Los Angeles,CA,84593,Kroger,FIFTH THIRD BANK,Barbara,Miller,barbara.miller@example.com,False,LEGITIMATE,0,
4548189,2025-10-24 01:26:32,2025-10-27 01:26:32,262.8,5,14979,XXXXXXXXXXXX4455,Susan Taylor,Sacramento,CA,24537,Whole Foods,TRUIST BANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4548190,2025-10-24 01:31:32,2025-10-27 01:31:32,430.11,5,13641,XXXXXXXXXXXX4436,Sarah Thomas,Houston,TX,48766,Whole Foods,FIFTH THIRD BANK,Sarah,Thomas,sarah.thomas@example.com,False,LEGITIMATE,0,
4548192,2025-10-24 02:06:32,2025-10-25 02:06:32,526.63,5,12642,XXXXXXXXXXXX2249,Karen Lee,Louisville,KY,75630,Exxon,CAPITAL ONE,Karen,Garcia-Williams,karen8326@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548193,2025-10-24 02:53:32,2025-10-27 02:53:32,1599.44,5,14527,XXXXXXXXXXXX1927,Linda Williams,Miami,FL,29937,Amazon,CAPITAL ONE,Linda,Williams,linda.williams@example.com,False,LEGITIMATE,0,
4548194,2025-10-24 03:51:32,2025-10-27 03:51:32,111.17,5,16093,XXXXXXXXXXXX4840,Patricia Williams,Albuquerque,NM,99889,Walmart,REGIONS BANK,Patricia,Williams,patricia.williams@example.com,False,LEGITIMATE,0,
4548195,2025-10-24 04:17:32,2025-10-25 04:17:32,423.25,5,13081,XXXXXXXXXXXX8139,Michael Hernandez,Baltimore,MD,90531,Amazon,TRUIST BANK,Michael,Hernandez,michael.hernandez@example.com,False,LEGITIMATE,0,
4548196,2025-10-24 05:04:32,2025-10-25 05:04:32,303.96,5,14539,XXXXXXXXXXXX9716,John Lopez,Fresno,CA,65003,Kroger,DISCOVER BANK,John,Lopez,john.lopez@example.com,False,LEGITIMATE,0,
4548197,2025-10-24 05:06:32,2025-10-27 05:06:32,164.7,5,8866,XXXXXXXXXXXX6753,Michael Moore,Portland,OR,52059,Kroger,FIFTH THIRD BANK,Michael,Moore,michael.moore@example.com,False,LEGITIMATE,0,
4548198,2025-10-24 06:00:32,2025-10-26 06:00:32,132.87,5,7061,XXXXXXXXXXXX5983,Thomas Thompson,Detroit,MI,27991,CVS Pharmacy,FIFTH THIRD BANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4548199,2025-10-24 06:01:32,2025-10-25 06:01:32,362.12,5,7054,XXXXXXXXXXXX0060,Elizabeth Lopez,San Antonio,TX,94804,Walgreens,FIFTH THIRD BANK,Elizabeth,Lopez,elizabeth.lopez@example.com,False,LEGITIMATE,0,
4548200,2025-10-24 06:32:32,2025-10-26 06:32:32,222.43,5,13251,XXXXXXXXXXXX3052,John Thompson,San Jose,CA,58554,McDonald's,TRUIST BANK,John,Thompson,john.thompson@example.com,False,LEGITIMATE,0,
4548201,2025-10-24 06:59:32,2025-10-26 06:59:32,1315.64,5,11696,XXXXXXXXXXXX4784,Jessica Johnson,Milwaukee,WI,31398,Amazon,CITIBANK,Jessica,Johnson,jessica.johnson@example.com,False,LEGITIMATE,0,
4548202,2025-10-24 07:32:32,2025-10-25 07:32:32,114.73,5,11400,XXXXXXXXXXXX2123,Karen Martin,San Diego,CA,18026,Walgreens,WELLS FARGO,Karen,Martin,karen.martin@example.com,False,LEGITIMATE,0,
4548203,2025-10-24 08:11:32,2025-10-26 08:11:32,979.94,5,9136,XXXXXXXXXXXX8395,Elizabeth Hernandez,San Jose,CA,77892,Amazon,TRUIST BANK,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4548205,2025-10-24 08:13:32,2025-10-25 08:13:32,621.7,5,16834,XXXXXXXXXXXX6384,John Perez,San Francisco,CA,55830,CVS Pharmacy,SYNCHRONY BANK,John,Lee-Brown,john6007@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548206,2025-10-24 08:46:32,2025-10-27 08:46:32,123.61,5,8567,XXXXXXXXXXXX9807,Karen Perez,Las Vegas,NV,37558,McDonald's,CHASE BANK,Karen,Perez,karen.perez@example.com,False,LEGITIMATE,0,
4548207,2025-10-24 08:53:32,2025-10-27 08:53:32,30.27,5,13656,XXXXXXXXXXXX5062,Patricia Lee,Philadelphia,PA,83715,Exxon,REGIONS BANK,Patricia,Lee,patricia.lee@example.com,False,LEGITIMATE,0,
4548208,2025-10-24 08:54:32,2025-10-25 08:54:32,343.11,5,13523,XXXXXXXXXXXX8406,Robert Brown,Las Vegas,NV,13268,Apple,CAPITAL ONE,Robert,Brown,robert.brown@example.com,False,LEGITIMATE,0,
4548209,2025-10-24 09:11:32,2025-10-27 09:11:32,216.99,5,13814,XXXXXXXXXXXX0477,David Miller,Portland,OR,35239,Walmart,REGIONS BANK,David,Miller,david.miller@example.com,False,LEGITIMATE,0,
4548210,2025-10-24 10:03:32,2025-10-27 10:03:32,248.82,5,11331,XXXXXXXXXXXX2208,Michael Davis,San Antonio,TX,40798,Netflix,BANK OF AMERICA,Michael,Davis,michael.davis@example.com,False,LEGITIMATE,0,
4548211,2025-10-24 10:21:32,2025-10-27 10:21:32,108.65,5,15499,XXXXXXXXXXXX6763,John Martinez,Austin,TX,38858,Whole Foods,US BANK,John,Martinez,john.martinez@example.com,False,LEGITIMATE,0,
4548212,2025-10-24 10:36:32,2025-10-26 10:36:32,50.41,5,7122,XXXXXXXXXXXX7295,Jennifer Davis,San Francisco,CA,52165,McDonald's,CHASE BANK,Jennifer,Davis,jennifer.davis@example.com,False,LEGITIMATE,0,
4548213,2025-10-24 11:00:32,2025-10-27 11:00:32,250.69,5,10427,XXXXXXXXXXXX2449,William Martinez,Louisville,KY,13878,Home Depot,PNC BANK,William,Martinez,william.martinez@example.com,False,LEGITIMATE,0,
4548214,2025-10-24 11:43:32,2025-10-27 11:43:32,142.07,5,7697,XXXXXXXXXXXX0554,Michael Anderson,Seattle,WA,65818,Netflix,BANK OF AMERICA,Michael,Anderson,michael.anderson@example.com,False,LEGITIMATE,0,
4548215,2025-10-24 12:15:32,2025-10-26 12:15:32,241.52,5,15761,XXXXXXXXXXXX6531,William Garcia,Boston,MA,78154,Home Depot,US BANK,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4548216,2025-10-24 12:33:32,2025-10-25 12:33:32,470.06,5,13318,XXXXXXXXXXXX1334,Michael Wilson,Louisville,KY,99082,CVS Pharmacy,REGIONS BANK,Michael,Wilson,michael.wilson@example.com,False,LEGITIMATE,0,
4548217,2025-10-24 13:08:32,2025-10-26 13:08:32,377.55,5,8238,XXXXXXXXXXXX3657,Patricia Rodriguez,Dallas,TX,76570,Target,BANK OF AMERICA,Patricia,Rodriguez,patricia.rodriguez@example.com,False,LEGITIMATE,0,
4548218,2025-10-24 13:21:32,2025-10-26 13:21:32,214.01,5,14446,XXXXXXXXXXXX3251,Christopher Gonzalez,Fort Worth,TX,73153,Apple,DISCOVER BANK,Christopher,Gonzalez,christopher.gonzalez@example.com,False,LEGITIMATE,0,
4548219,2025-10-24 13:29:32,2025-10-26 13:29:32,414.57,5,8159,XXXXXXXXXXXX2591,William Davis,Philadelphia,PA,18721,Kroger,US BANK,William,Davis,william.davis@example.com,False,LEGITIMATE,0,
4548220,2025-10-24 14:09:32,2025-10-27 14:09:32,389.6,5,11260,XXXXXXXXXXXX5730,Elizabeth Thompson,Denver,CO,37676,Whole Foods,WELLS FARGO,Elizabeth,Thompson,elizabeth.thompson@example.com,False,LEGITIMATE,0,
4548221,2025-10-24 14:50:32,2025-10-25 14:50:32,355.37,5,10563,XXXXXXXXXXXX6048,Joseph Hernandez,Columbus,OH,46899,Kroger,WELLS FARGO,Joseph,Hernandez,joseph.hernandez@example.com,False,LEGITIMATE,0,
4548222,2025-10-24 15:23:32,2025-10-27 15:23:32,30.0,5,7932,XXXXXXXXXXXX7447,Elizabeth Lee,Columbus,OH,44541,Home Depot,CAPITAL ONE,Elizabeth,Lee,elizabeth.lee@example.com,False,LEGITIMATE,0,
4548223,2025-10-24 15:58:32,2025-10-25 15:58:32,6.38,5,8908,XXXXXXXXXXXX5215,Karen Davis,Fresno,CA,35517,Apple,CITIBANK,Karen,Davis,karen.davis@example.com,False,LEGITIMATE,0,
4548224,2025-10-24 16:42:32,2025-10-26 16:42:32,302.67,5,11745,XXXXXXXXXXXX7524,James Taylor,Houston,TX,57162,Netflix,CITIBANK,James,Taylor,james.taylor@example.com,False,LEGITIMATE,0,
4548225,2025-10-24 16:56:32,2025-10-27 16:56:32,419.49,5,15620,XXXXXXXXXXXX5246,Christopher Taylor,Houston,TX,49647,Netflix,TD BANK,Christopher,Taylor,christopher.taylor@example.com,False,LEGITIMATE,0,
4548226,2025-10-24 17:00:32,2025-10-27 17:00:32,77.84,5,15348,XXXXXXXXXXXX0047,Jessica Williams,Sacramento,CA,85048,Kroger,TD BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4548227,2025-10-24 17:10:32,2025-10-27 17:10:32,61.25,5,14847,XXXXXXXXXXXX1147,Charles Thompson,Columbus,OH,33907,Whole Foods,FIFTH THIRD BANK,Charles,Thompson,charles.thompson@example.com,False,LEGITIMATE,0,
4548228,2025-10-24 18:07:32,2025-10-27 18:07:32,22.49,5,7469,XXXXXXXXXXXX5015,Joseph Gonzalez,Austin,TX,24448,Exxon,DISCOVER BANK,Joseph,Gonzalez,joseph.gonzalez@example.com,False,LEGITIMATE,0,
4548229,2025-10-24 18:44:32,2025-10-27 18:44:32,236.87,5,15496,XXXXXXXXXXXX7251,William Hernandez,Dallas,TX,16985,Netflix,WELLS FARGO,William,Hernandez,william.hernandez@example.com,False,LEGITIMATE,0,
4548230,2025-10-24 18:56:32,2025-10-25 18:56:32,273.93,5,9472,XXXXXXXXXXXX3979,William Moore,Indianapolis,IN,27419,Kroger,TD BANK,William,Moore,william.moore@example.com,False,LEGITIMATE,0,
4548231,2025-10-24 19:23:32,2025-10-26 19:23:32,73.66,5,8098,XXXXXXXXXXXX1643,William Anderson,Fresno,CA,99219,McDonald's,US BANK,William,Anderson,william.anderson@example.com,False,LEGITIMATE,0,
4548232,2025-10-24 20:10:32,2025-10-25 20:10:32,13.54,5,11813,XXXXXXXXXXXX6493,Michael Lopez,Austin,TX,59483,CVS Pharmacy,CITIBANK,Michael,Lopez,michael.lopez@example.com,False,LEGITIMATE,0,
4548233,2025-10-24 20:23:32,2025-10-26 20:23:32,240.32,5,12916,XXXXXXXXXXXX4473,Nancy Wilson,Philadelphia,PA,62140,Whole Foods,TRUIST BANK,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4548235,2025-10-24 21:07:32,2025-10-26 21:07:32,506.15,5,9243,XXXXXXXXXXXX1497,Nancy Perez,Austin,TX,96442,Microsoft,WELLS FARGO,Nancy,Smith-Jones,nancy5614@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548236,2025-10-24 21:51:32,2025-10-27 21:51:32,424.96,5,9138,XXXXXXXXXXXX3380,Thomas Jones,Los Angeles,CA,62831,McDonald's,AMERICAN EXPRESS,Thomas,Jones,thomas.jones@example.com,False,LEGITIMATE,0,
4548237,2025-10-24 21:56:32,2025-10-26 21:56:32,69.77,5,15818,XXXXXXXXXXXX4837,Mary Davis,Miami,FL,61742,Exxon,PNC BANK,Mary,Davis,mary.davis@example.com,False,LEGITIMATE,0,
4548238,2025-10-24 22:42:32,2025-10-27 22:42:32,481.76,5,13976,XXXXXXXXXXXX2811,Patricia Taylor,Louisville,KY,97038,Apple,CHASE BANK,Patricia,Taylor,patricia.taylor@example.com,False,LEGITIMATE,0,
4548239,2025-10-24 23:02:32,2025-10-25 23:02:32,47.43,5,13265,XXXXXXXXXXXX7709,Thomas Martin,Miami,FL,61644,McDonald's,PNC BANK,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4548240,2025-10-24 23:08:32,2025-10-25 23:08:32,374.8,5,10844,XXXXXXXXXXXX0438,David Hernandez,Mesa,AZ,67699,Shell Gas,TRUIST BANK,David,Hernandez,david.hernandez@example.com,False,LEGITIMATE,0,
4548241,2025-10-25 00:01:32,2025-10-28 00:01:32,615.27,5,15503,XXXXXXXXXXXX0923,Christopher Moore,Jacksonville,FL,84747,Costco,PNC BANK,Christopher,Moore,christopher.moore@example.com,False,LEGITIMATE,0,
4548242,2025-10-25 00:37:32,2025-10-28 00:37:32,423.97,5,14826,XXXXXXXXXXXX1644,Richard Johnson,Los Angeles,CA,75386,Walgreens,FIFTH THIRD BANK,Richard,Johnson,richard.johnson@example.com,False,LEGITIMATE,0,
4548243,2025-10-25 01:24:32,2025-10-27 01:24:32,373.73,5,7576,XXXXXXXXXXXX2751,Thomas Williams,Dallas,TX,18666,Amazon,SYNCHRONY BANK,Thomas,Williams,thomas.williams@example.com,False,LEGITIMATE,0,
4548245,2025-10-25 01:27:32,2025-10-28 01:27:32,402.05,5,8579,XXXXXXXXXXXX0372,Susan Jones,Las Vegas,NV,45962,CVS Pharmacy,TRUIST BANK,Susan,Garcia-Williams,susan8682@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548246,2025-10-25 02:12:32,2025-10-26 02:12:32,359.01,5,10418,XXXXXXXXXXXX5230,Susan Gonzalez,San Francisco,CA,21508,Exxon,WELLS FARGO,Susan,Gonzalez,susan.gonzalez@example.com,False,LEGITIMATE,0,
4548247,2025-10-25 03:05:32,2025-10-27 03:05:32,209.99,5,8455,XXXXXXXXXXXX6713,Nancy Gonzalez,Fort Worth,TX,65270,Starbucks,AMERICAN EXPRESS,Nancy,Gonzalez,nancy.gonzalez@example.com,False,LEGITIMATE,0,
