TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4814803,2025-10-23 02:47:39,2025-10-26 02:47:39,172.14,5,15260,XXXXXXXXXXXX6198,William Johnson,Phoenix,AZ,18328,Target,AMERICAN EXPRESS,William,Johnson,william.johnson@example.com,False,LEGITIMATE,0,
4814804,2025-10-23 02:48:39,2025-10-24 02:48:39,196.07,5,10784,XXXXXXXXXXXX1603,Nancy Jackson,Detroit,MI,77727,Walmart,BANK OF AMERICA,Nancy,Jackson,nancy.jackson@example.com,False,LEGITIMATE,0,
4814805,2025-10-23 03:31:39,2025-10-24 03:31:39,365.53,5,9960,XXXXXXXXXXXX8550,Joseph Taylor,Columbus,OH,73148,Whole Foods,SYNCHRONY BANK,Joseph,Taylor,joseph.taylor@example.com,False,LEGITIMATE,0,
4814806,2025-10-23 03:53:39,2025-10-24 03:53:39,52.53,5,13781,XXXXXXXXXXXX2853,Richard Thompson,New York,NY,87887,Home Depot,TRUIST BANK,Richard,Thompson,richard.thompson@example.com,False,LEGITIMATE,0,
4814807,2025-10-23 04:30:39,2025-10-26 04:30:39,423.0,5,6650,XXXXXXXXXXXX1550,Christopher Martin,Atlanta,GA,55752,Walgreens,PNC BANK,Christopher,Martin,christopher.martin@example.com,False,LEGITIMATE,0,
4814808,2025-10-23 05:21:39,2025-10-26 05:21:39,216.29,5,6765,XXXXXXXXXXXX4703,David Perez,Portland,OR,90536,Costco,FIFTH THIRD BANK,David,Perez,david.perez@example.com,False,LEGITIMATE,0,
4814809,2025-10-23 05:28:39,2025-10-26 05:28:39,6.38,5,12423,XXXXXXXXXXXX3554,Jennifer Smith,Fresno,CA,24273,Costco,SYNCHRONY BANK,Jennifer,Smith,jennifer.smith@example.com,False,LEGITIMATE,0,
4814810,2025-10-23 06:06:39,2025-10-25 06:06:39,433.85,5,11932,XXXXXXXXXXXX9600,Thomas Thomas,Chicago,IL,58579,Amazon,CITIBANK,Thomas,Thomas,thomas.thomas@example.com,False,LEGITIMATE,0,
4814811,2025-10-23 06:50:39,2025-10-26 06:50:39,221.45,5,14125,XXXXXXXXXXXX8515,Nancy Wilson,Memphis,TN,97761,Target,PNC BANK,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4814812,2025-10-23 07:49:39,2025-10-26 07:49:39,153.96,5,15458,XXXXXXXXXXXX2257,John Miller,New York,NY,74782,Amazon,CITIBANK,John,Miller,john.miller@example.com,False,LEGITIMATE,0,
4814813,2025-10-23 07:59:39,2025-10-26 07:59:39,406.44,5,9109,XXXXXXXXXXXX9864,James Moore,Memphis,TN,49645,McDonald's,CITIBANK,James,Moore,james.moore@example.com,False,LEGITIMATE,0,
4814814,2025-10-23 08:47:39,2025-10-26 08:47:39,43.61,5,14756,XXXXXXXXXXXX8768,Christopher Smith,Sacramento,CA,73701,Kroger,TD BANK,Christopher,Smith,christopher.smith@example.com,False,LEGITIMATE,0,
4814815,2025-10-23 09:09:39,2025-10-26 09:09:39,35.6,5,14746,XXXXXXXXXXXX1907,Thomas Thomas,San Antonio,TX,19546,Best Buy,AMERICAN EXPRESS,Thomas,Thomas,thomas.thomas@example.com,False,LEGITIMATE,0,
4814816,2025-10-23 09:58:39,2025-10-24 09:58:39,464.2,5,8106,XXXXXXXXXXXX3296,David Johnson,San Diego,CA,93136,CVS Pharmacy,PNC BANK,David,Johnson,david.johnson@example.com,False,LEGITIMATE,0,
4814817,2025-10-23 10:24:39,2025-10-24 10:24:39,245.14,5,9411,XXXXXXXXXXXX4035,David Johnson,Boston,MA,99155,Best Buy,BANK OF AMERICA,David,Johnson,david.johnson@example.com,False,LEGITIMATE,0,
4814818,2025-10-23 10:52:39,2025-10-25 10:52:39,140.15,5,15262,XXXXXXXXXXXX3258,Charles Miller,Portland,OR,49651,Costco,REGIONS BANK,Charles,Miller,charles.miller@example.com,False,LEGITIMATE,0,
4814819,2025-10-23 11:43:39,2025-10-24 11:43:39,202.05,5,7819,XXXXXXXXXXXX0476,Barbara Miller,Indianapolis,IN,12445,Apple,US BANK,Barbara,Miller,barbara.miller@example.com,False,LEGITIMATE,0,
4814820,2025-10-23 12:39:39,2025-10-26 12:39:39,188.19,5,9834,XXXXXXXXXXXX0722,Barbara Jackson,Columbus,OH,75326,Apple,REGIONS BANK,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4814821,2025-10-23 13:17:39,2025-10-26 13:17:39,378.5,5,12678,XXXXXXXXXXXX7769,Barbara Hernandez,San Francisco,CA,94432,CVS Pharmacy,DISCOVER BANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4814822,2025-10-23 13:52:39,2025-10-26 13:52:39,173.98,5,10320,XXXXXXXXXXXX4327,Charles Garcia,San Francisco,CA,33477,Costco,AMERICAN EXPRESS,Charles,Garcia,charles.garcia@example.com,False,LEGITIMATE,0,
4814823,2025-10-23 14:06:39,2025-10-24 14:06:39,12.43,5,6674,XXXXXXXXXXXX8669,Linda Lopez,Atlanta,GA,12556,Amazon,WELLS FARGO,Linda,Lopez,linda.lopez@example.com,False,LEGITIMATE,0,
4814824,2025-10-23 14:33:39,2025-10-24 14:33:39,442.05,5,12804,XXXXXXXXXXXX5797,James Anderson,Memphis,TN,24434,Shell Gas,PNC BANK,James,Anderson,james.anderson@example.com,False,LEGITIMATE,0,
4814825,2025-10-23 14:44:39,2025-10-24 14:44:39,218.2,5,7909,XXXXXXXXXXXX1983,Richard Smith,Philadelphia,PA,80950,CVS Pharmacy,FIFTH THIRD BANK,Richard,Smith,richard.smith@example.com,False,LEGITIMATE,0,
4814826,2025-10-23 14:55:39,2025-10-26 14:55:39,177.28,5,13588,XXXXXXXXXXXX0430,Mary Gonzalez,San Antonio,TX,22358,Kroger,CITIBANK,Mary,Gonzalez,mary.gonzalez@example.com,False,LEGITIMATE,0,
4814827,2025-10-23 15:26:39,2025-10-25 15:26:39,246.38,5,9610,XXXXXXXXXXXX4263,Karen Gonzalez,Charlotte,NC,50441,Walgreens,CHASE BANK,Karen,Gonzalez,karen.gonzalez@example.com,False,LEGITIMATE,0,
4814828,2025-10-23 15:46:39,2025-10-26 15:46:39,269.89,5,10482,XXXXXXXXXXXX9474,Patricia Brown,San Antonio,TX,93682,McDonald's,US BANK,Patricia,Brown,patricia.brown@example.com,False,LEGITIMATE,0,
4814829,2025-10-23 15:51:39,2025-10-24 15:51:39,1381.9,5,12406,XXXXXXXXXXXX7218,John Moore,Nashville,TN,62868,McDonald's,BANK OF AMERICA,John,Moore,john.moore@example.com,False,LEGITIMATE,0,
4814830,2025-10-23 16:27:39,2025-10-24 16:27:39,328.14,5,11748,XXXXXXXXXXXX2933,William Wilson,Denver,CO,81533,Kroger,CITIBANK,William,Wilson,william.wilson@example.com,False,LEGITIMATE,0,
4814831,2025-10-23 16:51:39,2025-10-25 16:51:39,410.35,5,13805,XXXXXXXXXXXX1772,Jennifer Taylor,San Francisco,CA,83334,Amazon,REGIONS BANK,Jennifer,Taylor,jennifer.taylor@example.com,False,LEGITIMATE,0,
4814832,2025-10-23 17:17:39,2025-10-26 17:17:39,383.26,5,9012,XXXXXXXXXXXX2947,William Lee,Memphis,TN,74296,McDonald's,AMERICAN EXPRESS,William,Lee,william.lee@example.com,False,LEGITIMATE,0,
4814833,2025-10-23 18:00:39,2025-10-25 18:00:39,125.72,5,8367,XXXXXXXXXXXX7342,Karen Williams,Milwaukee,WI,62259,Walmart,BANK OF AMERICA,Karen,Williams,karen.williams@example.com,False,LEGITIMATE,0,
4814834,2025-10-23 18:52:39,2025-10-24 18:52:39,85.33,5,7427,XXXXXXXXXXXX1410,Christopher Rodriguez,San Antonio,TX,79686,Target,BANK OF AMERICA,Christopher,Rodriguez,christopher.rodriguez@example.com,False,LEGITIMATE,0,
4814835,2025-10-23 19:41:39,2025-10-24 19:41:39,127.03,5,12603,XXXXXXXXXXXX3067,Linda Brown,Seattle,WA,69007,Microsoft,CHASE BANK,Linda,Brown,linda.brown@example.com,False,LEGITIMATE,0,
4814836,2025-10-23 20:12:39,2025-10-26 20:12:39,280.19,5,7214,XXXXXXXXXXXX1653,Sarah Lee,Seattle,WA,89877,Starbucks,CITIBANK,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4814837,2025-10-23 21:12:39,2025-10-26 21:12:39,280.49,5,15775,XXXXXXXXXXXX1014,David Perez,Mesa,AZ,23674,Walmart,FIFTH THIRD BANK,David,Perez,david.perez@example.com,False,LEGITIMATE,0,
4814838,2025-10-23 21:31:39,2025-10-25 21:31:39,484.33,5,10187,XXXXXXXXXXXX6735,John Miller,Kansas City,MO,71199,Kroger,TD BANK,John,Miller,john.miller@example.com,False,LEGITIMATE,0,
4814839,2025-10-23 22:09:39,2025-10-26 22:09:39,266.97,5,9773,XXXXXXXXXXXX6283,Barbara Anderson,San Jose,CA,81283,Exxon,REGIONS BANK,Barbara,Anderson,barbara.anderson@example.com,False,LEGITIMATE,0,
4814840,2025-10-23 22:51:39,2025-10-25 22:51:39,288.32,5,10381,XXXXXXXXXXXX7626,Susan Lee,Los Angeles,CA,28896,Amazon,FIFTH THIRD BANK,Susan,Lee,susan.lee@example.com,False,LEGITIMATE,0,
4814841,2025-10-23 23:12:39,2025-10-26 23:12:39,236.15,5,9527,XXXXXXXXXXXX6058,Robert Perez,Chicago,IL,88115,Microsoft,PNC BANK,Robert,Perez,robert.perez@example.com,False,LEGITIMATE,0,
4814842,2025-10-23 23:22:39,2025-10-24 23:22:39,450.92,5,14506,XXXXXXXXXXXX8324,Mary Martin,New York,NY,78369,Exxon,CHASE BANK,Mary,Martin,mary.martin@example.com,False,LEGITIMATE,0,
4814843,2025-10-23 23:56:39,2025-10-24 23:56:39,485.39,5,11217,XXXXXXXXXXXX2893,Jessica Smith,Chicago,IL,79405,Amazon,CITIBANK,Jessica,Smith,jessica.smith@example.com,False,LEGITIMATE,0,
4814844,2025-10-24 00:30:39,2025-10-25 00:30:39,269.19,5,15559,XXXXXXXXXXXX5078,Michael Perez,Phoenix,AZ,63085,Walgreens,TD BANK,Michael,Perez,michael.perez@example.com,False,LEGITIMATE,0,
4814845,2025-10-24 00:43:39,2025-10-26 00:43:39,339.19,5,9402,XXXXXXXXXXXX7002,Christopher Garcia,Seattle,WA,39894,Costco,TRUIST BANK,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4814846,2025-10-24 01:18:39,2025-10-27 01:18:39,185.44,5,6686,XXXXXXXXXXXX4252,Joseph Davis,San Jose,CA,95282,Whole Foods,CITIBANK,Joseph,Davis,joseph.davis@example.com,False,LEGITIMATE,0,
4814847,2025-10-24 02:18:39,2025-10-27 02:18:39,336.36,5,7847,XXXXXXXXXXXX3979,Susan Johnson,Dallas,TX,39464,Netflix,US BANK,Susan,Johnson,susan.johnson@example.com,False,LEGITIMATE,0,
4814848,2025-10-24 03:15:39,2025-10-27 03:15:39,119.88,5,13356,XXXXXXXXXXXX8059,William Thompson,Baltimore,MD,81021,Amazon,AMERICAN EXPRESS,William,Thompson,william.thompson@example.com,False,LEGITIMATE,0,
4814849,2025-10-24 03:32:39,2025-10-26 03:32:39,68.54,5,7099,XXXXXXXXXXXX5941,Sarah Moore,Tucson,AZ,65019,Microsoft,CITIBANK,Sarah,Moore,sarah.moore@example.com,False,LEGITIMATE,0,
4814850,2025-10-24 04:15:39,2025-10-26 04:15:39,288.69,5,10629,XXXXXXXXXXXX3550,Richard Martinez,Columbus,OH,76660,CVS Pharmacy,CHASE BANK,Richard,Martinez,richard.martinez@example.com,False,LEGITIMATE,0,
4814851,2025-10-24 05:13:39,2025-10-26 05:13:39,419.63,5,14470,XXXXXXXXXXXX3934,Karen Hernandez,Boston,MA,49523,Whole Foods,DISCOVER BANK,Karen,Hernandez,karen.hernandez@example.com,False,LEGITIMATE,0,
4814852,2025-10-24 06:01:39,2025-10-27 06:01:39,211.16,5,16004,XXXXXXXXXXXX7749,Robert Lopez,Austin,TX,65826,CVS Pharmacy,SYNCHRONY BANK,Robert,Lopez,robert.lopez@example.com,False,LEGITIMATE,0,
4814853,2025-10-24 06:05:39,2025-10-26 06:05:39,155.16,5,11664,XXXXXXXXXXXX3197,David Jones,Indianapolis,IN,17805,Starbucks,CITIBANK,David,Jones,david.jones@example.com,False,LEGITIMATE,0,
4814854,2025-10-24 06:29:39,2025-10-27 06:29:39,202.78,5,11599,XXXXXXXXXXXX3769,Nancy Jones,Las Vegas,NV,40229,Target,REGIONS BANK,Nancy,Jones,nancy.jones@example.com,False,LEGITIMATE,0,
4814855,2025-10-24 06:34:39,2025-10-27 06:34:39,208.31,5,15352,XXXXXXXXXXXX1496,Sarah Garcia,Dallas,TX,56358,Target,PNC BANK,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4814856,2025-10-24 07:06:39,2025-10-27 07:06:39,47.79,5,7762,XXXXXXXXXXXX1144,Joseph Garcia,Fresno,CA,36288,Netflix,TRUIST BANK,Joseph,Garcia,joseph.garcia@example.com,False,LEGITIMATE,0,
4814857,2025-10-24 07:11:39,2025-10-26 07:11:39,478.31,5,9013,XXXXXXXXXXXX7620,Karen Perez,Detroit,MI,23357,Netflix,REGIONS BANK,Karen,Perez,karen.perez@example.com,False,LEGITIMATE,0,
4814858,2025-10-24 07:54:39,2025-10-25 07:54:39,344.79,5,9997,XXXXXXXXXXXX2423,Richard Thomas,Houston,TX,26636,Whole Foods,AMERICAN EXPRESS,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4814859,2025-10-24 08:37:39,2025-10-25 08:37:39,212.6,5,14233,XXXXXXXXXXXX2169,William Anderson,New York,NY,32203,Netflix,PNC BANK,William,Anderson,william.anderson@example.com,False,LEGITIMATE,0,
4814860,2025-10-24 08:48:39,2025-10-26 08:48:39,157.93,5,9711,XXXXXXXXXXXX8655,Thomas Smith,Las Vegas,NV,97485,Walmart,CHASE BANK,Thomas,Smith,thomas.smith@example.com,False,LEGITIMATE,0,
4814861,2025-10-24 09:04:39,2025-10-26 09:04:39,41.48,5,9308,XXXXXXXXXXXX9938,Sarah Perez,Sacramento,CA,78657,Exxon,TRUIST BANK,Sarah,Perez,sarah.perez@example.com,False,LEGITIMATE,0,
4814862,2025-10-24 09:48:39,2025-10-27 09:48:39,64.36,5,7809,XXXXXXXXXXXX1533,Thomas Hernandez,Boston,MA,48944,Apple,CAPITAL ONE,Thomas,Hernandez,thomas.hernandez@example.com,False,LEGITIMATE,0,
4814863,2025-10-24 10:06:39,2025-10-26 10:06:39,362.22,5,16030,XXXXXXXXXXXX0099,Nancy Jones,Philadelphia,PA,15388,Target,TD BANK,Nancy,Jones,nancy.jones@example.com,False,LEGITIMATE,0,
4814865,2025-10-24 10:13:39,2025-10-27 10:13:39,131.49,5,11301,XXXXXXXXXXXX6859,David Garcia,Baltimore,MD,53229,Target,BANK OF AMERICA,David,Garcia,david.garcia@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814867,2025-10-24 10:28:39,2025-10-27 10:28:39,180.22,5,11301,XXXXXXXXXXXX6602,Barbara Hernandez,San Francisco,CA,74606,Walgreens,SYNCHRONY BANK,Barbara,Hernandez,barbara.hernandez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814869,2025-10-24 10:39:39,2025-10-27 10:39:39,112.91,5,11301,XXXXXXXXXXXX0980,William Smith,Phoenix,AZ,45545,Costco,BANK OF AMERICA,William,Smith,william.smith@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814871,2025-10-24 10:47:39,2025-10-25 10:47:39,104.22,5,11301,XXXXXXXXXXXX4612,Richard Miller,Baltimore,MD,70713,Exxon,US BANK,Richard,Miller,richard.miller@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814873,2025-10-24 11:00:39,2025-10-27 11:00:39,198.71,5,11301,XXXXXXXXXXXX6116,Thomas Thompson,Kansas City,MO,71894,Apple,TRUIST BANK,Thomas,Thompson,thomas.thompson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814875,2025-10-24 11:07:39,2025-10-26 11:07:39,161.21,5,11301,XXXXXXXXXXXX1592,Mary Jones,Fresno,CA,58078,Microsoft,TD BANK,Mary,Jones,mary.jones@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814877,2025-10-24 11:20:39,2025-10-27 11:20:39,178.22,5,11301,XXXXXXXXXXXX1785,Richard Williams,Austin,TX,92901,Shell Gas,SYNCHRONY BANK,Richard,Williams,richard.williams@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814879,2025-10-24 11:26:39,2025-10-27 11:26:39,164.6,5,11301,XXXXXXXXXXXX4205,Michael Perez,San Jose,CA,83687,Microsoft,PNC BANK,Michael,Perez,michael.perez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814881,2025-10-24 11:31:39,2025-10-27 11:31:39,241.6,5,11301,XXXXXXXXXXXX9841,Michael Moore,Columbus,OH,27242,Walgreens,FIFTH THIRD BANK,Michael,Moore,michael.moore@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814883,2025-10-24 11:43:39,2025-10-26 11:43:39,63.37,5,11301,XXXXXXXXXXXX9802,Charles Garcia,Fresno,CA,99133,Costco,CAPITAL ONE,Charles,Garcia,charles.garcia@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4814884,2025-10-24 12:06:39,2025-10-26 12:06:39,484.91,5,14292,XXXXXXXXXXXX7993,Jessica Thomas,Dallas,TX,21350,Netflix,SYNCHRONY BANK,Jessica,Thomas,jessica.thomas@example.com,False,LEGITIMATE,0,
4814885,2025-10-24 12:41:39,2025-10-27 12:41:39,228.8,5,13975,XXXXXXXXXXXX9530,Elizabeth Davis,Columbus,OH,16286,Microsoft,PNC BANK,Elizabeth,Davis,elizabeth.davis@example.com,False,LEGITIMATE,0,
4814886,2025-10-24 12:50:39,2025-10-27 12:50:39,292.32,5,12092,XXXXXXXXXXXX5547,Elizabeth Garcia,Fort Worth,TX,62596,Apple,TRUIST BANK,Elizabeth,Garcia,elizabeth.garcia@example.com,False,LEGITIMATE,0,
4814887,2025-10-24 13:49:39,2025-10-25 13:49:39,158.76,5,7189,XXXXXXXXXXXX9851,Nancy Miller,Los Angeles,CA,41222,Apple,FIFTH THIRD BANK,Nancy,Miller,nancy.miller@example.com,False,LEGITIMATE,0,
4814888,2025-10-24 14:42:39,2025-10-25 14:42:39,210.69,5,9875,XXXXXXXXXXXX2739,William Garcia,Fort Worth,TX,57195,Shell Gas,WELLS FARGO,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4814889,2025-10-24 15:22:39,2025-10-25 15:22:39,411.06,5,15566,XXXXXXXXXXXX2864,Joseph Anderson,Kansas City,MO,73256,Shell Gas,WELLS FARGO,Joseph,Anderson,joseph.anderson@example.com,False,LEGITIMATE,0,
4814890,2025-10-24 15:46:39,2025-10-25 15:46:39,697.11,5,6909,XXXXXXXXXXXX6395,William Thomas,Louisville,KY,79235,Whole Foods,FIFTH THIRD BANK,William,Thomas,william.thomas@example.com,False,LEGITIMATE,0,
4814891,2025-10-24 16:16:39,2025-10-27 16:16:39,464.43,5,11947,XXXXXXXXXXXX8116,Barbara Anderson,Las Vegas,NV,37569,Exxon,BANK OF AMERICA,Barbara,Anderson,barbara.anderson@example.com,False,LEGITIMATE,0,
4814892,2025-10-24 17:02:39,2025-10-25 17:02:39,366.18,5,6922,XXXXXXXXXXXX7569,Joseph Moore,Las Vegas,NV,10259,Walgreens,TRUIST BANK,Joseph,Moore,joseph.moore@example.com,False,LEGITIMATE,0,
4814893,2025-10-24 17:23:39,2025-10-25 17:23:39,332.58,5,6322,XXXXXXXXXXXX3748,Barbara Martin,Chicago,IL,99770,Whole Foods,PNC BANK,Barbara,Martin,barbara.martin@example.com,False,LEGITIMATE,0,
4814894,2025-10-24 17:37:39,2025-10-25 17:37:39,164.23,5,9037,XXXXXXXXXXXX1678,John Smith,New York,NY,48675,CVS Pharmacy,PNC BANK,John,Smith,john.smith@example.com,False,LEGITIMATE,0,
4814895,2025-10-24 18:27:39,2025-10-25 18:27:39,215.09,5,14162,XXXXXXXXXXXX9420,Linda Johnson,San Jose,CA,81937,Amazon,TD BANK,Linda,Johnson,linda.johnson@example.com,False,LEGITIMATE,0,
4814896,2025-10-24 18:37:39,2025-10-25 18:37:39,783.02,5,8319,XXXXXXXXXXXX0665,Jessica Davis,Las Vegas,NV,13579,Target,TRUIST BANK,Jessica,Davis,jessica.davis@example.com,False,LEGITIMATE,0,
4814897,2025-10-24 19:20:39,2025-10-26 19:20:39,471.04,5,15369,XXXXXXXXXXXX0907,Susan Perez,Atlanta,GA,62363,Home Depot,CITIBANK,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
4814898,2025-10-24 19:30:39,2025-10-25 19:30:39,447.53,5,11449,XXXXXXXXXXXX8225,Richard Garcia,San Diego,CA,94541,Shell Gas,CHASE BANK,Richard,Garcia,richard.garcia@example.com,False,LEGITIMATE,0,
4814899,2025-10-24 20:10:39,2025-10-25 20:10:39,105.33,5,7857,XXXXXXXXXXXX0427,Michael Gonzalez,Columbus,OH,66657,Whole Foods,DISCOVER BANK,Michael,Gonzalez,michael.gonzalez@example.com,False,LEGITIMATE,0,
4814900,2025-10-24 20:29:39,2025-10-26 20:29:39,471.24,5,7455,XXXXXXXXXXXX5113,Barbara Thompson,Fresno,CA,96475,Exxon,CHASE BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4814901,2025-10-24 21:16:39,2025-10-26 21:16:39,34.62,5,14382,XXXXXXXXXXXX6835,John Hernandez,Fresno,CA,69307,Kroger,DISCOVER BANK,John,Hernandez,john.hernandez@example.com,False,LEGITIMATE,0,
4814902,2025-10-24 21:54:39,2025-10-26 21:54:39,31.64,5,14179,XXXXXXXXXXXX6318,Nancy Miller,Mesa,AZ,92662,Shell Gas,AMERICAN EXPRESS,Nancy,Miller,nancy.miller@example.com,False,LEGITIMATE,0,
4814903,2025-10-24 22:49:39,2025-10-26 22:49:39,456.81,5,7108,XXXXXXXXXXXX6026,Susan Miller,Columbus,OH,11892,Kroger,TRUIST BANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4814904,2025-10-24 23:27:39,2025-10-26 23:27:39,40.26,5,13171,XXXXXXXXXXXX1226,Karen Taylor,San Jose,CA,42758,Amazon,SYNCHRONY BANK,Karen,Taylor,karen.taylor@example.com,False,LEGITIMATE,0,
4814905,2025-10-24 23:54:39,2025-10-27 23:54:39,459.08,5,15559,XXXXXXXXXXXX7268,Sarah Rodriguez,Louisville,KY,59364,Kroger,SYNCHRONY BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,False,LEGITIMATE,0,
4814906,2025-10-25 00:04:39,2025-10-28 00:04:39,398.5,5,7378,XXXXXXXXXXXX5625,Elizabeth Wilson,Mesa,AZ,53235,Costco,DISCOVER BANK,Elizabeth,Wilson,elizabeth.wilson@example.com,False,LEGITIMATE,0,
4814907,2025-10-25 00:52:39,2025-10-27 00:52:39,87.48,5,10128,XXXXXXXXXXXX7496,Elizabeth Thomas,Seattle,WA,98710,Costco,CHASE BANK,Elizabeth,Thomas,elizabeth.thomas@example.com,False,LEGITIMATE,0,
4814908,2025-10-25 01:36:39,2025-10-26 01:36:39,215.6,5,8674,XXXXXXXXXXXX0706,Susan Gonzalez,Houston,TX,51384,Home Depot,REGIONS BANK,Susan,Gonzalez,susan.gonzalez@example.com,False,LEGITIMATE,0,
4814909,2025-10-25 01:43:39,2025-10-27 01:43:39,349.29,5,6977,XXXXXXXXXXXX1522,Richard Taylor,Columbus,OH,54809,McDonald's,CAPITAL ONE,Richard,Taylor,richard.taylor@example.com,False,LEGITIMATE,0,
4814910,2025-10-25 01:47:39,2025-10-28 01:47:39,64.88,5,11239,XXXXXXXXXXXX3568,Patricia Rodriguez,New York,NY,64480,Apple,CAPITAL ONE,Patricia,Rodriguez,patricia.rodriguez@example.com,False,LEGITIMATE,0,
4814911,2025-10-25 02:17:39,2025-10-27 02:17:39,360.14,5,8431,XXXXXXXXXXXX9961,Jessica Rodriguez,Tucson,AZ,80271,Target,AMERICAN EXPRESS,Jessica,Rodriguez,jessica.rodriguez@example.com,False,LEGITIMATE,0,
4814912,2025-10-25 02:41:39,2025-10-28 02:41:39,253.52,5,6358,XXXXXXXXXXXX0517,Mary Perez,Seattle,WA,72611,McDonald's,CHASE BANK,Mary,Perez,mary.perez@example.com,False,LEGITIMATE,0,
4814913,2025-10-25 03:36:39,2025-10-27 03:36:39,307.35,5,9070,XXXXXXXXXXXX5643,John Thompson,Seattle,WA,98839,McDonald's,TRUIST BANK,John,Thompson,john.thompson@example.com,False,LEGITIMATE,0,
4814914,2025-10-25 03:53:39,2025-10-26 03:53:39,478.28,5,8791,XXXXXXXXXXXX6727,David Lee,Miami,FL,40762,Costco,FIFTH THIRD BANK,David,Lee,david.lee@example.com,False,LEGITIMATE,0,
4814915,2025-10-25 04:26:39,2025-10-26 04:26:39,164.63,5,13488,XXXXXXXXXXXX3930,Thomas Martin,Los Angeles,CA,53453,Apple,BANK OF AMERICA,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4814916,2025-10-25 04:32:39,2025-10-26 04:32:39,250.88,5,13352,XXXXXXXXXXXX5007,Elizabeth Gonzalez,San Jose,CA,59204,Microsoft,AMERICAN EXPRESS,Elizabeth,Gonzalez,elizabeth.gonzalez@example.com,False,LEGITIMATE,0,
4814918,2025-10-25 04:37:39,2025-10-27 04:37:39,247.6,5,8757,XXXXXXXXXXXX2630,John Wilson,New York,NY,92344,CVS Pharmacy,SYNCHRONY BANK,John,Wilson,john.wilson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814920,2025-10-25 04:48:39,2025-10-27 04:48:39,93.57,5,8757,XXXXXXXXXXXX9789,John Wilson,Houston,TX,27829,Shell Gas,CAPITAL ONE,John,Wilson,john.wilson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814922,2025-10-25 04:56:39,2025-10-26 04:56:39,154.61,5,8757,XXXXXXXXXXXX4443,Robert Miller,San Diego,CA,74696,Home Depot,PNC BANK,Robert,Miller,robert.miller@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814924,2025-10-25 05:07:39,2025-10-26 05:07:39,127.21,5,8757,XXXXXXXXXXXX2974,William Davis,Seattle,WA,53643,Netflix,TD BANK,William,Davis,william.davis@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814926,2025-10-25 05:16:39,2025-10-26 05:16:39,68.74,5,8757,XXXXXXXXXXXX1185,William Hernandez,Fresno,CA,23223,Kroger,CITIBANK,William,Hernandez,william.hernandez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814928,2025-10-25 05:29:39,2025-10-26 05:29:39,252.27,5,8757,XXXXXXXXXXXX7317,Jessica Gonzalez,San Antonio,TX,63333,McDonald's,DISCOVER BANK,Jessica,Gonzalez,jessica.gonzalez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4814930,2025-10-25 05:42:39,2025-10-27 05:42:39,80.17,5,8757,XXXXXXXXXXXX8662,Sarah Moore,Indianapolis,IN,33063,Home Depot,CHASE BANK,Sarah,Moore,sarah.moore@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
